id,name,slug,batch,status,one_liner,long_description,website,ycdc_company_url,all_locations,team_size,industry,subindustry,industries,tags,regions,stage,top_company,isHiring,nonprofit,former_names,small_logo_thumb_url,launched_at
545,LocalOn,localon,Summer 2013,Inactive,Web marketing for SMBs & merchants associations.,"LocalOn provides customer relationship management tools to small businesses. 

For more information, visit www.localon.com",http://localon.com,https://www.ycombinator.com/companies/localon,"San Francisco, CA, USA",2,B2B,B2B -> Retail,"B2B, Retail","Marketing, SMB","United States of America, America / Canada",Early,False,False,False,,/company/thumb/missing.png,1367523581
544,Le Tote,le-tote,Summer 2013,Inactive,Subscription service for women's apparel & accessories. ,"Le Tote is the leading online fashion service, providing women access to an unlimited, personalized closet of everyday apparel. Its highly analytical, data-driven approach to retail aims to fundamentally transform the next generation of commerce. Leveraging more than 2B customer data points, the proprietary style and personalization engine is fully powered by algorithms, and supported by custom-built, end-to-end technology and logistics solutions.

Le Tote has customers across 48 states in the U.S. and recently launched in China. The company has seen over 300% growth year over year for the past 2 years and has raised more than $60M from top-tier venture capital firms including Andreessen Horowitz, Google Ventures, Y Combinator, Azure Capital and Sway Ventures.",http://letote.com,https://www.ycombinator.com/companies/le-tote,"San Francisco, CA, USA",201,Consumer,Consumer -> Apparel and Cosmetics,"Consumer, Apparel and Cosmetics",Fashion,"United States of America, America / Canada",Growth,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/8e0cd23208b42fd0305ba33c7df60810b6c9d74e.png,1367523571
538,Hum,hum,Summer 2013,Inactive,"A chat program that integrates with email, with presence.","Hum is a product designed to disrupt email with collaboration. It organizes conversation into threads, lets you drop work requests into each others’ feeds, and syncs everything across your devices. Hum is focused on real-time conversation and presence.

It makes it easy to see who else is currently viewing a thread. You can “read later” any threads you can’t get to right now, or pin important conversations to the top of the app. The company made a lot of bold claims about how it will transition you away from email as you use it more, but didn’t provide many specifics. Hum will have a steep uphill battle against incumbents like Yammer and Asana, and email, which has been harder to disrupt than most people realize.",http://letshum.com,https://www.ycombinator.com/companies/hum,"San Francisco, CA, USA",11,B2B,B2B -> Productivity,"B2B, Productivity","Productivity, Messaging","United States of America, America / Canada",Early,False,False,False,,/company/thumb/missing.png,1367523519
537,Graft Concepts,graft-concepts,Summer 2013,Inactive,Graft Concepts makes unique iPhone cases and other mobile accessories,"Graft Concepts' approach is simple: create unique and iconic products through creative problem solving. They aim to create accessories with traits that pair elegantly with the device it's intended to enhance. Instead of creating iPhone cases that require brute force to install, their Leverage case was crafted with an elegant clasp that secures the case in place without distracting from the iPhone's original aesthetics. As a small and new company, they strive to innovate just beyond the familiar and create improvements that define new perspectives.

They are a small team that prides itself in providing a great customer experience to go along with a great product. Their products are designed in Southern California, engineered by the Swiss, and manufactured by hand picked factories to ensure high-quality standards.",http://graftconcepts.com,https://www.ycombinator.com/companies/graft-concepts,"San Francisco, CA, USA; Mountain View, CA, USA",2,Consumer,Consumer -> Consumer Electronics,"Consumer, Consumer Electronics",,"United States of America, America / Canada",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/f3e5abe0f22ead4e6d78084420142cf699e9a667.png,1367523509
536,Glio,glio,Summer 2013,Inactive,Amazon Marketplace for Latin America,"The best e-commerce experience in Latin America. We connected buyers to sellers, giving you the lowest prices and the highest quality customer service. Glio is the 1st Y Combinator-backed company from LatAm.",http://glio.com,https://www.ycombinator.com/companies/glio,"Rio de Janeiro, RJ, Brazil",2,Consumer,Consumer -> Apparel and Cosmetics,"Consumer, Apparel and Cosmetics","Marketplace, E-commerce","Brazil, Latin America",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/004918d9c74b7a59fe0459527403d0361971a112.png,1367523502
535,Floobits,floobits,Summer 2013,Inactive,Real-time collaborative editing in the browser with support for…,"Floobits lets you use native text editors to collaborate on code in real-time.

Floobits has 7,000 users signed up with eight hours a day on average per usage. The two co-founders Matt Kaniaris and Geoff Greer used to pair program together while at Rackspace, and after leaving, they realized that they wanted to build something that could help others do the same.

The service offers freemium pricing, where free accounts have up to five workspaces available. But to work privately, a paid account starting at $15 per month is required.",http://floobits.com,https://www.ycombinator.com/companies/floobits,"San Francisco, CA, USA",2,B2B,"B2B -> Engineering, Product and Design","B2B, Engineering, Product and Design","Collaboration, Remote","United States of America, America / Canada",Early,False,False,False,,/company/thumb/missing.png,1367523494
530,GoComm,gocomm,Summer 2013,Inactive,Mobile communications platform for teams working on live events,"GoComm, a Y-Combinator backed company, is a real-time communications and task management system for distributed workforces. Similar to what Yammer has done for office workers, we are doing for mobile teams, with an initial target market of the companies, venue operators and individuals who manage complex events of various sizes. GoComm brings to these workers a modern, integrated, task management and communications system that works immediately with their current mobile devices.",http://gocomm.com,https://www.ycombinator.com/companies/gocomm,"San Francisco, CA, USA; Mountain View, CA, USA",2,B2B,B2B -> Productivity,"B2B, Productivity",,"United States of America, America / Canada",Early,False,False,False,,/company/thumb/missing.png,1367523451
529,Crowdery,crowdery,Summer 2013,Inactive,"[Now Clara, YC S14- claralabs.com]","Crowdery is an online platform, allowing its users to vote on their favorite product design out of a set. It then builds its users a personalized marketplace of their top picks, and top products are opened for them to pre-order at a discount.

Crowdery was launched in 2013 by Maran Nelson and Aditya Viswanathan. It is based in Mountain View, C.A.",http://crowdery.com,https://www.ycombinator.com/companies/crowdery,"San Francisco, CA, USA",2,B2B,B2B -> Retail,"B2B, Retail","Education, eLearning","United States of America, America / Canada",Early,False,False,False,,/company/thumb/missing.png,1367523442
527,Buttercoin,buttercoin,Summer 2013,Inactive,Bitcoin Marketplace,"Buttercoin is an open source, high-volume digital trading engine used to arrange trades in an order book.",http://buttercoin.com,https://www.ycombinator.com/companies/buttercoin,"New York City, NY, USA; Palo Alto, CA, USA",11,Fintech,Fintech -> Banking and Exchange,"Fintech, Banking and Exchange",Marketplace,"United States of America, America / Canada",Early,False,False,False,,/company/thumb/missing.png,1367523424
525,StackMachine,stackmachine,Summer 2013,Inactive,Instant sandboxed server environments,"Stack Machine is a developer tools company based in San Francisco, CA since May 2013. We enable a full-stack understanding of an organizations's codebases and developer environments. Our founders have years of experience running large-scale web services.",http://stackmachine.com,https://www.ycombinator.com/companies/stackmachine,"San Francisco, CA, USA",2,B2B,B2B -> Infrastructure,"B2B, Infrastructure","Developer Tools, DevOps, Cloud Computing","United States of America, America / Canada",Early,False,False,False,,/company/thumb/missing.png,1367523410
520,FanHero,fanhero,Summer 2013,Inactive,,,https://fanhero.com/,https://www.ycombinator.com/companies/fanhero,"San Francisco, CA, USA; Mountain View, CA, USA; Remote",1,Consumer,Consumer -> Social,"Consumer, Social",,"United States of America, America / Canada, Remote, Fully Remote",Early,False,False,False,"FanHero, imHome",/company/thumb/missing.png,1367523359
519,Teleborder,teleborder,Summer 2013,Inactive,Dashboard for companies to manage immigration for their employees.,"Teleborder helps companies hire, manage and retain international employees. Our software platform enables companies to manage immigration, reporting, and compliance all in one place, and our network of providers deliver related services through our platform. Our customers range from small startups to large corporations, and our investors include Y Combinator, Khosla Ventures, IDG, and others.",http://teleborder.com,https://www.ycombinator.com/companies/teleborder,"San Francisco, CA, USA",11,B2B,B2B -> Human Resources,"B2B, Human Resources",Immigration,"United States of America, America / Canada",Early,False,False,False,,/company/thumb/missing.png,1367523352
