id,name,slug,batch,status,one_liner,long_description,website,ycdc_company_url,all_locations,team_size,industry,subindustry,industries,tags,regions,stage,top_company,isHiring,nonprofit,former_names,small_logo_thumb_url,launched_at
982,Embark Trucks,embark-trucks,Winter 2016,Public,Self-driving semi trucks.,"Embark Technology develops self-driving truck software. 

Embark was the first self-driving truck company to achieve an autonomous coast-to-coast drive, the first to reach 100,000 miles driven on public roads, and the first to open a network of transfer points.

Embark went public on NASDAQ in 2021 and was acquired by Applied Intuition in 2023.",http://embarktrucks.com,https://www.ycombinator.com/companies/embark-trucks,"San Francisco, CA, USA",300,Industrials,Industrials -> Automotive,"Industrials, Automotive",Autonomous Trucking,"United States of America, America / Canada, Remote, Partly Remote",Growth,False,False,False,"Varden Labs, Embark Trucks",https://bookface-images.s3.amazonaws.com/small_logos/7f54038f84e639bce5c45d1756018b94f17f6125.png,1447199416
1005,Truebill,truebill,Winter 2016,Acquired,Live your best financial life,"Rocket Money (formerly Truebill) is a leading personal finance app that analyzes members' spending habits, identifies inefficiencies, and offers immediate methods to improve their financial health. It enables people to optimize their spending, manage subscriptions, lower their bills, and automatically set aside money to reach their savings goals. Truebill has saved members more than $100 million since 2016 and is headquartered in Silver Spring, Maryland, with offices in San Francisco. 

Truebill's mission is to empower people to live their best financial lives. Truebill offers members a unique understanding of their finances and a suite of valuable services that save them time and money - ultimately giving them a leg up on their financial journey. 

Truebill is backed by Accel, Bessemer Venture Partners, Eldridge Industries, and YCombinator.",https://www.truebill.com,https://www.ycombinator.com/companies/truebill,"Silver Spring, MD, USA",225,Fintech,Fintech -> Consumer Finance,"Fintech, Consumer Finance",Fintech,"United States of America, America / Canada, Remote, Partly Remote",Growth,True,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/fae52e07d79df342dcfc28d120038d2083ae0679.png,1447311015
1058,Caper,caper,Winter 2016,Acquired,Plug-and-play cashier-less retail powered by computer vision and AI,"Caper focuses on compacting Amazon-Go's technology (image recognition, sensor fusion and artificial intelligence) into a smart shopping cart, allowing each shopper to throw her groceries into the cart and self-checkout without cashiers. The technology is looking to fundamentally transform physical retail and rapidly scale into existing grocery stores.",https://www.caper.ai/,https://www.ycombinator.com/companies/caper,,15,B2B,B2B -> Retail,"B2B, Retail","Artificial Intelligence, Cashierless Checkout, Computer Vision, Retail Tech",Unspecified,Growth,True,False,False,QueueHop,https://bookface-images.s3.amazonaws.com/small_logos/45034c22d81491a4e49c2c46c3c822d2d820941d.png,1447654816
1067,NURX,nurx,Winter 2016,Acquired,"Medicine or testing kit, prescribed online and delivered to your door.","Nurx is a telemedicine startup focused on increasing access to healthcare, starting with birth control and PrEP services.",https://www.nurx.com/,https://www.ycombinator.com/companies/nurx,"New York City, NY, USA; San Francisco, CA, USA",300,Healthcare,Healthcare -> Consumer Health and Wellness,"Healthcare, Consumer Health and Wellness",Consumer Health Services,"United States of America, America / Canada, Remote, Partly Remote",Growth,True,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/e30eef55b4ffb18884d227d20476b264b3388dd6.png,1447747516
1021,Paystack,paystack,Winter 2016,Acquired,Modern payments infrastructure for Africa,"Paystack is a small and vibrant family working across Lagos and San Francisco.

We enable businesses to accept payments via credit card, debit card, money transfer, and mobile money, directly from their website or mobile app.",https://www.paystack.com,https://www.ycombinator.com/companies/paystack,"Lagos, LA, Nigeria; LA, Nigeria",115,Fintech,Fintech -> Payments,"Fintech, Payments",Fintech,"Nigeria, Africa, Remote, Partly Remote",Growth,True,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/8f4d18618abc91ad79be53d918a199daffad6f58.png,1447312815
1091,GitPrime,gitprime,Winter 2016,Acquired,Visibility and analytics for software development leaders.,Acquired by Pluralsight in May 2019,https://www.gitprime.com,https://www.ycombinator.com/companies/gitprime,"Durango, CO, USA",110,B2B,"B2B -> Engineering, Product and Design","B2B, Engineering, Product and Design","Developer Tools, SaaS, B2B","United States of America, America / Canada, Remote, Partly Remote",Growth,True,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/b2d3dd198bca90e8788c0aefde72b644504fe75e.png,1450505115
1042,Podium,podium,Winter 2016,Active,Get more leads. Make more money. ,"Podium is the all-in-one AI-powered lead management and communication platform used by more than 100,000 businesses to acquire and convert new customers. At the forefront of Podium’s innovation is its AI employee, who ensures businesses respond to leads instantly, anytime of the day or night—significantly increasing lead conversion rates and revenue.
Podium helps businesses obtain more reviews, rank higher on Google, and consolidate lead channels. Businesses can call and text customers from the web and/or mobile app, send payment links, drive repeat business through bulk messages, and more—all managed and delivered from one easy-to-use dashboard. Additionally, with Podium’s AI Employee and automations, businesses can efficiently handle customer inquiries seamlessly across all communication channels, providing timely and accurate responses that drive sales.
Podium’s innovative work has gained recognition on top industry lists, such as Forbes’ Next Billion Dollar Startups, Forbes’ Cloud 100, the Inc. 5000, and Fast Company’s World’s Most Innovative Companies.
Podium was founded in 2014 and is headquartered in Lehi, Utah. It is currently backed by Accel, Summit Partners, GV (formerly Google Ventures), and Y Combinator.",https://podium.com,https://www.ycombinator.com/companies/podium,"Lehi, UT, USA",1000,B2B,B2B -> Retail,"B2B, Retail","Fintech, SaaS, B2B, AI","United States of America, America / Canada, Remote, Partly Remote",Growth,True,True,False,,https://bookface-images.s3.amazonaws.com/small_logos/d90bc164db5dd25a81e6dcfa222470eadf2c783a.png,1447568415
1103,Rappi,rappi,Winter 2016,Active,On-demand delivery and financial services for Latin America.,"Rappi is a mega high growth, Series B, consumer tech StartUp looking to be the everything store of Latin America. We are a marketplace that connects users who want to purchase prepared foods, groceries, clothes, and more with contractors who fulfil them. Think of Rappi as a Doordarsh meets Delivery meets Instacart. We are venture backed by top VCs in the world including Sequoia, DST, Andreessen Horrowitz and YCombinator. Management consultant skills are highly valued and one of the founders and three of the company's top leaders are former top tier management consultants. We are across Argentina, Brasil, Mexico, Colombia and are aggressively growing in these markets and all throughout LatAm.",http://www.rappi.com,https://www.ycombinator.com/companies/rappi,"Bogotá, Bogota, Colombia",4800,Consumer,Consumer -> Food and Beverage,"Consumer, Food and Beverage","Fintech, Delivery, Latin America","Colombia, Latin America, Remote, Partly Remote",Growth,True,True,False,,https://bookface-images.s3.amazonaws.com/small_logos/44285cf605c3f1d288f2fb7c2f002f859ab92d0b.png,1453256409
999,Focal Systems,focal-systems,Winter 2016,Active,Building the Operating System for B&M Retail using Deep Learning,"Focal Systems is on a mission to lower the cost of living for all mankind by automating and optimizing Brick and Mortar Retail with the latest advancements in AI. Focal Systems is the industry leader in retail automation solutions. By digitizing store shelves hourly and unleashing FocalOS, retailers unlock huge operational efficiencies, optimized merchandising, and streamlined supply chains which deliver impactful financial results. Focal is transforming retail by empowering store management to make automated, data-driven decisions. We are the operating system of retail.",http://www.focal.systems,https://www.ycombinator.com/companies/focal-systems,"San Francisco, CA, USA; Toronto, ON, Canada; London, England, United Kingdom",170,B2B,B2B -> Retail,"B2B, Retail","Deep Learning, Grocery, Computer Vision","United States of America, Canada, United Kingdom, America / Canada, Europe, Remote, Partly Remote",Growth,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/e25ba04ae8686807d958c48f1372502741b4b2e3.png,1447280416
997,Mio,mio,Winter 2016,Active,Mio powers seamless communication between workplace chat apps.,"Mio powers seamless communication between Slack, Microsoft Teams & Webex Teams. The Austin, Texas-based company was founded by Tom Hadfield and James Cundle in November 2015. M.io has raised $12m from investors including Goldcrest Capital, Eniac Ventures, Two Sigma Ventures, Khosla Ventures, Y Combinator and Capital Factory. Ready to sync your teams? Learn more and get started at https://m.io/",http://m.io,https://www.ycombinator.com/companies/mio,"Austin, TX, USA",12,B2B,"B2B -> Engineering, Product and Design","B2B, Engineering, Product and Design","SaaS, Messaging, Team Collaboration","United States of America, America / Canada, Remote, Partly Remote",Growth,False,False,False,"Prompt, Message.io",https://bookface-images.s3.amazonaws.com/small_logos/d2e2140644182cb7ec4a70381a94543d8c8de82a.png,1447280416
996,Daily,daily,Winter 2016,Active,Conversational Voice and Multimodal AI built with Open Source ,"Daily is real-time voice, video, and AI for developers. Our cross-platform SDKs and global infrastructure enable ultra-low latency, highest quality experiences for developers building real-time voice and video AI agents. Our platform also supports integration of traditional voice/video calls, in addition to AI agent experiences. ",https://daily.co,https://www.ycombinator.com/companies/daily,"San Francisco, CA, USA; Remote",126,B2B,B2B -> Productivity,"B2B, Productivity","Developer Tools, Open Source, AI, AI Assistant","United States of America, America / Canada, Remote, Fully Remote",Growth,False,False,False,"Pluot Communications, Daily, Daily.co",https://bookface-images.s3.amazonaws.com/small_logos/927c390a496a781ceefe9112931064f3f4b058ea.png,1447280415
995,Petcube,petcube,Winter 2016,Active,Petcube is on the mission to improve lives of pets and pet owners…,"Petcube is a company reimagining pet care, and using technology to keep people connected with their pets. Its first product, Petcube Camera, is an interactive pet monitor with real time video and built-in laser pointer. It allows pet owners to watch, talk to, and play with their pet from their smartphone, no matter where they are. 

Founded in Kyiv in 2013, Petcube was funded on Kickstarter and became one of the most successful crowdfunding pet products in history. Since graduating from the prestigious Y-Combinator incubation program, Petcube has gone on to launch two additional products, Petcube Play and Petcube Bites, as well as a cloud video recording service, Petcube Care. Petcube products are available online and in stores including Brookstone, Best Buy, and Petco.",http://petcube.com,https://www.ycombinator.com/companies/petcube,"San Francisco, CA, USA",51,Consumer,Consumer -> Consumer Electronics,"Consumer, Consumer Electronics",Hardware,"United States of America, America / Canada, Remote, Partly Remote",Growth,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/4465bafb8a4cbc6c32c43f81430c3a0b42fecf0f.png,1447280415
994,Outschool,outschool,Winter 2016,Active,A live online learning platform that empowers kids ages 3–18.,"Outschool is an innovative education platform that offers a variety of engaging, small-group classes online. Unlike traditional classes, Outschool classes give kids the unique opportunity to explore their interests in-depth via interactive, live video by experienced, independent educators.

When Outschool was founded in 2015, homeschoolers were the first to discover our classes, but it wasn’t long before kids in conventional schools began supplementing their education with fun and unique, interest-based classes. During the COVID-19 pandemic, Outschool became vital to families who wanted to keep kids learning, social, and pursuing their passions.
Today, Outschool offers more than 140,000 live online classes to more than 1,000,000 learners in 183 countries worldwide.",http://outschool.com,https://www.ycombinator.com/companies/outschool,"San Francisco, CA, USA; Remote",107,Education,Education,Education,"Education, Marketplace","United States of America, America / Canada, Remote, Fully Remote",Growth,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/8d4f5bc63953a4887b889e74645b81f6aa339942.png,1447280415
991,Mason,mason,Winter 2016,Active,Mason is the fastest way to take smart devices from idea to end user,"Mason is the fastest way to take smart devices from idea to end user. Whether building a single-use device from scratch or scaling a line of smart products, with Mason it’s 20x faster and 10x less costly to build, deploy and scale. Digital transformation is a modern requirement but operating a hardware-dependent initiative is hard – thousands of hours and millions of dollars are at stake.

The Mason Smart Device Platform is the only fully managed infrastructure for developing and delivering dedicated devices. It offers flexible usage-based pricing for fleets of devices and manages the underlying complexity of all associated backend services, making software delivery on a smart product line—whether it’s a tablet, wearable or new form factor—as simple as delivering software in the cloud. This frees innovators to focus on what matters: application development, feature specification and UX. Granular access to add, remove or lock down capabilities makes it possible for highly customized products to be built as envisioned.

Mason offloads hardware investment risks and logistics, including inventory procurement, warehousing and supply chain management. With options like zero-touch provisioning, devices can work perfectly out of the box without end user intervention. Remote fleet management, troubleshooting and automated software updates by Mason ensure security and positive end user experiences. Organizations of all sizes rely on Mason to bring innovations and hundreds of use cases to market without reinventing the wheel. Smarter from start to finish with Mason.™

AWARDS
* 2023: Best Places to Work & Best Startups to Work For, Built In Seattle
* 2022: Best Places to Work & Best Small Places to Work, Built In Seattle
* 2022: IoT Health & Wellness Innovation of the Year, IoT Breakthrough
* 2022: Bronze Stevie® Award - Emerging Technology, The 2022 American Business Awards®
* 2021: Deloitte Technology Fast 500™, Deloitte
* 2019: Tech Impact Awards, Mobile - Silver, Seattle Business magazine

Follow us on LinkedIn | https://www.linkedin.com/company/mason-america/",http://www.bymason.com,https://www.ycombinator.com/companies/mason,"Seattle, WA, USA",65,B2B,B2B,B2B,"Hardware, SaaS, Logistics","United States of America, America / Canada, Remote, Partly Remote",Growth,False,True,False,"Mason America, Mason, Mason America",https://bookface-images.s3.amazonaws.com/small_logos/70881ad94c495ff9a1501555a31b61ee9ba0c769.png,1447279515
990,MagicBus,magicbus,Winter 2016,Active,We make vanpool simple.,"Our mission is to take cars off the road by making it safe and easy to vanpool in the post Covid world.

A vanpool is a group of people who commute together, usually in a shared van. It’s an excellent, cost effective way to commute, used by hundreds of thousands of Americans, but the industry is largely offline. It’s difficult to find, join, and start vanpools. 

We build software that fixes this, making vanpooling simple and flexible. We believe that in a post Covid world, it will be more important than ever to rethink shared transportation and make it more adaptive.

Our customers are organizations like transit agencies and employers who have existing vanpool fleets. We provide these customers with our SaaS platform that manages their vanpool programs. We capture real time information about open seats, then make those seats available to book through our app. We also make it easy for people to crowdsource and start new vanpools.",http://www.magicbus.io,https://www.ycombinator.com/companies/magicbus,"Los Angeles, CA, USA",18,Consumer,Consumer -> Transportation Services,"Consumer, Transportation Services",Transportation,"United States of America, America / Canada",Growth,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/42c5e78689fec00c14ce2b4bb21977a7d3dbc702.png,1447279515
989,Tovala,tovala,Winter 2016,Active,A smart-oven-paired subscription meal service.,Tovala is a Chicago-based food-tech company with a smart oven that is paired with a weekly meal delivery service.,http://www.tovala.com,https://www.ycombinator.com/companies/tovala,"Chicago, IL, USA",375,Consumer,Consumer -> Home and Personal,"Consumer, Home and Personal",Food & Beverage,"United States of America, America / Canada, Remote, Partly Remote",Growth,False,True,False,,https://bookface-images.s3.amazonaws.com/small_logos/247ac2d1345ad129934e37ac634a887b3dd3edf1.png,1447279515
988,iSono Health,isono-health,Winter 2016,Active,AI-powered platform for Accessible and Personalized Breast Health…,"The iSono Health platform combines automated 3D ultrasound technology with cloud computation and artificial intelligence to empower women and their physicians with early detection and monitoring of breast cancer. Our patented compact ultrasound scanner captures 3D images through automatic scanning of whole breast volume in 1 min. The device connects to a smartphone/tablet/laptop and is controlled by our mobile app. The data is transferred to a secure cloud for image processing and storage. Our machine learning algorithm uses acoustic biomarkers to identify abnormal masses.  Our platform’s automated operation and software expands ultrasound use in point-of-care diagnostics as well as monitoring of breast health at home, walk-in and mobile clinics. 

iSono Health offers women and healthcare providers :
Safety: No Radiation
Actionable Feedback with AI
Fast: 2min Scan
Easy to Use",http://www.isonohealth.com,https://www.ycombinator.com/companies/isono-health,"San Francisco, CA, USA",9,Healthcare,Healthcare -> Medical Devices,"Healthcare, Medical Devices","Artificial Intelligence, Consumer Health Services, Medical Devices","United States of America, America / Canada, Remote, Partly Remote",Early,False,True,False,,https://bookface-images.s3.amazonaws.com/small_logos/d92dab4a543fbdafaf35d8ee128bd09f103d392c.png,1447279515
987,GetAccept,getaccept,Winter 2016,Active,Close deals faster. Digitally.,"Close more deals by sending sales content with personalized video reminders, live chat and e-signature. We’re the Digital Sales Room platform for the best remote selling experience.

Today we are the fourth fastest growing SaaS company in the world and our platform is used in over 50 countries. From four founders, to over 200 employees worldwide in five years, and we still love every second of being a part of the journey. We have high hopes on what’s to come and could not be more excited for the future!",https://www.getaccept.com,https://www.ycombinator.com/companies/getaccept,"Malmö, Skåne County, Sweden; San Francisco, CA, USA",200,B2B,B2B -> Sales,"B2B, Sales","Documents, SaaS, Productivity, Sales","Sweden, United States of America, Europe, America / Canada, Remote, Partly Remote",Growth,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/ab0099ae34e6606159dad752edf7880c52ae235b.png,1447279514
985,Chatfuel,chatfuel,Winter 2016,Active,Platform to easily create chatbots to engage with audiences on…,"We are the largest platform for building bots on Facebook Messenger. Bots are pieces of software that help automate communication with humans through messaging applications. Since messengers have become the most heavily used mobile apps, bots have emerged as effective instruments that are changing the world of digital marketing. Our customers use bots for sales and marketing funnel automation, lead generation and nurturing, customer support and communication.

Chatfuel’s bot creators range from small and medium businesses to the world’s most recognizable brands. Some of our largest customers include Adidas, T-Mobile, TechCrunch, LEGO, Golden State Warriors, and many others.",http://chatfuel.com,https://www.ycombinator.com/companies/chatfuel,"San Francisco, CA, USA",53,B2B,"B2B -> Engineering, Product and Design","B2B, Engineering, Product and Design","Messaging, Chatbots","United States of America, America / Canada",Growth,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/5fd8bcf8d9a9b759b820215a29ca5d614328aac4.png,1447278614
984,Yardbook,yardbook,Winter 2016,Active,Marketplace & Software Revolutionizing Yard Care,"At Yardbook we know how proud you are to own and operate your own landscaping business. We also know how challenging it can be to make sure everything is running smoothly. With this in mind we are pleased to offer our free software for running landscaping businesses!

Yardbook is designed to provide an end-to-end solution in helping businesses with a multitude of roles such as creating schedules, estimates, completing invoices, payments, timesheets and so much more.

Since we launched a little over a year ago, over 7,000 businesses in the US are now powered by Yardbook. During that time we have processed millions of dollars in invoices and helped owners, like you, organize their many administrative responsibilities.

If you’re still using paper and pencil, or juggling between many different systems or spreadsheets in order to stay organized, give Yardbook a try today!",https://www.yardbook.com,https://www.ycombinator.com/companies/yardbook,"San Francisco, CA, USA; San Mateo, CA, USA",,B2B,B2B -> Finance and Accounting,"B2B, Finance and Accounting",Marketplace,"United States of America, America / Canada",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/e0abb3ad3f79aedaf3fc3be14e0dfb8e86dd36cf.png,1447199416
978,Stealth Worker,stealth-worker,Winter 2016,Active,"Information Security (Cyber Security), Compliance and Privacy (GDPR &…","We have hundreds of fully qualified and experienced contractors in Information Security, Cloud Security, Privacy and Compliance available at competitive hourly rates.",https://www.stealthworker.com,https://www.ycombinator.com/companies/stealth-worker,"San Francisco, CA, USA; Menlo Park, CA, USA; Remote",5,B2B,B2B -> Recruiting and Talent,"B2B, Recruiting and Talent","Compliance, Privacy","United States of America, America / Canada, Remote, Fully Remote",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/f3a6dd3a9eb972ed76c351911a07f4bc57b6bba3.png,1447199416
977,Deepgram,deepgram,Winter 2016,Active,Building foundational AI for speech transcription and understanding.,"Deepgram is a foundational AI company on a mission to understand human language. We give any developer access to the most advanced speech AI transcription and understanding with just an API call.

Our models deliver the fastest, most accurate transcription alongside contextual features like summarization, sentiment analysis, and topic detection. Beyond that, developers can:
🔊 Process live-streaming or pre-recorded audio
🌎 Transcribe in dozens of languages
⚙️ Train custom models for unique use cases
🔑 Access deep NLU with a unified API
💻 Build in any programming language with our SDKs
✅ Deploy on-prem or on DG’s managed cloud
📈 Get scalable GPU infra for training and inference

Deepgram is a proud NVIDIA partner and Y Combinator company, and we recently completed a $72M Series B to define the future of AI Speech Understanding, making us the most-funded speech AI company at its stage.",https://www.deepgram.com,https://www.ycombinator.com/companies/deepgram,"San Francisco, CA, USA; Remote",115,B2B,"B2B -> Engineering, Product and Design","B2B, Engineering, Product and Design","AI-Enhanced Learning, API, AI","United States of America, America / Canada, Remote, Fully Remote",Growth,False,True,False,,https://bookface-images.s3.amazonaws.com/small_logos/e8d9b89a7e8039b79a0d0a37b71313e724036e55.png,1447199415
974,SOUNDBOKS,soundboks,Winter 2016,Active,We're creating the loudest battery-driven speaker on the market,"SOUNDBOKS is a Copenhagen-based, Y Combinator backed, hardware start-up developing and selling the world's loudest battery powered speaker.

SOUNDBOKS was founded in 2015 by three young Danes who shared the same love and passion for music, amazing parties and festivals. Today, SOUNDBOKS is Scandinavia's fastest growing hardware start-up delivering speakers to happy customers all over Europe & North America. In March 2016, SOUNDBOKS launched the most succesful Danish Kickstarter Campaign of all time!

We are a young, ambitious team ready to take on the challenge of becoming the number 1 brand for outdoor audio and provide world-class service to our customers.

JOIN THE PARTY, JOIN SOUNDBOKS.",http://soundboks.com,https://www.ycombinator.com/companies/soundboks,"Copenhagen, Denmark",50,Consumer,Consumer -> Consumer Electronics,"Consumer, Consumer Electronics",,"Denmark, Europe, Remote, Partly Remote",Growth,False,True,False,,https://bookface-images.s3.amazonaws.com/small_logos/e4d31b409b1f0367d1d4bc6d8614148b73cc4b59.png,1447199415
973,Lattice,lattice,Winter 2016,Active,Modern people management platform.,"Lattice is people success software that empowers leaders to build engaged and high- performing teams, inspire winning cultures, and make strategic, data-driven business decisions. Our software helps nearly 4,000 companies globally align employees to the most critical objectives, measure and reward performance, and create an effective feedback loop between employees and managers.",https://lattice.com,https://www.ycombinator.com/companies/lattice,"San Francisco, CA, USA",540,B2B,B2B -> Human Resources,"B2B, Human Resources",HR Tech,"United States of America, America / Canada, Remote, Partly Remote",Growth,False,True,False,,https://bookface-images.s3.amazonaws.com/small_logos/a3bbe5d7f8ca797e1e542c827ac00dda238b0b81.png,1447199415
972,Mux,mux,Winter 2016,Active,Video infrastructure for developers,"Mux is an API-first video platform designed by experts to make world-class video streaming and analytics possible for every development team. Self-optimizing videos take the guesswork out of encodings, delivery, and renditions. Mux makes your video look beautiful on every device, every time.

We offer two products, Mux Video and Mux Data.

Mux Video is a simple API to advanced video streaming. Powered by data and designed by video experts, Mux Video makes beautiful video possible for every development team. Post a video or live stream with a single API call, and watch it within seconds. Mux Video handles the encoding, storage, and delivery. QoE and performance analytics provided by Mux Data is included by default for every Mux video stream.This real-time data is used to create the right renditions for every device and title, resulting in greater reliability and better viewer experiences.

Mux Data is a Quality of Experience analytics platform that measures the performance metrics that actually matter to viewers: rebuffering, startup time, video quality, and errors. Our intuitive dashboard quickly gives users the insight to find issues and make improvements through features like A/B testing, industry-wide scores, alerts, and detailed information about every single video view. The product works out of the box on HTML5, iOS, Android, and major OTT platforms. All data is available via exports and APIs, making it easy to integrate Mux Data into other systems.",http://mux.com,https://www.ycombinator.com/companies/mux,"San Francisco, CA, USA",95,B2B,B2B -> Infrastructure,"B2B, Infrastructure","Developer Tools, Video, API","United States of America, America / Canada, Remote, Partly Remote",Growth,False,True,False,,https://bookface-images.s3.amazonaws.com/small_logos/7f3a9eb63a2c18f13705cd10ff1859e90dbff5bb.png,1447199414
