id,name,slug,batch,status,one_liner,long_description,website,ycdc_company_url,all_locations,team_size,industry,subindustry,industries,tags,regions,stage,top_company,isHiring,nonprofit,former_names,small_logo_thumb_url,launched_at
1810,Treasury Prime,treasury-prime,Winter 2018,Active,Embedded banking software platform and marketplace,"Founded in 2017, Treasury Prime is an embedded banking software platform connecting enterprise companies to a vast marketplace of banks and product partners to launch next-gen payment ecosystems on their platform.  Our banking API offers the quickest, most secure way for fintechs and banks to partner, integrate and build modern financial products and increase revenue streams.

We power enterprise-class embedded banking solutions for a range of complex services including money transfer, risk mitigation and integration with bank infrastructure. It's these leading-edge capabilities that helped the company to win Best Banking-as-a-Service Platform from Tearsheet in 2021 and 2022. The company was also named to CB Insights’ annual 2021 Fintech 250 list.
",https://treasuryprime.com,https://www.ycombinator.com/companies/treasury-prime,"San Francisco, CA, USA; Remote",100,Fintech,Fintech -> Banking and Exchange,"Fintech, Banking and Exchange","Banking as a Service, Fintech, B2B, API","United States of America, America / Canada, Remote, Fully Remote",Growth,False,False,False,Ronin Financial Technology,https://bookface-images.s3.amazonaws.com/small_logos/fb0b666cc71eaf3fdcc64a67ec3b353f2339e37f.png,1510113792
1809,Acely,acely,Winter 2018,Active,Every student's AI coach for college readiness,"Acely is the leading AI tutor for the digital SAT and ACT, helping students get into their dream college. Our mission is to democratize opportunity for high school families through AI-native tools that empower students to learn smarter and gain confidence.

Backed by Forerunner Ventures, we've grown to $10M ARR with a lean, 10-person team, proof that small, mission-driven teams can deliver outsized impact. Our product has traction, our users are engaged, and we're now at an inflection point: ready to scale with speed, craft, and AI-native excellence.

Acely was launched out of beta in January 2024 as a spinout product from Juni (YC W18).",https://acely.com,https://www.ycombinator.com/companies/acely,"San Francisco, CA, USA",30,Education,Education,Education,"Education, eLearning, Consumer","United States of America, America / Canada, Remote, Partly Remote",Growth,False,True,False,"Juni Learning, Juni",https://bookface-images.s3.amazonaws.com/small_logos/4e1558ba3ecea486419a23248ce22eccdda564fb.png,1510113789
1808,Universe,universe,Winter 2018,Active,Design and build any kind of website. On your iPhone or iPad.,"Our mission is to empower everyone to build the internet. Universe is a magical new way to build websites –– it’s the first website builder designed for phones. Our app makes it easy for anyone to make a great looking website and start selling online in minutes from your iPhone, iPad, and Mac. And we make it as fun as playing with Legos! 

Give it a try: https://apps.apple.com/us/app/id1211437633

Explore sites made on Universe: https://onuniverse.com/explore

We are a remote-first 20+ person company with people all over the US. We were YC W18 and have raised $17.2MM in funding from Google Ventures, General Catalyst, Javelin Venture Partners, Box Group, and more top investors.

We value individual agency and ownership –– which guides our product design and our company’s culture. While other companies offer lots of perks, we prioritize your freedom: work from anywhere, in the way you’re at your best. We believe that an individual’s capacity for growth is far larger than most understand, and we’ve designed an environment to support rapid, continuous learning. Ideas here come from everyone, initiative is respected, and quality matters. We are here to build something special and enduring.
",http://onuniverse.com,https://www.ycombinator.com/companies/universe,"New York City, NY, USA; New York, NY, USA; Remote",25,Consumer,Consumer -> Content,"Consumer, Content",Design Tools,"United States of America, America / Canada, Remote, Fully Remote",Growth,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/4e23c6cf14a0d52c956a029163d5a2c889a03aa7.png,1510113788
1805,Let's Do This,let-s-do-this,Winter 2018,Active,The online company that gets everyone offline,Marketplace for experiences starting with mass participation sports events ,https://www.letsdothis.com/,https://www.ycombinator.com/companies/let-s-do-this,"London, England, United Kingdom",75,Consumer,"Consumer -> Travel, Leisure and Tourism","Consumer, Travel, Leisure and Tourism","Marketplace, Sports Tech","United Kingdom, Europe, Remote, Partly Remote",Growth,False,False,False,"Lets Do This, LetsDoThis.com",https://bookface-images.s3.amazonaws.com/small_logos/77a1184800501f165961e33ee72ec6ba5ea70721.png,1510110194
1802,Evolve (makers of Podcast App & Rest),evolve-makers-of-podcast-app-and-rest,Winter 2018,Active,"Rest is an AI sleep coach that helps you fix your sleep for good,…","Evolve builds consumer apps used by millions. We're a YC W18 company with two products.

Rest (getrest.app) is an AI sleep coach for people tired of bad nights, whether that's lying awake for hours or waking up at 3am. It's built on the principles of CBT-I (cognitive behavioral therapy for insomnia), the method sleep clinicians recommend first, and turns them into a daily program with a coach you can talk to at any hour. No appointments, no waitlists. People use it to sleep well again without leaning on melatonin, sleep aids, or 2am doom-scrolling. Users often go from years of broken sleep to sleeping through the night in weeks. We build Rest with sleep scientists and behavior-design experts.

Podcast App is one of the largest independent podcast players: a minimalist app with tens of millions of downloads that uses machine learning to build playlists around what you like.

Our team has built consumer products with 100M+ installs, and our work has been featured by Apple, TechCrunch, Yahoo, Fast Company, and Fox. Get in touch: hello@getrest.app.",https://getrest.app,https://www.ycombinator.com/companies/evolve-makers-of-podcast-app-and-rest,"San Francisco, CA, USA; Remote",23,Consumer,Consumer -> Content,"Consumer, Content","Sleep Tech, Consumer, Digital Health, Podcasts","United States of America, America / Canada, Remote, Fully Remote",Growth,False,False,False,"Evolve, The Podcast App (formerly Evolve), The Podcast App, Podcast App, Evolve (makers of Podcast App & Rest AI)",https://bookface-images.s3.amazonaws.com/small_logos/7f40763c81d68b874181ebfd712ca663ff02c577.png,1510034570
1800,Supermedium,supermedium,Winter 2018,Active,VR space of immersive utilities,"Supermedium is a VR space to read books and comics, watch videos, view art, browse the Web, send messages, browse social media in a comfortable and focused environment. We're building a post-screen world to improve how we interact with technology by providing more screens, larger screens even while laying down, in a portable form factor.

https://supermedium.com/",https://supermedium.com/,https://www.ycombinator.com/companies/supermedium,"San Francisco, CA, USA",2,Consumer,Consumer -> Virtual and Augmented Reality,"Consumer, Virtual and Augmented Reality",Virtual Reality,"United States of America, America / Canada",Early,False,False,False,Super,https://bookface-images.s3.amazonaws.com/small_logos/6db55646ce62fc19bd69c6105494387a642028ee.png,1510034567
1798,Tributi,tributi,Winter 2018,Active,Tax filing automation for individuals in Latam.,"Tributi automates tax filing for individuals in Latam, and offers curated financial services to those users based on their financial data.",http://tributi.com,https://www.ycombinator.com/companies/tributi,"Antioquia, Colombia",20,Consumer,Consumer -> Home and Personal,"Consumer, Home and Personal",Fintech,"Colombia, Latin America, Remote, Partly Remote",Early,False,False,False,"Impuesto Correcto, tributi",https://bookface-images.s3.amazonaws.com/small_logos/90376179236233554d909881b9b687bdd2687e53.png,1510030965
1795,Sourcify,sourcify,Winter 2018,Active,Sourcify helps brands manufacture products in Asia.,Sourcify is a profitable high growth sourcing platform that helps ecommerce brands and Fortune 500s manufacture products in Asia.,https://www.sourcify.com/,https://www.ycombinator.com/companies/sourcify,"Salt Lake City, UT, USA; San Diego, CA, USA; Remote",15,B2B,B2B -> Retail,"B2B, Retail","Manufacturing, Supply Chain","United States of America, America / Canada, Remote, Fully Remote",Early,False,True,False,,https://bookface-images.s3.amazonaws.com/small_logos/5e4fd99a7fb118297905e55e8fc4ca3a82b0b560.png,1510030960
1794,Plexus,plexus,Winter 2018,Active,High-performance gloves for VR and AR,,http://plexus.im,https://www.ycombinator.com/companies/plexus,"London, England, United Kingdom",3,Consumer,Consumer -> Virtual and Augmented Reality,"Consumer, Virtual and Augmented Reality",AR,"United Kingdom, Europe",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/b77e9cfd5d8aa2ca55c88408e3f0561f9002430a.png,1510030958
1790,BioRender,biorender,Winter 2018,Active,'Figma/Canva for scientists’,"You can think of BioRender as the ‘Figma/Canva for scientists’, with a suite of web-based graphics communication products to empower scientists to create beautiful scientific visuals and presentations with ease.

BioRender is the world’s first tool to help scientists create and share beautiful, professional scientific figures. Our mission is to accelerate the world’s ability to learn, discover and communicate science. We are passionate about democratizing science communication in order to accelerate scientific discovery and understanding. ",https://www.biorender.com,https://www.ycombinator.com/companies/biorender,"Toronto, ON, Canada; Remote",205,B2B,B2B,B2B,"SaaS, Collaboration, Design Tools, Enterprise Software","Canada, America / Canada, Remote, Fully Remote",Early,False,True,False,BioRender.io,https://bookface-images.s3.amazonaws.com/small_logos/138dca9effd2082047d4791576a13931007cfa2b.png,1510027354
1787,tEQuitable,tequitable,Winter 2018,Active,tEQuitable's mission is to create work culture that works for everyone,"tEQuitable helps companies get in front of and prevent harassment. 
We are an independent, confidential platform to address issues of bias, discrimination, and harassment in the workplace.

For employees, we provide a sounding board they can consult without fear of retribution on issues ranging from subtle, insidious slights and invalidations to overt discrimination and harassment.

For companies, we provide data and insights to identify systemic issues, track behavioral trends, and develop actionable recommendations.

tEQuitable is using technology to make workplaces more equitable.",https://www.tEQuitable.com/,https://www.ycombinator.com/companies/tequitable,"San Francisco, CA, USA; Oakland, CA, USA",6,B2B,B2B -> Human Resources,"B2B, Human Resources","B2B, HR Tech, Diversity & Inclusion","United States of America, America / Canada, Remote, Partly Remote",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/9102cc77194050dba34a372dff80946908b37031.png,1509724941
1785,Meitre,meitre,Winter 2018,Active,Opentable for the world's top restaurants; we help them increase…,"Online reservations, guest and revenue management for the world's top restaurants.",http://meitre.com/,https://www.ycombinator.com/companies/meitre,"San Francisco, CA, USA; Palo Alto, CA, USA; Remote",9,B2B,B2B -> Retail,"B2B, Retail","SaaS, B2B","United States of America, America / Canada, Remote, Fully Remote",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/90023d7b76030afdda9744e0cfb456c230759851.png,1509685439
1784,Draftbit,draftbit,Winter 2018,Active,Build mobile apps visually. Source-code included. ,"We're building Draftbit to make it easier for everyone to build, launch, and iterate on mobile apps. And do it without writing code, unless you want to. Over time, we hope to make building great looking, high quality apps as easy as (or easier than?!) launching a website is now. And by doing so, we hope to democratize software development, allowing anyone to turn their idea into reality, and build it into something great. ",https://draftbit.com,https://www.ycombinator.com/companies/draftbit,"Carmel, IN, USA; Chicago, IL, USA; Remote",10,B2B,"B2B -> Engineering, Product and Design","B2B, Engineering, Product and Design","Developer Tools, Design Tools","United States of America, America / Canada, Remote, Fully Remote",Early,False,False,False,Orchard,https://bookface-images.s3.amazonaws.com/small_logos/d17a0ed990c48104bc90127a4fb06f01edc52a17.png,1509681882
1783,LUS Brands,lus-brands,Winter 2018,Active,Hair care products for curly hair. ,"LUS (Love Ur Self) Brands is a ""non-beauty""​ beauty brand startup based in Toronto, Canada. Launched as an e-Commerce brand in Jan 2017, LUS aims to create innovative products that help consumers embrace their own natural and unique features, instead of altering or masking them.

Our first product line, Love Ur Curls, consists of a simplified 3-step system for consumers with naturally curly/textured hair. Our innovative styling products are water-activated and customized for different hair types: wavy, curly, and kinky-coily.",http://lusbrands.com,https://www.ycombinator.com/companies/lus-brands,"Toronto, ON, Canada",20,Consumer,Consumer -> Apparel and Cosmetics,"Consumer, Apparel and Cosmetics",Beauty,"Canada, America / Canada",Early,False,False,False,LUS Brands Inc.,https://bookface-images.s3.amazonaws.com/small_logos/1676db4b2537031f9eb721f77f43209b9b72401d.png,1509681839
1781,Vanta,vanta,Winter 2018,Active,Vanta—the proven leader in automated compliance helping startups…,"About Vanta
Vanta (YC W18) is the leading automated compliance and trust management platform designed to simplify and centralize compliance and security workflows for organizations of all sizes.

Why YC Startups Need Vanta
As a YC company, proving your security compliance is crucial for hitting new milestones—from finding product market fit, to selling to bigger customers. We would know, we’ve been there—and we’ve helped over 10,000 customers do just that! Vanta's all-in-one solution, combined with expert service partners, helps you quickly and painlessly achieve and maintain compliance with top frameworks—like SOC 2 and ISO 27001—and build a strong security foundation, so you can close bigger deals and scale faster. Learn more at vanta.com.

YC Companies get Exclusive Discounts on Vanta’s packages:
Vanta’s packages for startups are designed to make security and compliance easier, faster, and more cost-effective. Whether you’re closing your first deal or gearing up for growth, our all-in-one solution provides the tools necessary to become compliant quickly, demonstrate your security posture, and build a strong security foundation.

Why Vanta?

Built for startups: Vanta knows startups. We went through YC in 2018 and have since helped thousands of startups, including YC companies Supabase (YC S20), Fern (YC W23), and Newfront (YC W18) achieve and maintain compliance quickly. Startups like Charityvest (YC S20), BreachRX, and Flo Health have gone from zero to SOC 2 Type I or ISO 27001 certification in 10 days or less with Vanta.

Future-proof, feature-rich, automated platform: Vanta’s modular platform is built for the needs of today and tomorrow, including:
* 35+ frameworks spanning security, privacy, industry, geographic, and custom frameworks
* 375+ integrations that automate evidence collection for these frameworks
* 1,200+ automated, hourly tests to ensure real, continuous security—not just at audit time, but all the time
* Pre-built policy templates, lightweight agent for security checks, background checks, cyber insurance, cookie consent management, auditor portal, user access reviews, security awareness training, risk assessments, vendor security reviews, managing vulnerabilities, and more
* Tailored support for early-stage companies: Vanta offers internal, no-cost Customer Success and GRC (compliance) experts, robust technical support, detailed documentation, and a 24/7 chatbot for frequently asked questions.
* (Optional) Purchase Vanta with auditors experienced in your framework and the Vanta platform, or choose from a range of MSP/consulting partners for additional services like penetration tests and virtual CISO support—some at no cost. We don’t force vendor lock-in.
* Transparent pricing and promises: Vanta strives to do what it says on the tin: we believe in setting and meeting customer expectations. We offer flexible contracts, fair and transparent pricing, and publish our support metrics. We prefer to focus on helping customers succeed and let them explain why they chose us over others—check out our G2 reviews and customer case studies!

Proven market leader and well-funded: Vanta was founded in 2018 and has raised $350M with over 700 employees. We’ve guided over 10,000 customers through their first or multiple audit cycles for various frameworks. These customer learnings and our funding help drive a fast pace of product development to delight customers and ensure Vanta will be there for you in the future.

Interested in seeing why Upflow (YC W20), Tailor (YC S22), and hundreds of other YC companies trust Vanta to automate compliance so they can focus on scaling? Reach out to our team at yc@vanta.com to get started!",https://vanta.com,https://www.ycombinator.com/companies/vanta,"San Francisco, CA, USA",700,B2B,B2B -> Security,"B2B, Security","B2B, Compliance, Security","United States of America, America / Canada, Remote, Partly Remote",Growth,False,True,False,Vanta,https://bookface-images.s3.amazonaws.com/small_logos/0660fb546ece5e50a895e790c299dcaaeeefad32.png,1509678272
1779,Dear Brightly,dear-brightly,Winter 2018,Active,"Dear Brightly makes personalized prescription skincare products,…","Dear Brightly offers prescription skin products online. Our mission is to get people access to the most effective, dermatologist vetted skincare products for healthy skin, using technology.",https://www.dearbrightly.com,https://www.ycombinator.com/companies/dear-brightly,"San Francisco, CA, USA; Remote",3,Healthcare,Healthcare -> Consumer Health and Wellness,"Healthcare, Consumer Health and Wellness",Telehealth,"United States of America, America / Canada, Remote, Fully Remote",Early,False,False,False,"DermaLoop, DearBrightly",https://bookface-images.s3.amazonaws.com/small_logos/c32d165d91cfa6f986d3b77764a91c313b23744b.png,1509678258
1778,Nuvocargo,nuvocargo,Winter 2018,Active,Your AI partner for North America truckload freight,"Nuvocargo is your AI partner for North American truckload freight - built for manufacturers, retailers, distributors, and shippers who want real outcomes, not more software to manage.

We help you:
- Cut freight costs — eliminate manual work, reduce software spend, reduce freight spend
- Improve service levels — accountable to your metrics: OTIF, OTP, OTD, landed cost
- Simplify your tech stack — replace 15+ tools with one managed platform
- Stay ahead on AI — we continuously swap in the best AI models and tools so you don’t have to

Access 300K+ carriers, deploy 12+ AI agents with 70%+ automated truckload touchpoints. ROI in weeks.

We don’t sell software - we sell outcomes, powered by AI and human freight experts. Go to www.nuvocargo.com​​​​​​​​​​​​​​​​ for a demo. 

Backed by $85m+ from leading investors - QED, Tiger Global, NFX, Hi, YC, the founders of Ramp, Nubank, Deel, Replit, Rappi, Dropbox, among others. 

Recognized as Fast Company’s Most Innovative Companies globally, FreightWaves 100, and Y Combinator Top Companies. ",http://www.nuvocargo.com,https://www.ycombinator.com/companies/nuvocargo,"New York City, NY, USA",100,B2B,B2B -> Supply Chain and Logistics,"B2B, Supply Chain and Logistics","Artificial Intelligence, Logistics","United States of America, America / Canada, Remote, Partly Remote",Early,False,False,False,"The Lobby, Savi Cargo, Savicargo",https://bookface-images.s3.amazonaws.com/small_logos/275e2a78b8a55a63263d69a44e49471cf75b7b7f.png,1509678252
1777,AesculaTech,aesculatech,Winter 2018,Active,"Responsive materials, better lives. ","AesculaTech believes in building better lives through smart chemistry. We design custom smart materials for a range of biomedical, commercial, and industrial applications. Our platform technology, AesculaGel offers adaptive response to a wide range of stimuli and can be tailor-made for biocompatibility, material strength, and a range of other attributes. 

Founded by one of MIT's 35 under 35 Innovators, AesculaTech is the shared vision of scientists, engineers, and medical experts. Our cornerstone product, Humidifeye, is an ophthalmic platform to treat dry eye disease. Dry eye affects more than 25 million Americans and the global treatment market is projected higher than $6 Billion within the next decade. Our thermally responsive, form-fitting materials are suitable for sustained yet reversible occlusion across a range of treatment times. In contrast to existing technologies, our product will not extrude, or cause discomfort as it adapts to patients. Though Humidifeye is not yet FDA approved, expect to hear about it soon!

In coordination with partners across several sectors, we have a variety of groundbreaking technologies in the works that live up to our vision. This work has already been recognized. AesculaTech was named a Rosenman Innovator, received a National Science Foundation I-Corps grant, was a finalist in the 2019 Octane High Tech Awards, and is a graduate of both the Y Combinator and TMCx accelerator programs. In short, Y-Combinator was only the beginning. 

",https://www.aesculatech.com/,https://www.ycombinator.com/companies/aesculatech,"Los Angeles, CA, USA",6,Healthcare,Healthcare -> Medical Devices,"Healthcare, Medical Devices","Medical Devices, Consumer Products","United States of America, America / Canada",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/558039f3c75c85d7f5fa8ce2aeb0ec091cf0ec1f.png,1509678251
1773,Persephone Biosciences,persephone-biosciences,Winter 2018,Active,We are using the gut microbiome to end cancer. ,"Persephone Biome develops live biotherapeutic products to modulate the metabolism of gut microbes, for applications in disease prevention and cure. We take a unique engineering approach using systems and synthetic biology to understand the complexities of the microbiome.",http://persephonebiosciences.com/,https://www.ycombinator.com/companies/persephone-biosciences,"San Diego, CA, USA",6,Healthcare,Healthcare -> Therapeutics,"Healthcare, Therapeutics","AI-powered Drug Discovery, COVID-19","United States of America, America / Canada",Early,False,False,False,Persephone Biome,https://bookface-images.s3.amazonaws.com/small_logos/23a03009ea76f97d455fc7ac751ee2643dbe4591.png,1509678246
1771,Modern Health,modern-health,Winter 2018,Active,A mental health benefits platform for employers.,"Modern Health is the leading mental wellness platform that combines clinically validated assessments, personalized stress management support, an international network of certified behavioral health coaches, and licensed therapists to deliver mental health support across a broad range of individual needs. Modern Health empowers employers to lead the charge in helping their employees be less stressed, more engaged, and happier through evidence-based technology and professional support.  Modern Health has raised over $170M from top investors Battery Ventures, Kleiner Perkins, Founders Fund, and John Doerr and supports over 200 companies globally including Lyft, Pixar, SoFi, Credit Karma, Electronic Arts, Cooley, and Okta.",https://www.modernhealth.com/,https://www.ycombinator.com/companies/modern-health,"Boston, MA, USA; San Francisco, CA, USA; Remote",375,Healthcare,Healthcare -> Healthcare Services,"Healthcare, Healthcare Services","Mental Health Tech, Health Tech","United States of America, America / Canada, Remote, Fully Remote",Growth,False,True,False,,https://bookface-images.s3.amazonaws.com/small_logos/8f57f5afcce30f36c43831a578b13163b110301a.png,1509678243
1769,Promise,promise,Winter 2018,Active,Better payment systems for governments and the communities they serve.,"Promise modernizes government payments helping agencies recover more revenue while giving residents flexible, humane ways to pay. We replace broken systems with tech that actually works for everyone.",http://promise-pay.com,https://www.ycombinator.com/companies/promise,"San Francisco, CA, USA",80,Government,Government,Government,"Artificial Intelligence, Fintech, GovTech, Payments","United States of America, America / Canada",Growth,False,True,False,Bail Co. ,https://bookface-images.s3.amazonaws.com/small_logos/25d5c9f4e48e09f1d27797d840d867bea150b1fb.png,1509645829
1768,Tradewind BioScience,tradewind-bioscience,Winter 2018,Active,Tradewind translates scientific insight into innovative ways of…,"Our lead candidate is a multifaceted attack antibody for ovarian cancer. Our approach enables targeting primary cancer cells directly, alongside enabling the immune system's natural anti-cancer function, all with one therapeutic antibody.",https://www.tradewindbio.com,https://www.ycombinator.com/companies/tradewind-bioscience,"San Francisco, CA, USA",2,Healthcare,Healthcare -> Therapeutics,"Healthcare, Therapeutics",,"United States of America, America / Canada, Remote, Partly Remote",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/f5d93a10e6cabf940fdedbb063ff7b383002367d.png,1509642227
1767,Nectome,nectome,Winter 2018,Active,Building a way to preserve long-term memories.,"Nectome is a neuroscience startup that aims to preserve the brain and keep all its memories intact.

The company is building the next generation of tools to preserve the connectome. The connectome is all the connections called synapses between neurons in the brain. Researchers from the company is now learning to manipulate individual memories, building advanced brain prosthetics, and reverse-engineering the brain.",https://nectome.com/,https://www.ycombinator.com/companies/nectome,"Portland, OR, USA; South San Francisco, CA, USA",5,Healthcare,Healthcare -> Therapeutics,"Healthcare, Therapeutics",Neurotechnology,"United States of America, America / Canada",Early,False,False,False,,/company/thumb/missing.png,1509602625
1763,Biobot Analytics,biobot-analytics,Winter 2018,Active,Population health analytics powered by wastewater.,"Our mission is to transform wastewater infrastructure into public health observatories.

Named as one of Fast Company’s most innovative companies in the world in 2021, Biobot Analytics is a wastewater epidemiology company and uses technology developed at MIT to measure biomarkers in sewage to better understand population health in cities. We first launched an opioid product to support government and public health officials in responding to the opioid epidemic, and in 2020 launched a Covid19 product to estimate the scope and trend of the outbreak in communities. We have operated in almost 500 communities across 43 U.S. states, generating Covid19 case estimates for over 13% of the U.S. population.

Battling the opioid epidemic and now the Covid19 pandemic is just the beginning - we’re transforming sewage into a data asset and building a public health database. Eventually, Biobot data will be an early warning system for disease outbreaks, a map of nutrition disparities, and more.

Please visit our website at www.biobot.io",http://biobot.io,https://www.ycombinator.com/companies/biobot-analytics,"Boston, MA, USA",12,Government,Government,Government,"Health Tech, Analytics","United States of America, America / Canada, Remote, Partly Remote",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/df9a4889e935ddd93b4102bb586d2990073ca598.png,1509599020
1761,NEXGENT,nexgent,Winter 2018,Active,,"We can provide you with the skills, experience  and knowledge you need to skyrocket through the ranks of the IT industry faster than anyone even if you have zero experience right now.  

Our job-ready training program (which is based on our thorough experience working at Cisco, Dimension Data, Arista, etc. and as IT instructors for the  U.S. Air Force) and and in-person certification will help you master the most in-demand networking skills in 2-5 months so that you can break into a tech job or get promoted. 

Additionally, we provide 1:1 live mentorship from some of the best engineers in the world, skills assessment, career guidance and a proven system that can help you prioritize and execute your career plans confidently.  

Apply to our program here: http://zerotoengineer.com
and/or 
learn more here: http://help.nexgent.com",https://ngt.academy/,https://www.ycombinator.com/companies/nexgent,"San Francisco, CA, USA; San Jose, CA, USA; Remote",25,Education,Education,Education,,"United States of America, America / Canada, Remote, Fully Remote",Growth,False,False,False,NEXGENT INC,https://bookface-images.s3.amazonaws.com/small_logos/9390f3baae325b7a05b8987dcf8985624b540009.png,1509599016
1760,Macromoltek,macromoltek,Winter 2018,Active,Computational antibody design,"Macromoltek: Revolutionizing antibody design.

Description:  Macromoltek, a computational de novo drug design company, rapidly produces accurate and credible antibody designs. We have built a proprietary platform that enables design against difficult targets inaccessible by traditional methods and have are already designing antibodies for large biopharmas and smaller biotechs. ",https://www.macromoltek.com,https://www.ycombinator.com/companies/macromoltek,"Austin, TX, USA",14,Healthcare,Healthcare -> Drug Discovery and Delivery,"Healthcare, Drug Discovery and Delivery","AI-powered Drug Discovery, Deep Learning, Therapeutics","United States of America, America / Canada",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/22ef7592b0b7fa7b4f61dab016b46e8d7b52fcd6.png,1509599015
1757,Avro Life Science,avro-life-science,Winter 2018,Active,Skin patches for generic drug delivery. ,,http://avrolifesci.com,https://www.ycombinator.com/companies/avro-life-science,"Waterloo, ON, Canada",8,Healthcare,Healthcare -> Drug Discovery and Delivery,"Healthcare, Drug Discovery and Delivery","Biotech, Drug Delivery","Canada, America / Canada",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/5ac9275384f9ff51e1062f157268e402e8ef1354.png,1509599008
1753,SRTX,srtx,Winter 2018,Active,Powering a better future for textiles.,"SRTX builds new materials and software to enable better textiles. SRTX is best known for its first technology, Sheertex, a knit made from one of the world's strongest polymers which has disrupted hosiery through impossibly strong pantyhose. ",https://www.srtxlabs.com/,https://www.ycombinator.com/companies/srtx,"Toronto, ON, Canada; Montreal, QC, Canada",150,Industrials,Industrials -> Manufacturing and Robotics,"Industrials, Manufacturing and Robotics","Hard Tech, Smart Clothing, Consumer, Manufacturing","Canada, America / Canada",Growth,False,False,False,"Sheerly Genius, Sheertex, SRTX, SRTX (Sheertex)",https://bookface-images.s3.amazonaws.com/small_logos/b8f27e765f9d63d4654849ec852c4f841e0eadcf.png,1509591807
1752,Simetrik,simetrik,Winter 2018,Active,No code enterprise SaaS for financial control automation.,No code enterprise SaaS for financial control automation. Empowering finops and accounting teams with a no code platform that allows them to automate and maintain financial control automation throughout the finops process. ,https://simetrik.com,https://www.ycombinator.com/companies/simetrik,"Bogotá, Bogota, Colombia; Remote",350,B2B,B2B -> Finance and Accounting,"B2B, Finance and Accounting","Fintech, SaaS","Colombia, Latin America, Remote, Fully Remote",Early,False,False,False,"Ropeo, WeExpenses",https://bookface-images.s3.amazonaws.com/small_logos/ab2e29daec9e4efba8cc8dc5764edc5ad41ae1ee.png,1509591804
1750,Key Values,key-values,Winter 2018,Active,Helping software developers find teams that share their values. ,,https://www.keyvalues.com,https://www.ycombinator.com/companies/key-values,"Seattle, WA, USA",1,B2B,B2B -> Recruiting and Talent,"B2B, Recruiting and Talent","Recruiting, Careers","United States of America, America / Canada",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/69b6a37b7adaa6a16d3c4640af935a47c7002a49.png,1509591799
1749,CoinTracker,cointracker,Winter 2018,Active,The gold standard in cryptocurrency portfolio tracking and taxes,"[CoinTracker](https://www.cointracker.io) makes cryptocurrency portfolio tracking and tax compliance simple. CoinTracker enables consumers and businesses to seamlessly track their cryptocurrency portfolio, investment performance, taxes, and more. We are a globally distributed team on a mission to enable everyone in the world to use crypto with peace of mind. [Learn more](https://www.notion.so/cointracker/CoinTracker-is-Hiring-7308c712493940a3b6e62257d283dad8) about our mission, culture, and hiring process.",https://cointracker.com,https://www.ycombinator.com/companies/cointracker,"San Francisco, CA, USA",70,Fintech,Fintech,Fintech,"Fintech, SaaS, Crypto / Web3, Consumer","United States of America, America / Canada, Remote, Partly Remote",Growth,False,True,False,"Nino Finance, Inc., Nino Finance",https://bookface-images.s3.amazonaws.com/small_logos/097c28935ffe6f2c55f615c50f2a9e6af69ae9d4.png,1509591796
1748,Slite,slite,Winter 2018,Active,The self-maintaining knowledge base,"Slite pairs a verified knowledge base with an AI agent connected to all team's tools, detecting when docs gets outdated and keeping them in sync with reality.

It gives teams a company brain that stays in sync with reality, for humans to trust and AI agents to act on.",https://slite.com/,https://www.ycombinator.com/companies/slite,"Berlin, Berlin, Germany; Remote",40,B2B,B2B -> Productivity,"B2B, Productivity","Documents, SaaS, Collaboration","Germany, Europe, Remote, Fully Remote",Growth,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/db873106ddb92ab7ceb9101417308ccab78f6f3c.png,1509562905
1747,Glowing.io,glowing-io,Winter 2018,Active,"Unified, enterprise messaging platform for leading brands of the world",Glowing enables leading global brands and their customers  to text message with each other via existing popular mobile messaging platforms. Our solution allows for brands to appeal to millennials (and other digital travelers) as well as to the “silent guests” who prefer messaging as their primary communication channel.,http://www.glowing.io,https://www.ycombinator.com/companies/glowing-io,"Las Vegas, NV, USA",11,B2B,B2B,B2B,"SaaS, B2B, Messaging","United States of America, America / Canada, Remote, Partly Remote",Early,False,False,False,"Glowing.io, Glowing",https://bookface-images.s3.amazonaws.com/small_logos/1c92df8bc210fd186d92f28cce482984f5f181d3.png,1509562896
