id,name,slug,batch,status,one_liner,long_description,website,ycdc_company_url,all_locations,team_size,industry,subindustry,industries,tags,regions,stage,top_company,isHiring,nonprofit,former_names,small_logo_thumb_url,launched_at
21781,Datafold,datafold,Summer 2020,Active,Automating manual and repetitive data engineering tasks with AI,"Datafold automates manual work in data engineering. 

We leverage agentic AI to automate both day-to-day tasks, such as testing and code reviews, and massive one-off projects, such as data platform code migrations. Companies from Perplexity to Disney use Datafold to unlock more value from their data by freeing up their data teams from manual work, accelerating developer velocity, and ensuring data quality.",https://datafold.com,https://www.ycombinator.com/companies/datafold,"New York City, NY, USA; Remote",30,B2B,B2B -> Analytics,"B2B, Analytics","SaaS, Analytics, Data Engineering, AI","United States of America, America / Canada, Remote, Fully Remote",Growth,False,True,False,"Datafold, datafold",https://bookface-images.s3.amazonaws.com/small_logos/196898f11a9311436ed24d99e2972511f8433f5d.png,1599762606
21777,Depict,depict,Summer 2020,Active,GPT Search & Merchandising for fashion e-commerce,,https://depict.ai/,https://www.ycombinator.com/companies/depict,"Stockholm, Stockholm County, Sweden",32,B2B,B2B -> Marketing,"B2B, Marketing","Personalization, E-commerce, Fashion","Sweden, Europe, Remote, Partly Remote",Growth,False,False,False,Depict.ai,https://bookface-images.s3.amazonaws.com/small_logos/ab7c0b045e631107c80e1bfa7e008c9c211f8bb9.png,1596540030
21772,inFeedo AI,infeedo-ai,Summer 2020,Active,"AI to engage employees, predict attrition and automate HR/IT support","In 2016, we set out on a mission to make 100 million employees heard and valued. Today we’re Asia’s leading employee experience platform that helps engage employees, predict attrition & answer FAQs with conversational AI that people love ❤️ 

From India’s Shark Tank to Tiger Global. We’re backed by Y Combinator, Bling Capital and founders of Gainsight, Freshworks, Zeta, Lenskart, innov8. As a Chief Listening Officer, our A.I. bot Amber helps people-first leaders find hidden gaps in their culture, managers and wellbeing in real time. Spanning across 60 countries, our customers include MNCs like Samsung, Xiaomi, Lenovo, conglomerates like TATA, Godrej, Bharti.

Come join our mission to help build cultures where people love to come to work. For career opportunities, please visit our careers page: jobs.infeedo.com",https://infeedo.ai,https://www.ycombinator.com/companies/infeedo-ai,"Dubai, Dubai, United Arab Emirates; New York, NY, USA",150,B2B,B2B -> Human Resources,"B2B, Human Resources","Generative AI, SaaS, HR Tech, Enterprise Software, AI","United Arab Emirates, United States of America, Middle East and North Africa, America / Canada, Remote, Partly Remote",Early,False,False,False,"Amber by inFeedo, inFeedo",https://bookface-images.s3.amazonaws.com/small_logos/a61152e963f966df00f207d33dfa20c234c99cfe.png,1597236788
21770,SuperTokens,supertokens,Summer 2020,Active,Open source alternative to Auth0 / AWS Cognito / Firebase Auth,"SuperTokens is building open source authentication (as an alternative to Auth0, Firebase and AWS Cognito). Add secure, hassle free authentication to your app in 1 day. We enable startups to launch quicker and focus on their core product offering

1. We're easier to implement as we take a modular approach - making it possible to pick only the features you need for your use case. This means you need not worry about complications associated with other features (eg: SSO and OAuth if you don’t need it) and this in turn makes it easier to implement and manage SuperTokens.
2. Developer's can own and manage their user's data. 
3. SuperTokens can be run on your premise for free and also has a generous hosted tier for those who dont want to manage it themselves.

SuperTokens is being used by hundreds of developers across the globe.",https://supertokens.com,https://www.ycombinator.com/companies/supertokens,"San Francisco, CA, USA",10,B2B,B2B -> Security,"B2B, Security","Developer Tools, SaaS, B2B, Open Source","United States of America, America / Canada, Remote, Partly Remote",Early,False,True,False,,https://bookface-images.s3.amazonaws.com/small_logos/4353b29adbf3c289fd3165964d86888720519f1b.png,1599762607
21769,Roboflow,roboflow,Summer 2020,Active,🖼️ Give your software the sense of sight.,"Roboflow enables developers to make the world programmable.

Use our tools to build better datasets (collect image, video / annotate), models (foundation and fine tuned small models), and deployments (self hosted, edge, APIs, SDKs) for computer vision. Over 250k developers, including those from over half the Fortune 100, build with our open source and hosted tools.

Build with us: https://app.roboflow.com
Hack with us: https://roboflow.slab.com/public/posts/roboflow-hackathons-external-u478m1iz
Work with us: roboflow.com/careers
",https://roboflow.com,https://www.ycombinator.com/companies/roboflow,"San Francisco, CA, USA",100,B2B,"B2B -> Engineering, Product and Design","B2B, Engineering, Product and Design","Developer Tools, Machine Learning, Computer Vision, Enterprise, AI","United States of America, America / Canada, Remote, Partly Remote",Growth,False,True,False,,https://bookface-images.s3.amazonaws.com/small_logos/ba0036069bd338a4c6188cb137722d8f584d0016.png,1598130074
21768,Jeeves,jeeves,Summer 2020,Active,International banking infrastructure for global startups.,"Jeeves is an all-in-one corporate spend and expense management platform for businesses in global markets including North America, Latin America, Europe, and the UK. Cash, corporate cards, and cross-border payments all run on the Jeeves proprietary infrastructure which allows companies to spin up their finance function within minutes. Jeeves can handle multiple currencies for payback. 

More than 3,000 companies across the world trust Jeeves with their financial payments tack. Jeeves has raised $380 million from Andreessen Horowitz, CRV, GIC, Tencent, Silicon Valley Bank, Stanford University, and Y Combinator to fuel its international expansion. 

Our product platform covers the following:

1. Jeeves Pay: Do you need to send capital calls between US & LATAM? Need cross-border payments that arrive as soon as the same day? Transfer money internationally to over 150 countries at competitive FX rates with Jeeves Pay. Payments arrive as quickly as the same day between North America, South America, and Europe. Credit line options available depending on region.

2. Jeeves Cards: Equip your team with globally-accepted physical cards for in-person purchases. Ship cards overseas for free or create virtual cards in seconds for secure, online purchases. Prepaid & credit options available depending on region.

3. Expense Management: Collect receipts through the mobile app, review expenses in real time, and streamline global reporting capabilities - all at no additional cost.

Benefits of the Jeeves Payments and Spend Management global platform include:

-- Free built-in expense management tools


-- No personal guarantees or contracts


-- Unlimited cards and users for free


-- No monthly fees or software fees


-- Competitive cross-border payment pricing


-- Spend and pay in your preferred currencies


-- Business accepted in Brazil, Canada, Colombia, Mexico, the EU, the UK, and the US.

Built for global companies. Loved by finance teams, including a large YC contingent. 
Join us today!",http://www.tryjeeves.com,https://www.ycombinator.com/companies/jeeves,"Miami, FL, USA; New York, NY, USA; Remote",150,Fintech,Fintech,Fintech,"Fintech, Payments","United States of America, America / Canada, Remote, Fully Remote",Growth,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/faca4c2138bb38fb870736801c5d004313420eb2.png,1603813157
21766,Luminai,luminai,Summer 2020,Active,Luminai helps automate repetitive manual work away from your mission…,"Luminai helps automate repetitive manual work away from your mission critical business processes. We're serving customers across insurance, healthcare, financial services, and more. Visit our website and see our customer case studies below:

https://luminai.com

Grateful to be backed by General Catalyst, Craft Ventures, Y Combinator, Moxxie Ventures, Caffeinated Capital, Unshackled Ventures, Scribble Ventures, Shrug Capital, Underscore VC, Weekend Fund, Liquid 2 Ventures, Nikhil Basu Trivedi, Yuri Sagalov, Chris Golda, Basement Fund, the founders and CEOs of Dropbox, Flexport, Notion, Deel, Front, Ramp, Coda, Rappi, Twitch, Lever, Algolia, Thredup, Pagerduty, Sendbird, the COO's of Stitchfix/Rippling, and the former heads of product of Twitter, Instagram, and Uber. We’ve raised $20 million till date. 

We’re hiring across all roles!",https://www.luminai.com,https://www.ycombinator.com/companies/luminai,"San Francisco, CA, USA",31,B2B,"B2B -> Engineering, Product and Design","B2B, Engineering, Product and Design","SaaS, B2B, Enterprise","United States of America, America / Canada, Remote, Partly Remote",Growth,False,True,False,"DigitalBrain, Digital Brain, DigitalBrain, Luminai (formerly DigitalBrain)",https://bookface-images.s3.amazonaws.com/small_logos/5cf2a6787e214eab9a646841d7032f5365ef6f8e.png,1599762607
21727,Increase,increase,Summer 2020,Active,API-first banking for ambitious technology companies.,,https://increase.com/,https://www.ycombinator.com/companies/increase,"Bend, OR, USA",15,Fintech,Fintech -> Banking and Exchange,"Fintech, Banking and Exchange",Fintech,"United States of America, America / Canada",Growth,False,False,False,"Ratchet, bnk.dev",https://bookface-images.s3.amazonaws.com/small_logos/d403cfce97e130a6633ec6be329d8e61bf9e9230.png,1658856872
21720,Zip,zip,Summer 2020,Active,The future of B2B spend,,https://ziphq.com/,https://www.ycombinator.com/companies/zip,"San Francisco, CA, USA",500,B2B,B2B -> Operations,"B2B, Operations","B2B, Procurement","United States of America, America / Canada, Remote, Partly Remote",Growth,False,True,False,Evergreen,https://bookface-images.s3.amazonaws.com/small_logos/1927688a0e9eda1caab52b030e0c7e5dd379fa2d.png,1599762606
19890,Ukama,ukama,Summer 2020,Active,Empowering anyone to build  cellular network,,http://www.ukama.com,https://www.ycombinator.com/companies/ukama,"San Francisco, CA, USA; Pleasanton, CA, USA; Remote",7,B2B,B2B,B2B,"Hard Tech, Hardware, SaaS, Open Source","United States of America, America / Canada, Remote, Fully Remote",Early,False,False,False,"Kakapo Networks Inc., Kakapo Networks",https://bookface-images.s3.amazonaws.com/small_logos/4d4a1645de8b3407d68bda9c14927f61ee1b17fc.png,1599762606
13481,Thndr,thndr,Summer 2020,Active,Investment platform for MENA individuals,"Thndr is a platform that allows MENA individuals to invest in Stocks, Gold and Fixed Income",http://www.thndr.app,https://www.ycombinator.com/companies/thndr,"Cairo, Cairo Governorate, Egypt",235,Fintech,Fintech,Fintech,Fintech,"Egypt, Middle East and North Africa, Remote, Partly Remote",Early,False,False,False,"Axis Markets, Thndr, thndr",https://bookface-images.s3.amazonaws.com/small_logos/52a25a4c87f2c91f669390bbc9674ffd9078abd7.png,1598346387
13413,adyn,adyn,Summer 2020,Active,The first test designed to prevent birth control side effects,,https://adyn.com,https://www.ycombinator.com/companies/adyn,"Seattle, WA, USA; Remote",7,Healthcare,Healthcare -> Consumer Health and Wellness,"Healthcare, Consumer Health and Wellness","Fertility Tech, Machine Learning, Consumer Health Services","United States of America, America / Canada, Remote, Fully Remote",Early,False,True,False,"ADYN, Adyn",https://bookface-images.s3.amazonaws.com/small_logos/01db92cbf9e971ce4967a2173b419590716a0fb8.png,1599762606
13338,twoplus fertility,hannah-life-technologies,Summer 2020,Active,An effective home-use fertility treatment for natural conception,"We are making a new fertility treatment that infertile couples can order with a click of a
button to help them conceive at home. Our technology increases the likelihood of pregnancy by guiding significantly higher number of sperms towards the ovum using a proprietary combination of surface features and microenvironment optimization.

The fertility treatments available today, such as in-vitro fertilization (IVF) and intra-uterine
insemination (IUI), are psychologically and financially draining and come with considerable treatment-associated risks. Furthermore, over 25 million women of reproductive age in the US
have limited nearby access to fertility treatment.",http://twoplusfertility.com,https://www.ycombinator.com/companies/hannah-life-technologies,"Singapore, Singapore",18,Healthcare,Healthcare -> Consumer Health and Wellness,"Healthcare, Consumer Health and Wellness","Fertility Tech, Medical Devices, Telemedicine","Singapore, Southeast Asia",Early,False,False,False,Hannah Life Technologies,https://bookface-images.s3.amazonaws.com/small_logos/766a16d49e6e5875f93d06424e0d5a962067f994.png,1599762607
13330,Recurrency,recurrency,Summer 2020,Active,Automated ERP for distributors.,"Recurrency is reversing enterprise resource planning (ERP) stagnation by building the industry-standard ERP automation platform: blazingly fast and complete with powerful automation tools like intelligent sales recommendations, dynamic pricing, and demand forecasting. Despite distribution being a multi-trillion dollar industry, the legacy ERP systems that exist to help businesses manage their purchasing, inventory, sales, order processing, and accounting are decades behind. 

For the most part, ERP systems are painfully slow, difficult to use, and soul-crushingly manual. Using Recurrency can boost a distributor’s revenue and profit margins, while reducing waste and saving time. Most importantly, Recurrency is fully integrated with the customer’s legacy system, so deploying Recurrency in production can be done in as little as one day.",http://www.recurrency.com,https://www.ycombinator.com/companies/recurrency,"San Francisco, CA, USA; Los Angeles, CA, USA",50,B2B,B2B -> Sales,"B2B, Sales","SaaS, AI","United States of America, America / Canada, Remote, Partly Remote",Growth,False,True,False,"Recurrency AI, Recurrency, Recurrency AI",https://bookface-images.s3.amazonaws.com/small_logos/5fe4ce1410d8f06bc2d1f59d61a7c96d9c9fccdd.png,1594752889
13307,Photoroom,photoroom,Summer 2020,Active,Power commerce photography with generative AI,"Photoroom provides photo editing software powerful enough to create outstanding images yet simple enough to be used without any training. We leverage deep learning to translate pixels into objects, drastically simplifying non-creative tasks such as removing backgrounds from images.

Our mission: enable entrepreneurs and small businesses to compose images that stand out.",https://photoroom.com/,https://www.ycombinator.com/companies/photoroom,"Paris, Île-de-France, France",100,Consumer,Consumer -> Content,"Consumer, Content","Generative AI, Computer Vision, Design Tools, API, AI","France, Europe, Remote, Partly Remote",Growth,False,False,False,"Artizans, PhotoRoom",https://bookface-images.s3.amazonaws.com/small_logos/e5f5e5ed0c922fb566fac15578940996a8f6a930.png,1596474431
13235,Response,response,Summer 2020,Active,Organizing the world's inventory.,Shop millions of products across your top vendors – all in one place. Trusted by warehouses in 25+ states.,https://www.tryresponse.com/,https://www.ycombinator.com/companies/response,"San Francisco, CA, USA",8,B2B,B2B -> Supply Chain and Logistics,"B2B, Supply Chain and Logistics","Marketplace, B2B, Supply Chain","United States of America, America / Canada, Remote, Partly Remote",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/70722089a9cfbd2571c6ecc973da437d12dfc6e1.png,1597601607
13230,Salesform,salesform,Summer 2020,Active,"Qualify, route, and convert more inbound leads","Salesform qualifies, routes, and converts inbound leads while 2-way syncing with your sales stack. Now, you can meet more target customers faster and leverage Salesform’s native enrichment to enhance routing rules and auto-replies for demo requests etc. ",https://salesform.com,https://www.ycombinator.com/companies/salesform,"New York City, NY, USA; New York, NY, USA",6,B2B,B2B -> Sales,"B2B, Sales","B2B, Sales","United States of America, America / Canada, Remote, Partly Remote",Early,False,False,False,Epihub,https://bookface-images.s3.amazonaws.com/small_logos/bf9c6f8f709c1786b678a07616d48a5c0487ecab.png,1597887326
13150,Basedash,basedash,Summer 2020,Active,The AI-native business intelligence platform,"Basedash is the AI-native Business Intelligence platform. Create dashboards and instantly understand your customers using natural language. Connect 500+ data sources, ask a question, and let Basedash visualize the answer.",https://www.basedash.com,https://www.ycombinator.com/companies/basedash,"Toronto, ON, Canada; Remote",6,B2B,B2B -> Analytics,"B2B, Analytics","SaaS, B2B, Data Science, Data Visualization, AI","Canada, America / Canada, Remote, Fully Remote",Early,False,False,False,BaseDash,https://bookface-images.s3.amazonaws.com/small_logos/d3e2e24bac68a97c9a4989e727ff30c5e0ac0295.png,1596147758
13091,Porter,porter,Summer 2020,Active,Easiest way to deploy on AWS/GCP/Azure,"Porter is the easiest way to deploy and scale your applications on AWS, Azure, and GCP. Connect your own cloud account, and Porter will provision and manage the underlying infrastructure for you - simply point at your repository and Porter will handle the rest, from building your application to autoscaling it.

Under the hood, Porter manages the same kind of infrastructure that growth-stage companies use and allows you to scale without DevOps overhead.",https://porter.run,https://www.ycombinator.com/companies/porter,"New York City, NY, USA",18,B2B,B2B -> Infrastructure,"B2B, Infrastructure","Developer Tools, SaaS, B2B, Cloud Computing","United States of America, America / Canada",Early,False,True,False,Bloom,https://bookface-images.s3.amazonaws.com/small_logos/a4ed1610bf1bf1bff5ffcd350ef85f5c381ad63f.png,1599762607
22353,Brevy,brevy,Summer 2020,Acquired,Empower your customer service team through AI & automation.,"Brevy is an AI chatbot that uses large language models to resolve eCommerce support tickets with human level accuracy at a fraction of the price.
",https://brevy.com/,https://www.ycombinator.com/companies/brevy,Remote,8,B2B,B2B -> Marketing,"B2B, Marketing","SaaS, B2B","Remote, Fully Remote",Early,False,False,False,RampUp,https://bookface-images.s3.amazonaws.com/small_logos/23c349758be3fb8d23035696b4dc152ab038c841.png,1614907423
22269,Hellosaurus,hellosaurus,Summer 2020,Acquired,Interactive video platform for kids,"[Hellosaurus](http://www.hellosaurus.com) is an interactive video platform for kids filled with stories they can actually play instead of just watch. Top kids media creators and popular YouTube stars are already making content for our platform and transforming screen time into an active and fun experience. 

Hellosaurus is developing software tools for creators of high-quality kids programming to make truly participatory shows and a single distribution platform to share these creations with families everywhere. Experts in early childhood education have long stressed the importance of play for healthy cognitive and social development, and Hellosaurus supports this by empowering content creators to build enriching, interactive shows that engage kids as active participants rather than passive viewers.",https://hellosaur.us/join,https://www.ycombinator.com/companies/hellosaurus,"San Francisco, CA, USA; New York, NY, USA",25,Consumer,Consumer -> Content,"Consumer, Content","Education, Entertainment, Kids","United States of America, America / Canada, Remote, Partly Remote",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/d9139c677015d17196b0f57be0932d26561700f3.png,1597514356
22260,Clover,clover,Summer 2020,Acquired,"The all-in-one notebook for creatives to brainstorm, write, and plan…","We built a new style of text editor from the ground up to better support creative thinking. Clover lets you explode traditional, linear documents into an infinite ""surface"" for a more intuitive, visual way of note-taking, brainstorming, mind-mapping, and managing tasks.",https://cloverapp.co,https://www.ycombinator.com/companies/clover,"NY, USA; Remote",2,B2B,B2B -> Productivity,"B2B, Productivity","Productivity, Note-taking","United States of America, America / Canada, Remote, Fully Remote",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/df8070c3f0a528ccd3b3c7ff8093d5d11676a292.png,1598281344
22252,Reflect,reflect,Summer 2020,Acquired,No-code test automation for web apps,"Reflect is a no-code tool for automated website testing. Instead of building and maintaining complex Selenium tests, companies use Reflect to run automated end-to-end tests without writing code.",https://reflect.run,https://www.ycombinator.com/companies/reflect,"Villanova, PA, USA",6,B2B,"B2B -> Engineering, Product and Design","B2B, Engineering, Product and Design","Developer Tools, SaaS, B2B, No-code","United States of America, America / Canada, Remote, Partly Remote",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/f7bfe137c38c2daa6007634c68b4c0aeb91e2862.png,1595437275
22250,Riogrande,riogrande,Summer 2020,Acquired,We buy and grow D2C brands in LatAm,,https://www.riogrande.co/,https://www.ycombinator.com/companies/riogrande,"Mexico City, CDMX, Mexico",,Consumer,Consumer -> Food and Beverage,"Consumer, Food and Beverage",E-commerce,"Mexico, Latin America, Remote, Partly Remote",Early,False,False,False,Waldi,https://bookface-images.s3.amazonaws.com/small_logos/748d5644e520b9a8bbb78c0e5afcd1db33872049.png,1617144042
22241,"Warmly,",warmly,Summer 2020,Acquired,[Acquired by HubSpot in 2026] Autonomous sales platform to auto-email…,"Acquired by HubSpot in 2026.

Step 1: We find you warm leads: contacts + companies that are showing interest on your website (via 6sense/Clearbit) and researching you around the web (via Bombora) but haven't converted yet.

Step 2: We then auto follow up via chat, email or LinkedIn. Depends what workflows you want to set up - we can AI chat with them on your website, auto AI email them via your sequence provider of choice, and/or auto AI linkedin sequence them. Your humans can verify everything before being sent too. 

Outcome: 10x more outbound than a human SDR, 3x reply rates since they're warm and more booked meetings (results shown in ROI dashboard). 

P.S. if you want to use humans: you can send 1-click warm intro requests via your network or live chat/video call them too.

This is the power of an autonomous sales orchestration platform and we have 100+ paying customers who can back it up.",https://www.warmly.ai/,https://www.ycombinator.com/companies/warmly,"San Francisco, CA, USA; Remote",60,B2B,B2B -> Sales,"B2B, Sales","B2B, Productivity, Sales, Sales Enablement, AI","United States of America, America / Canada, Remote, Fully Remote",Growth,False,False,False,Warmly,https://bookface-images.s3.amazonaws.com/small_logos/480be3f11921bc9ec24d0fe4b1f09548d6b9ec5c.png,1594773565
22238,Nestybox,nestybox,Summer 2020,Acquired,Enables Linux containers to act as super fast & efficient VMs,"Nestybox creates software that enables Linux containers to act like virtual machines. This increases the use cases for containers and gives enterprises a less expensive and more flexible alternative to virtual machines in many scenarios. 

Our first product is a ""container runtime"", the software that creates the containers. It's called ""Sysbox"" and integrates with the popular Docker and Kubernetes engines, enabling these tools to deploy containers that act like virtual machines. 

This technology provides software engineers with an alternative to VMs, one that easier to use, much more efficiency, and easily migrated across clouds.

Hacker News Launch: https://news.ycombinator.com/item?id=24084758",https://www.nestybox.com,https://www.ycombinator.com/companies/nestybox,"San Francisco, CA, USA; San Jose, CA, USA",2,B2B,B2B -> Infrastructure,"B2B, Infrastructure","Developer Tools, DevSecOps","United States of America, America / Canada",Early,False,False,False,"Nestybox, Inc.",https://bookface-images.s3.amazonaws.com/small_logos/96395197cf5391bfe46b1a049e281b2e13986adc.png,1597025712
22228,Fancy,fancy,Summer 2020,Acquired,Essentials delivered in 30 minutes.,"Fancy (acq. Gopuff) is an on-demand grocery delivery company based in the UK. We deliver snacks, drinks and more in under 30 minutes.",https://www.fancyapp.live/,https://www.ycombinator.com/companies/fancy,"London, England, United Kingdom; United Kingdom",50,Consumer,Consumer -> Food and Beverage,"Consumer, Food and Beverage","Grocery, Delivery","United Kingdom, Europe",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/1603dfc6151aa74044b5bd0ec3103c762b8aacc8.png,1598174176
22141,SafeBase,safebase,Summer 2020,Acquired,Trust Center platform that scales customer security reviews,"Trust Center Platform

SafeBase Trust Center enables Security teams to proactively share and automate access to security, compliance, and privacy information/ complete security questionnaires.
",https://www.safebase.io,https://www.ycombinator.com/companies/safebase,"San Francisco, CA, USA; Remote",60,B2B,B2B -> Security,"B2B, Security","SaaS, Productivity, Cybersecurity","United States of America, America / Canada, Remote, Fully Remote",Growth,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/11ecc83b03cfcf5e3849e1ca5f104ded4d413551.png,1595995902
22101,Together Video Chat,together-video-chat,Summer 2020,Acquired,Interactive video chat made for kids and families,"Together transforms the way kids and grown ups participate in a video call by providing educational activities, books and interactive games that can be played while video chatting. ",https://www.togethervideoapp.com/,https://www.ycombinator.com/companies/together-video-chat,"Barcelona, CT, Spain; CT, Spain; Remote",1,Consumer,Consumer -> Home and Personal,"Consumer, Home and Personal","Education, Entertainment, Gaming","Spain, Europe, Remote, Fully Remote",Early,False,False,False,Together - Family Video Chat,https://bookface-images.s3.amazonaws.com/small_logos/f94f6e0f2b46629dae205288f667220f26e37edb.png,1596204849
22063,Cohere,cohere,Summer 2020,Acquired,Support automation that's actually intelligent,"Cohere resolves 40-70% of support requests using AI, over all channels, within just a few days.",https://cohere.io,https://www.ycombinator.com/companies/cohere,"New York City, NY, USA; New York, NY, USA",7,B2B,B2B -> Operations,"B2B, Operations","Artificial Intelligence, Automation","United States of America, America / Canada",Early,False,False,False,"Manted, Caldera",https://bookface-images.s3.amazonaws.com/small_logos/32c0c4a9037b18f0766620c8e9958d684b7e11ac.png,1599762606
22055,Drapr,drapr,Summer 2020,Acquired,Try on clothing online,"Drapr lets shoppers try on clothing, online. Apparel brands use Drapr to make more money online. ",https://drapr.com,https://www.ycombinator.com/companies/drapr,"San Francisco, CA, USA; Berkeley, CA, USA",7,Consumer,Consumer -> Home and Personal,"Consumer, Home and Personal","SaaS, E-commerce, Retail Tech","United States of America, America / Canada, Remote, Partly Remote",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/95e53cdae8e9da9ed50d96445eabb8bd2cde68a6.png,1597608715
22050,Skio,skio,Summer 2020,Acquired,Subscriptions for Shopify,"Skio ($105M cash exit, $32M ARR, $8M raised) is subscription management software for brands on Shopify.",https://skio.com,https://www.ycombinator.com/companies/skio,"New York City, NY, USA; Remote",70,B2B,B2B -> Marketing,"B2B, Marketing","Fintech, B2B, E-commerce, Subscriptions, Food Tech","United States of America, America / Canada, Remote, Fully Remote",Early,False,False,False,"Jika, Skio, skio, Skio, skio",https://bookface-images.s3.amazonaws.com/small_logos/c87a6ed342316be397663cebac7a3099c11d1320.png,1594268849
22042,Sameplan,sameplan,Summer 2020,Acquired,Customer-facing plans for sales teams and their prospects.,"Sameplan is a customer-facing collaboration tool that enables sales teams to align with prospects, increase efficiency, and close more business. Enterprise deals can be very complex, rather than managing these high-value relationships over email, Sameplan acts as the central hub for the deal. ",https://www.sameplan.com/,https://www.ycombinator.com/companies/sameplan,"San Francisco, CA, USA",3,B2B,B2B -> Sales,"B2B, Sales",SaaS,"United States of America, America / Canada, Remote, Partly Remote",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/835ede22a76999732d753c65e22ba2a4efc76ed9.png,1599762606
22008,Aquarium Learning,aquarium-learning,Summer 2020,Acquired,We help ML teams improve their models by improving their datasets,"ML models are only as good as the datasets they're trained on, and that means that most improvement to model performance comes from improvement to the quality and diversity of their datasets.

Our tooling makes it easy for ML teams to find anomalies + failure patterns in their datasets and fix these problems by editing / adding the right data. So the next time you retrain your model, it just gets better.",https://www.aquariumlearning.com/,https://www.ycombinator.com/companies/aquarium-learning,"San Francisco, CA, USA; Remote",12,B2B,B2B -> Infrastructure,"B2B, Infrastructure","Deep Learning, Developer Tools, Generative AI, Machine Learning, AI","United States of America, America / Canada, Remote, Fully Remote",Early,False,False,False,Aquarium,https://bookface-images.s3.amazonaws.com/small_logos/a1aee7c2b8c6ada91b60405fb42ae026b6093676.png,1597122957
21997,Clew,clew,Summer 2020,Acquired,Unified file system for the cloud. ,Clew lets employees see and organize files across their work apps from one place. ,https://clew.ai/,https://www.ycombinator.com/companies/clew,"Toronto, ON, Canada",2,B2B,B2B -> Infrastructure,"B2B, Infrastructure","SaaS, B2B","Canada, America / Canada, Remote, Partly Remote",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/69535410a6347993aca0be153285a41597ac154d.png,1599762606
21996,Plerk,plerk,Summer 2020,Acquired,"Acquired by Minu.mx - Fintech solutions for employees, starting with…","We help companies to give local and remote employees flexible benefits and perks, no matter geography.
A virtual card with benefits to pay for flexible perks for local and remote teams worldwide. Companies define budget, choose the programs of perks as general or granular as they decide, deploy money and give employees the power to decide the merchant. Company has total control, just one bill. Employees choose what they really need and want.",https://www.plerk.io,https://www.ycombinator.com/companies/plerk,"Guadalajara, Jal., Mexico; Remote",28,B2B,B2B -> Operations,"B2B, Operations","Fintech, SaaS, B2B","Mexico, Latin America, Remote, Fully Remote",Early,False,False,False,isibit,https://bookface-images.s3.amazonaws.com/small_logos/35a9be04900715d4438b247464cf89a9e6b3e6a3.png,1596562699
21957,KeyDB,keydb,Summer 2020,Acquired,The only database you'll ever need,KeyDB is a fast key value database that combines in memory caching and FLASH persistence in a single package.,https://keydb.dev,https://www.ycombinator.com/companies/keydb,"Toronto, ON, Canada",2,B2B,B2B -> Infrastructure,"B2B, Infrastructure","Open Source, Databases","Canada, America / Canada",Early,False,False,False,"EQ Alpha Technology, KeyDB Inc.",https://bookface-images.s3.amazonaws.com/small_logos/b0ddabf66cf6f4f3a36b5e768350a5f89ef3693a.png,1598122411
21932,Biocogniv,biocogniv,Summer 2020,Acquired,,,http://biocogniv.com,https://www.ycombinator.com/companies/biocogniv,"Burlington, VT, USA",6,Healthcare,Healthcare,Healthcare,,"United States of America, America / Canada",Early,False,False,False,Biocogniv Inc,https://bookface-images.s3.amazonaws.com/small_logos/18d2e779890a07b407854bacbe37a0c240235f3c.png,1598198158
21917,Vectrix,vectrix,Summer 2020,Acquired,Scan your SaaS apps and instantly identify security issues,"As organizations around the world continue to rapidly adopt SaaS applications as the way they run their businesses, many are left without a way to manage the security of those same applications.

Corporate IT and security teams are left asking questions like:
- How will I know if someone shares a sensitive Google Doc publicly?
- What if one of our employees doesn't have two-factor authentication enabled in Zoom?
- Will I know when a new user is added to Slack?
- What happens if our Salesforce minimum password setting isn't strong enough?

With Vectrix's easy-to-use SaaS security scanning, organizations everywhere can quickly identify security issues and risks like these across their entire suite of SaaS apps, including Google Workspace, Microsoft 365, Slack, Zoom, GitHub, and more.

When new issues arise, IT and security teams can be alerted in real-time so that further action can be taken right away.

Founded by former security professionals from Autodesk, Vimeo, and PlanGrid, Vectrix is committed to providing teams of all sizes an efficient and reliable way to stay secure in the public cloud.

Get started at https://www.vectrix.io",https://www.vectrix.io,https://www.ycombinator.com/companies/vectrix,"San Francisco, CA, USA",7,B2B,B2B -> Security,"B2B, Security","SaaS, Security","United States of America, America / Canada, Remote, Partly Remote",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/9315542ed06d8a722e5739c5365aceb689b1d937.png,1597513135
