id,name,slug,batch,status,one_liner,long_description,website,ycdc_company_url,all_locations,team_size,industry,subindustry,industries,tags,regions,stage,top_company,isHiring,nonprofit,former_names,small_logo_thumb_url,launched_at
30301,Fuse AI,fuse-ai,Winter 2025,Active,Agentic Sales Platform,"FuseAI is the AI-native sales platform for modern revenue teams.

Built for high-performance outbound, FuseAI consolidates your entire GTM stack - data, enrichment, multi-channel automation, real-time buying signals, and AI-driven execution  into one seamless system.

With powerful integrations and intelligent workflows, FuseAI doesn’t just help you run campaigns. It turns every signal into pipeline, and every rep into a top performer.",https://fuseai.com/,https://www.ycombinator.com/companies/fuse-ai,"San Francisco, CA, USA",12,B2B,B2B -> Sales,"B2B, Sales",,"United States of America, America / Canada",Early,False,True,False,"KompassAI, FuseAI",https://bookface-images.s3.amazonaws.com/small_logos/31bcea60ffb3d8a33af2866a492802486933e372.png,1738217807
30299,Miyagi Labs,miyagi-labs,Winter 2025,Active,AI tutors for exam prep,"Miyagi Labs is an AI-powered exam preparation platform built to unlock human intelligence and democratize world-class education globally. We provide students with an elite AI tutor, hyper-personalized study analytics, and an infinite engine of rigorous practice material tailored to exam material.

We currently support major standardized exams across North America, Africa, and Asia, including the SAT, ACT, and NYC SHSAT (US), the UTME (Nigeria), the KCSE, KJSEA and KPSEA (Kenya), and the NEET and CAT (India).

We’re building the platform we wish we had when studying for exams. We envision a world where students anywhere can come to Miyagi to receive personalized, world-class AI tutoring designed to unlock their full potential.",https://miyagilabs.ai,https://www.ycombinator.com/companies/miyagi-labs,"New York City, NY, USA",2,Education,Education,Education,"AI-Enhanced Learning, Education, eLearning, Edtech","United States of America, America / Canada",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/e5465f36b202134eec8628c9e4cf35661e125dbd.png,1739904496
30298,Artificial Societies,artificial-societies,Winter 2025,Active,We build networks of AIs to simulate high-value audiences,"Artificial Societies are networks of thousands of AIs that model the opinions of important groups of people. We are informing clients with $3T+ in total market cap, helping global F100 enterprises test how their biggest decisions shift the opinions that matter, including those of their customers, investors, opinion leaders, and regulators.

We are experts in human societies. James, our Founder and CEO, is a Cambridge psychologist and data scientist who led the seminal paper that studied how 33,000 AI chatbots interact. Patrick, our Founder and Chief Product Officer, is an Applied Behavioural Scientist with years of experience helping F500 enterprises conduct market research. They are joined by a team of behavioural scientists, social scientists, and political scientists, all with a passion for uniting technology and an understanding of humanity.

Our vision of Artificial Societies is a Societal World Model - socially intelligent technology that shape the decisions that shape the world. No planes fly without a wind-tunnel; no medicines are approved without clinical trials; and yet, the biggest decision societies face today are taken as bets. We see Artificial Societies as a historically inevitable technology, and see it as our lives' mission to bring it to life.",https://societies.io,https://www.ycombinator.com/companies/artificial-societies,"London, England, United Kingdom",12,B2B,B2B,B2B,"Artificial Intelligence, B2B, Market Research","United Kingdom, Europe, Remote, Partly Remote",Early,False,True,False,,https://bookface-images.s3.amazonaws.com/small_logos/3f1ebd1806463e3909d4a1f7b197b6c3788ebf4c.png,1739843143
30297,OpenIntake,openintake,Winter 2025,Active,The AI Front Door For Law Firms,OpenIntake boosts law firm revenue by converting callers into clients 24/7.,https://www.openintake.ai/,https://www.ycombinator.com/companies/openintake,"New York City, NY, USA",2,B2B,B2B -> Legal,"B2B, Legal","SaaS, B2B, Sales, Legal, LegalTech","United States of America, America / Canada",Early,False,False,False,TripleZip,https://bookface-images.s3.amazonaws.com/small_logos/1df405069dcaa60afa0846603e01e765ebe5af44.png,1739319968
30296,Peppr AI,peppr-ai,Winter 2025,Active,In-call AI teleprompter that helps reps close enterprise deals,"Peppr makes the sales call itself the enablement surface. Our real-time overlay listens to customer conversations, surfaces approved answers to technical questions instantly, and suggests discovery questions to deepen signal - all grounded in your company's existing knowledge across 150+ enterprise tools. Reps stop deferring, messaging stays consistent, and enablement teams finally get visibility into where live conversations break down.",https://www.usepeppr.ai/,https://www.ycombinator.com/companies/peppr-ai,"San Francisco, CA, USA",4,B2B,B2B -> Sales,"B2B, Sales","Sales, Sales Enablement","United States of America, America / Canada",Early,False,True,False,peppr.ai,https://bookface-images.s3.amazonaws.com/small_logos/c5845a68f41f0b45b919c6d9f64f83b2da23349a.png,1739485399
30295,Infinite,infinite,Winter 2025,Active,Global B2B Stablecoin Processor,Infinite is a stablecoin payment processor. We offer businesses turnkey APIs and SDKs to instantly move money anywhere in the world at a fraction of the cost of traditional solutions.,https://infinite.dev,https://www.ycombinator.com/companies/infinite,"San Francisco, CA, USA",4,Fintech,Fintech -> Payments,"Fintech, Payments","Developer Tools, Payments, B2B, Compliance","United States of America, America / Canada",Early,False,True,False,,https://bookface-images.s3.amazonaws.com/small_logos/3ee72e2d0f729f9fecd56cec594e37086a27cff9.png,1739870082
30294,Sennu AI,sennu-ai,Winter 2025,Active,We turn traditional companies into AI companies,Sennu AI builds AI systems that fundamentally transform how your business operates,https://www.sennu.ai,https://www.ycombinator.com/companies/sennu-ai,"San Francisco, CA, USA",2,B2B,B2B,B2B,"Artificial Intelligence, Generative AI, SaaS, B2B, AI","United States of America, America / Canada",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/35cbadbc20698fdbde411ffce51ce8c13ee4beb3.png,1737750089
30293,Orbital Operations,orbital-operations,Winter 2025,Active,High Thrust Space Vehicles for Satellite Defense,"Orbital Operations is developing a high thrust, reusable space vehicle for satellite defense. We protect critical satellites, like GPS and Military communication satellites, from adversarial threats, like China and Russia.

Our vehicle will use the exact same propulsion systems that launch vehicles have used for decades by implementing a cryogenic management system. This will give us over 100x the thrust or current in-space propulsion.

Ross and I have over 15 years of combined aerospace experience across NASA, Aerojet Rocketdyne, SpaceX, Blue Origin, and Relativity Space. We’ve worked side by side for more than 3.5 years developing propulsion systems, turbomachinery, and building our own respective engineering teams.

We are currently working on the first demo of our unique cryo management system and intend to launch an operational vehicle by 2027. ",https://www.orbitalops.tech/,https://www.ycombinator.com/companies/orbital-operations,"Los Angeles, CA, USA",10,Industrials,Industrials -> Aviation and Space,"Industrials, Aviation and Space",,"United States of America, America / Canada",Early,False,True,False,,https://bookface-images.s3.amazonaws.com/small_logos/492921aa241caf7471287ab906f14d641f8eeab7.png,1736353830
30292,Mesh,mesh-2,Winter 2025,Active,Eliminating accrual spreadsheets for faster month-end,"Month-end shouldn’t be a race against the clock.

For most mid-to-enterprise finance teams, accruals are a manual bottleneck. Chasing missing invoices and manually updating spreadsheets can eat up 4+ days of every month-end close.

Mesh changes the timeline. We automate 90% of the accruals process by capturing real-time usage and service signals directly from your AP inbox, Slack, Teams, and historical journals. We turn fragmented data into audit-ready outputs, so you can stop guessing and start closing.

See how top teams are accelerating their close by 4+ days at www.usemesh.com",http://www.usemesh.com,https://www.ycombinator.com/companies/mesh-2,"San Francisco, CA, USA",3,B2B,B2B -> Finance and Accounting,"B2B, Finance and Accounting","FinOps, Fintech, Finance, AI","United States of America, America / Canada",Early,False,True,False,"Cart, Mesh, mesh",https://bookface-images.s3.amazonaws.com/small_logos/23ccdc4419907ee05321c76c632bbd5270cb8764.png,1736927502
30291,Outlit,outlit,Winter 2025,Active,Retain and Grow Every Customer,"Outlit helps B2B SaaS companies improve GRR and NRR by keeping more customers and finding more expansion revenue.

Outlit creates a real-time view of every customer using product usage, support, calls, email, Slack, billing, CRM, and external signals. It assesses whether each account is likely to renew, expand, contract, or churn, then provides the evidence and next action.

The result: stronger adoption, higher retention, and more expansion revenue from signals your team would never catch in a health score or any single tool.",https://outlit.ai/,https://www.ycombinator.com/companies/outlit,"San Francisco, CA, USA",3,B2B,B2B,B2B,"Artificial Intelligence, B2B, Customer Success","United States of America, America / Canada",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/16a8c8e06204be0874b7eb6c471380893195adbb.png,1736658447
30290,Tire Swing,tire-swing,Winter 2025,Active,AI Compliance for Affordable Housing,"Tire Swing uses AI to power resident and applicant eligibility evaluations for affordable housing.

Our software manages the resident certification and recertification process end-to-end for public and private properties supported by Project Based Rental Assistance, Low Income Housing Tax Credit, and Housing Vouchers. It serves as a drop-in replacement for third-party consultants and auditors, and helps compliance staff complete their work faster and more accurately. ",https://gettireswing.com,https://www.ycombinator.com/companies/tire-swing,"New York City, NY, USA",2,B2B,B2B -> Legal,"B2B, Legal","GovTech, Real Estate, Housing, Compliance, Legal","United States of America, America / Canada",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/954a6e03dc3be9737df64c792b63e036b1c580cf.png,1740473580
30288,Harper,harper,Winter 2025,Active,AI-native commercial insurance brokerage,"At Harper, we are building a fully autonomous commercial insurance brokerage powered by AI. Our initial focus is on mid-sized businesses with complex insurance needs, but our vision is to eventually serve every business in the country.

By leveraging AI to automate key workflows in the insurance process, we efficiently secure optimal coverage for each client's unique requirements at competitive prices and with rapid turnaround. Our AI system learns from the expertise of our brokers, accumulating not just knowledge but also the specific workflows, data, and capabilities that pave the way to full autonomy.",https://www.harperinsure.com/,https://www.ycombinator.com/companies/harper,"San Francisco, CA, USA",25,Fintech,Fintech -> Insurance,"Fintech, Insurance","Fintech, Insurance, AI","United States of America, America / Canada",Growth,False,True,False,Tatch,https://bookface-images.s3.amazonaws.com/small_logos/48f09dfa8b59f8e987b3a43c44b0adcd865fe145.png,1735235398
30287,Calltree,calltree,Winter 2025,Active,Enterprise-grade AI support reps for call centers,"Calltree makes enterprise-grade AI support reps for call centers. Our AI reps take voice calls and chats like other AI support agents but can also use internal enterprise tools like a homegrown CRM or internal dashboards, like the highly trained humans working there today.",https://calltree.ai,https://www.ycombinator.com/companies/calltree,"San Francisco, CA, USA",14,B2B,B2B,B2B,"Generative AI, SaaS, B2B, Customer Service, AI","United States of America, America / Canada",Early,False,True,False,"Scotty AI, Calltree AI",https://bookface-images.s3.amazonaws.com/small_logos/e2ad0fe64b625227762a6c6a44c1872475df287d.png,1738270018
30286,Nitrode,nitrode,Winter 2025,Active,Frontier AI research to advance game development,"Nitrode is a research company focused on improving game development with AI. To advance game development, we believe AI models firstly need to be judged against robust evaluation frameworks that reflect the actual complexity of the field.
",https://www.nitrode.com,https://www.ycombinator.com/companies/nitrode,"San Francisco, CA, USA",10,B2B,B2B,B2B,"Artificial Intelligence, Machine Learning, B2B, Data Engineering","United States of America, America / Canada",Early,False,True,False,"Roach AI, Inception Technologies",https://bookface-images.s3.amazonaws.com/small_logos/514545bed169ad1eb626571d7e0d77375b33f656.png,1738144366
30285,Karsa,karsa,Winter 2025,Active,Stablecoin neobank for emerging markets,"Karsa is a stablecoin neobank for over 100M people in emerging markets. We enable people to buy dollar-denominated stablecoins, save money in US bank accounts, and spend anywhere with a Visa card.",https://gokarsa.com/,https://www.ycombinator.com/companies/karsa,"New York City, NY, USA",2,Fintech,Fintech,Fintech,"Fintech, Emerging Markets, Cryptocurrency","United States of America, America / Canada",Early,False,False,False,Agency,https://bookface-images.s3.amazonaws.com/small_logos/4e70eb9dc2e6d81269e32986a94420bc07247202.png,1737358426
30284,Exla,exla,Winter 2025,Active,Building agents that reads logs and fixes issues on your behalf.,"Exla is your 24/7 AI SRE agent. It reads your production logs, traces, and deploys, and holds full context on your codebase. It establishes a live baseline of normal behavior, so when something silently regresses, it catches the deviation immediately, pins it to the exact commit that caused it, and opens a fix PR. No paging a human at 3am, no digging through dashboards to find what changed.

https://cal.com/exla-ai/schedule",https://exla.ai/,https://www.ycombinator.com/companies/exla,"San Francisco, CA, USA",2,B2B,B2B -> Infrastructure,"B2B, Infrastructure","Artificial Intelligence, Infrastructure","United States of America, America / Canada",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/94cd00784e37842fc455ee2fd7b22d487b0693cf.png,1740012412
30283,Confident AI,confident-ai,Winter 2025,Active,The LLM Eval and Observability Platform for AI Quality,"Confident AI provides enterprises an all-in-one platform to evaluate, observe, red team, and govern AI applications. Built by the creators of DeepEval (16k stars, 8m monthly downloads), Confident AI is able to offer battle-tested, open-source evaluation algorithms while providing the infrastructure needed for teams to stay confident their AI systems.",https://confident-ai.com,https://www.ycombinator.com/companies/confident-ai,"San Francisco, CA, USA",7,B2B,"B2B -> Engineering, Product and Design","B2B, Engineering, Product and Design","Developer Tools, Generative AI, Open Source, AI","United States of America, America / Canada",Early,False,True,False,,https://bookface-images.s3.amazonaws.com/small_logos/2e739bf439400b44a89bc15e023cbe6bca3f9e00.png,1736794966
30282,Riviera,riviera,Winter 2025,Active,AI Employees for Hotels,"Riviera builds AI Employees for Hotels. Our first agent is a hotel phone receptionist that lets hotels spend less time answering phone calls and more time helping customers. Our system handles front-desk inquiries, in-room dining orders, and reservations. It answers every question instantly and in any language, 24/7.

We are solving a problem that older phone systems and IVRs can't: customers hate not being able to talk to someone immediately, but most travel businesses can’t dedicate additional staff to manage phone lines. Voice AI has always seemed out of reach because the technology infrastructure in the travel industry is often fragmented, with reservation systems, loyalty programs, and in-house operations software that weren’t designed with voice AI in mind. Riviera addresses this by integrating seamlessly with existing software providers and using human-sounding voice models that are highly trained on data specific to each business type and department.

Hotels spend hundreds of billions annually on staffing and risk losing potential revenue when phone lines are overwhelmed or callers hang up. By enabling them to handle unlimited calls, day or night, Riviera unlocks additional revenue and eases labor challenges.
",https://www.withriviera.com,https://www.ycombinator.com/companies/riviera,"San Francisco, CA, USA",2,B2B,B2B,B2B,"SaaS, B2B, Travel, Analytics, AI","United States of America, America / Canada",Early,False,False,False,With Riviera,https://bookface-images.s3.amazonaws.com/small_logos/790dbe46b89475fab7c527c1403f9dcbd5c92c33.png,1737322900
30281,Waypoint Transit,waypoint-transit,Winter 2025,Active,We automate urban planning so cities can build cheaper and faster.,"Waypoint Transit is an AI city planner that generates civil infrastructure studies. Cities spend $50B/year on planning. With Waypoint, cities can generate reports in months rather than years, and at 30% of the cost.

Varun and Ryan met at Stanford, where they graduated with degrees in CS and EE respectively. Before founding Waypoint, Varun worked on AI at Microsoft and Ryan worked on chip design at Apple.

US cities are facing three major crises: congestion, budget deficits, and climate change. At the same time, city governments are understaffed and frequently need to contract work out to expensive consultants. Leveraging recent advancements in AI, we empower cities to reduce their costs, build infrastructure, and respond to problems quickly.

In the United States, state and local governments spend $50B/year on planning. Through automation, we can redefine the existing transportation and urban planning consulting markets.

For more information, visit waypointtransit.com or contact us at contact@waypointtransit.com.",https://waypointtransit.com,https://www.ycombinator.com/companies/waypoint-transit,,2,Government,Government,Government,,Unspecified,Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/01d8fc8778559bd4b0a49a7f77d4d7cd0c4c3f19.png,1738877677
30279,Bystreet,bystreet,Winter 2025,Active,Your partner for hotel ownership data. ,"Identify and connect with the owners and key decision-makers behind 300,000+ hotels globally. Our customers include the world's leading hospitality firms: Marriott International, Choice Hotels, Wyndham Hotels & Resorts, Hotel Equities, and more. ",http://www.bystreet.com,https://www.ycombinator.com/companies/bystreet,"San Francisco, CA, USA",4,B2B,B2B,B2B,"SaaS, B2B, Proptech","United States of America, America / Canada, Remote, Partly Remote",Early,False,False,False,"Doublecall, Vovana, Bystreet, Snowbase, Highintent, Gowatch",https://bookface-images.s3.amazonaws.com/small_logos/17421a7106c2aa1e760abcb7892a8de8d04a9e7a.png,1740115759
30278,Agentin AI,agentin-ai,Winter 2025,Active,AI Agents that automate enterprise software processes,"At Agentin AI, we build Agents that move data and take actions across enterprise systems, like Salesforce, NetSuite and SAP. These agents are difficult to build because each enterprise heavily customizes their systems but we solved that by training our Agents to learn and adapt from failures, applying reinforcement learning techniques we developed.",https://www.agentin.ai,https://www.ycombinator.com/companies/agentin-ai,"San Francisco, CA, USA",2,B2B,B2B,B2B,"Reinforcement Learning, Enterprise, AI","United States of America, America / Canada",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/da9bdd65896a691965e96e56efdfaa0880fcac0e.png,1740032946
30277,ReJot,rejot,Winter 2025,Active,We turn complex API integrations into drop‑in full‑stack libraries ,"ReJot is building Fragno to let API companies go from simply exposing an API to offering drop-in integrations that work out of the box.

Fragno is an open‑source framework for packaging backend endpoints, data storage patterns, and frontend utilities into reusable building blocks. API providers ship full integrations, not just low‑level SDKs and docs.

Customers configure rather than write code, so integrations are both much faster to launch and far more consistent across customers.",https://rejot.dev,https://www.ycombinator.com/companies/rejot,"Amsterdam, NH, Netherlands",2,B2B,"B2B -> Engineering, Product and Design","B2B, Engineering, Product and Design","Developer Tools, API, Infrastructure, Databases","Netherlands, Europe",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/f75ba97279846098d21850986cc1298a5b21d9a0.png,1737760830
30276,General Trajectory,general-trajectory,Winter 2025,Active,AI for the physical world,"General Trajectory is using AI to solve the world's most important problems, from autonomous defense to scientific R&D.",https://www.generaltrajectory.com/,https://www.ycombinator.com/companies/general-trajectory,"San Francisco, CA, USA",1,Industrials,Industrials -> Manufacturing and Robotics,"Industrials, Manufacturing and Robotics","Robotics, AI","United States of America, America / Canada",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/4c79fb57c52ab75fc14e93779100504407b5e064.png,1738545890
30275,Solidroad,solidroad,Winter 2025,Active,"AI agents for CX teams, starting with training and QA.","Solidroad builds AI agents for CX teams, starting with training and QA. Solidroad agents train human reps in a simulated environment, and evaluate their performance in live customer channels.

By starting with training and QA, our agents learn how humans learn, and their performance can be compared directly with human reps. This enables us to prove the value of the rest of the agents on our roadmap.

Since launching last summer, we’ve reduced onboarding times by 50% at several of the world’s largest outsourced contact centres/BPOs like PartnerHero and Tech Mahindra, and improved go-live CSAT at Crypto.com by 3% (now above 90% CSAT).",https://solidroad.com,https://www.ycombinator.com/companies/solidroad,"San Francisco, CA, USA",6,B2B,B2B,B2B,,"United States of America, America / Canada",Growth,False,True,False,,https://bookface-images.s3.amazonaws.com/small_logos/e235868e8e4de548938b3bee8d00cc732d181561.png,1734365180
30274,Trata,trata,Winter 2025,Active,AI-powered research desk for hedge funds,"Trata is an AI-powered research desk for hedge funds. We use agents to interview hedge fund analysts, write investment research, and distribute this through a subscription.",https://www.trytrata.com/,https://www.ycombinator.com/companies/trata,"New York City, NY, USA",6,B2B,B2B -> Finance and Accounting,"B2B, Finance and Accounting","Artificial Intelligence, Finance, B2B, Community, Investing","United States of America, America / Canada",Early,False,True,False,,https://bookface-images.s3.amazonaws.com/small_logos/508cd0aa179903aea336ffc42458a82d33d548ac.png,1738274242
30273,Candor,candor-security,Winter 2025,Active,Protect your data and stop insider risk,"Candor is agentic data loss prevention (DLP) and insider risk management. Employees share sensitive data with third parties and email source code to personal inboxes every day. For fast-moving companies, protecting these crown jewels and customer trust is core to closing deals. Legacy DLP tools can cross off compliance checkboxes but flood security teams with false positives. Candor's AI agents understand both the data movement and the person behind it, giving lean security teams broad coverage without the noise. ",https://candor.security/,https://www.ycombinator.com/companies/candor-security,"San Francisco, CA, USA",3,B2B,B2B -> Security,"B2B, Security","Artificial Intelligence, Cybersecurity","United States of America, America / Canada",Early,False,True,False,"Physion Works, Sophris, Mirror, Anomaly, Bastion, Haleum",https://bookface-images.s3.amazonaws.com/small_logos/fb05bd36fb4b277d12ebca5a33307afd09834f65.png,1740017526
30272,Lucidic AI,lucidic-ai,Winter 2025,Active,Reimagining how Machines Learn ,"Lucidic is trying to find a new paradigm to teach models. The last decade made models intelligent, but intelligence is not the same as experience. Humans do not get better by memorizing thousands of examples; we build learning systems around ourselves: skills, memories, critique, practice, tools, and guidance. And every person learns differently because every task is different. Lucidic brings that idea to AI agents by training a custom learning system for each agent, so it learns what to remember, what skills to build, when to ask for help, and how to improve from experience. The model provides the intelligence, Lucidic gives it a way to learn.",https://lucidic.ai,https://www.ycombinator.com/companies/lucidic-ai,"San Francisco, CA, USA",,B2B,B2B,B2B,"AIOps, Artificial Intelligence, Developer Tools, SaaS, Automation","United States of America, America / Canada",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/f666d84f3ea0fbb63226b5b84cd46c97e83f4414.png,1736904770
30271,Mundo AI,mundo-ai,Winter 2025,Active,High Quality Multilingual Training Data for AI Models,"AI models are terrible in non-English languages because it's nearly impossible to find training data in other languages. So, we're building the world's largest and highest-quality multilingual data library.",https://mundoai.world,https://www.ycombinator.com/companies/mundo-ai,"Vancouver, BC, Canada",30,B2B,B2B -> Infrastructure,"B2B, Infrastructure","Artificial Intelligence, Machine Learning, AI","Canada, America / Canada, Remote, Partly Remote",Growth,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/31474af1f951c6780af0608ab7ed6a5b739d95bf.png,1739847539
30270,G LNK,g-lnk,Winter 2025,Active,Simplifying Collaboration for Healthcare Organizations & Professionals,"G LNK is an AI-powered platform simplifying how healthcare companies connect with the relevant medical professionals. Our proprietary matching and ranking models instantly identify the most qualified experts, accelerating drug development and commercialization. Designed with compliance at its core, G LNK ensures every connection meets strict regulatory and ethical standards—empowering companies to innovate faster with confidence.",https://glnkco.com/,https://www.ycombinator.com/companies/g-lnk,"New York City, NY, USA",2,B2B,B2B,B2B,"SaaS, Health Tech, B2B, Digital Health, AI Assistant","United States of America, America / Canada",Early,False,False,False,G LNK Inc.,https://bookface-images.s3.amazonaws.com/small_logos/30e81e807267eac09097c7b4e6fc47510c7e0c54.png,1738929097
30269,Liquid Compute,liquid-compute,Winter 2025,Active,Pending CFTC regulation to be the first cash and physically settled…,,https://www.liquidcompute.com,https://www.ycombinator.com/companies/liquid-compute,"New York City, NY, USA",5,Fintech,Fintech -> Banking and Exchange,"Fintech, Banking and Exchange","FinOps, Fintech, Infrastructure, AI","United States of America, America / Canada",Early,False,True,False,"PowerPlay, Strike, Pluto",https://bookface-images.s3.amazonaws.com/small_logos/ddb1c0f50037d9c24b823a5a568655e0a2d1980d.png,1740523068
30268,AthenaHQ,athenahq,Winter 2025,Active,"Be the Answer in AI Search - AI SEO across SEO, GEO & AEO","Make sure your brand doesn’t get left behind as search shifts from traditional SEO to generative AI search.

AthenaHQ is an AI SEO platform for GEO (Generative Engine Optimization) and AEO (Answer Engine Optimization), helping brands show up in AI-generated answers across ChatGPT, Perplexity, Claude, Gemini, and more.

AI search is expected to overtake traditional search within the next few years. AthenaHQ fills the gap with a system to measure visibility, identify what AI engines cite and recommend, and help your team improve content and brand presence for AI-first discovery.

Team of former product manager on Google Search's information acquisition team, Deepmind Generative Media team, and ChatGPT superusers.",https://www.athenahq.ai,https://www.ycombinator.com/companies/athenahq,"San Francisco, CA, USA",12,B2B,B2B -> Marketing,"B2B, Marketing",,"United States of America, America / Canada",Early,False,True,False,"NewsPod, Otter Health",https://bookface-images.s3.amazonaws.com/small_logos/c559a82e8bccf756d0c26668df5ed8dc95c8bd00.png,1739175359
30267,Lopus,lopus,Winter 2025,Active,Headless Data Team,"Pointing an AI at all your data is a recipe for disaster - it will confidently lie, hallucinate, and drive your business into the ground.

What if you could trust your AI the way you trust a calculator?

That's Lopus.

We build a self-healing semantic layer that captures your business logic.
Including every metric, every definition, every edge case.
Defined once, and trusted everywhere.

No SQL. No dashboards. No waiting on the data team.",https://lopus.ai,https://www.ycombinator.com/companies/lopus,"San Francisco, CA, USA",2,B2B,B2B -> Analytics,"B2B, Analytics","Artificial Intelligence, B2B, Analytics","United States of America, America / Canada",Early,False,False,False,"Levo UI, Lopus AI",https://bookface-images.s3.amazonaws.com/small_logos/5463151bfe24c55a37e65a12d8f89b62dcef5c86.png,1740443352
30266,Cenote,cenote,Winter 2025,Active,AI agents for conversational commerce,"Cenote helps online D2C brands convert more shoppers through AI sales reps that can call and text.

Online stores rely on static websites, one-way email and SMS campaigns, and inside sales teams with limited availability. But many purchases are better suited to a conversation: shoppers have questions, need guidance, or simply are not excited to buy based on what's on the site alone.

Today, those shoppers are poorly served. Abandoned-checkout campaigns are generic, call centers close, and slow human follow-up allows high-intent leads to go cold. Our customers often see conversion rates below 1% from traditional abandoned-checkout outreach.

Cenote's AI reps reach shoppers immediately, remember their context, and continue the conversation across channels and over time. This gives every interested shopper access to a personalized sales rep and helps brands recover revenue from leads they have already paid to acquire.",https://www.joincenote.com/,https://www.ycombinator.com/companies/cenote,"San Francisco, CA, USA",2,B2B,B2B -> Sales,"B2B, Sales","B2B, Digital Health, E-commerce, AI","United States of America, America / Canada",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/d2619da2ac1f4d3cedc1e2215d24e39f697bc681.png,1737428048
30265,Harbera,harbera,Winter 2025,Active,AI Healthcare Provider Credentialing Software,"Harbera helps clinic keep their doctors credentialed and compliant. Our AI software continuously monitors and proactively helps admin teams re-credential doctors, preventing denied claims, disruptions in patient care, and lost revenue caused by doctors falling out-of-network.",https://harbera.com/,https://www.ycombinator.com/companies/harbera,"New York City, NY, USA",2,Healthcare,Healthcare -> Healthcare IT,"Healthcare, Healthcare IT","Artificial Intelligence, Health Tech, Healthcare, Healthcare IT, AI","United States of America, America / Canada",Early,False,False,False,"Harbor, Habera",https://bookface-images.s3.amazonaws.com/small_logos/7e6ffdce0849e290e9af29bb1746cf9441830631.png,1739432197
30264,Stillwind,stillwind,Winter 2025,Active,Electrical Engineering Components Compaion,"Stillwind builds AI tools for electrical engineers to aide them in the repetitive parts of the process, primarily component search, cross referencing and simple circuitry. ",https://stillwind.ai,https://www.ycombinator.com/companies/stillwind,"Zürich, ZH, Switzerland",3,B2B,"B2B -> Engineering, Product and Design","B2B, Engineering, Product and Design","AIOps, Electronics, AI","Switzerland, Europe",Early,False,False,False,"P2P Industries, Augento",https://bookface-images.s3.amazonaws.com/small_logos/c1b36aa3102c0461123d8bc84ffc46b58b33f3a9.png,1740421634
30263,Bindwell,bindwell,Winter 2025,Active,Discovering new pesticides with AI,"We're developing better, safer pesticides in-house using custom AI models. ",https://www.bindwell.ai/,https://www.ycombinator.com/companies/bindwell,"San Francisco, CA, USA",13,Industrials,Industrials -> Agriculture,"Industrials, Agriculture",,"United States of America, America / Canada",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/27909408e945386b5dab99b0a68f5cede01bee40.png,1740392812
30262,Pickle,pickle-2,Winter 2025,Active,Where your life context becomes understanding.,"Pickle is a personal, memory-based operating system, the missing layer of AI that continuously learns your real-world context, preferences, and intent, enabling AI to evolve with you and become truly proactive rather than reactive. Our system spans both software (Chat, our web-based creative intelligence app) and hardware (Pickle 1, our AI-powered AR glasses) to capture different layers of personal context. Together, they form the foundation of a real personal intelligence.",https://www.pickle.com,https://www.ycombinator.com/companies/pickle-2,"San Francisco, CA, USA",15,Consumer,Consumer -> Consumer Electronics,"Consumer, Consumer Electronics","Artificial Intelligence, Hardware, Augmented Reality, Consumer","United States of America, America / Canada",Early,False,False,False,Pickle Inc.,https://bookface-images.s3.amazonaws.com/small_logos/ad757e8400d1148cc83fb94eb774347a9fe0f4ad.png,1738265099
30261,Lucid,lucid,Winter 2025,Active,interactive video models,"We are building universe simulations powered by interactive video models.

We train video models that simulate hyper-realistic environments with immersive control, replacing hard-coded game or physics engines with dynamic neural networks.

We built the fastest action-conditioned diffusion video model (running at 20+fps on a 4090 gaming gpu) to simulate minecraft. It is 5x faster than other minecraft World Models and was trained with 100x less resources. Our unique insight was relying on aggressive compression in our tokenizer (128x versus the traditional 8x), and because attention scales quadratically with # of tokens our model can run blindingly faster.

Now we’re training a hyper realistic world model!",https://lucid.ai,https://www.ycombinator.com/companies/lucid,"San Francisco, CA, USA",3,Consumer,Consumer,Consumer,,"United States of America, America / Canada, Remote, Partly Remote",Early,False,True,False,,https://bookface-images.s3.amazonaws.com/small_logos/1d7946ea974cf7a753814028e684ac774c9c4073.png,1738541860
