id,name,slug,batch,status,one_liner,long_description,website,ycdc_company_url,all_locations,team_size,industry,subindustry,industries,tags,regions,stage,top_company,isHiring,nonprofit,former_names,small_logo_thumb_url,launched_at
28883,Margin,margin,Summer 2023,Active,POS & operating system that makes liquor stores more money,"Margin is empowering beer, wine & liquor stores with amazing technology. We bring enterprise-level sophistication to liquor retailers, giving them one integrated operating system for every part of their business. We increase profits for liquor stores who have been underserved by technology.",https://usemargin.com/,https://www.ycombinator.com/companies/margin,"New York City, NY, USA",10,B2B,B2B -> Retail,"B2B, Retail",,"United States of America, America / Canada",Early,False,True,False,Transformity,https://bookface-images.s3.amazonaws.com/small_logos/87b560e31073922b9212a3b9849ef30b5e5dc6e4.png,1690953624
28882,Repaint,repaint,Summer 2023,Active,Build a website by chatting with AI,"Repaint lets you build professional websites by chatting with AI. It interviews you, researches you online, and generates a custom websites. Then you can edit anything by asking the AI. Our vision is to merge traditional website builders with AI coding tools, creating a new way for anyone to make more advanced software.",https://repaint.com,https://www.ycombinator.com/companies/repaint,"San Francisco, CA, USA",2,B2B,"B2B -> Engineering, Product and Design","B2B, Engineering, Product and Design","SaaS, Chatbot, Design, Web Development, AI","United States of America, America / Canada",Early,False,False,False,"AutoEmber, Repaint, Vigilant",https://bookface-images.s3.amazonaws.com/small_logos/a40c666dc622907d8af3f29f4b78c554dba156c9.png,1690825892
28881,Chow Central Inc,chow-central-inc,Summer 2023,Active,Asset Light Chipotle for Africa,"Chow Central is building technology to disrupt the food industry in Nigeria. The goal is to profitably provide food to as many people as possible in record time. 

Chow Central has launched its first product ""500chow"". A delivery-only quick service restaurant that serves customers in record time. 500chow has 10x lower costs than traditional brick-and-mortar restaurants, and 10x more online orders. 

Our customers love us for our super fast and cheaper deliveries. We are able to do this by launching hyper-locally within a 3km radius.

We are very focused on solving real problems in the food industry one scalable product at a time.",https://chowcentral.com,https://www.ycombinator.com/companies/chow-central-inc,"Lagos, LA, Nigeria",,Consumer,Consumer -> Food and Beverage,"Consumer, Food and Beverage","Consumer, Restaurant Tech, Food, Food & Beverage","Nigeria, Africa, Remote, Partly Remote",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/b180100ca46fba5b88d5f7f8c9ef48ce2f462433.png,1690480530
28880,FleetWorks,fleetworks,Summer 2023,Active,AI enabled marketplace matching trucks with jobs,"FleetWorks is rebuilding the $1 trillion freight marketplace with AI.

Every year, companies spend over a trillion dollars moving freight across the U.S. — but the system for matching trucks with jobs is still slow, manual, and fragmented.

FleetWorks is fixing that. We’re turning today’s chaotic freight market into a modern, intelligent marketplace — one where AI agents replace the endless phone calls, texts and emails and match jobs to trucks instantly.",https://fleetworks.ai,https://www.ycombinator.com/companies/fleetworks,"San Francisco, CA, USA",20,B2B,B2B -> Supply Chain and Logistics,"B2B, Supply Chain and Logistics","Logistics, AI","United States of America, America / Canada",Early,False,True,False,"FleetWorks, Aproxy.AI, Aproxy",https://bookface-images.s3.amazonaws.com/small_logos/09046cf3a124fcba9a014250e15826670a9a3e1b.png,1692114463
28869,Health Harbor,health-harbor,Summer 2023,Active,Using generative AI to call insurance for healthcare clinics,"We use generative AI to call insurance on behalf of healthcare clinics. We save clinics up to 40 hours of calls every week over existing outsourced human solutions. 

Compared to the existing solutions for benefits verifications: 
- We're faster -- by default, we have a turnaround of 24 hours compared to typically a 3 day turnaround for competitors
- We can reach more payors -- as long as they have a phone line, we can support calling them for benefits. There's quite a few payors in both medical and dental (e.g. Seledent) that have yet to offer a digital retrieval of benefits
- We're reliable and consistent -- there is no person-to-person variation or question skipping when it comes to working with software
",https://healthharbor.co/,https://www.ycombinator.com/companies/health-harbor,"San Francisco, CA, USA",4,Healthcare,Healthcare -> Healthcare IT,"Healthcare, Healthcare IT","SaaS, B2B, Healthcare IT, Billing, AI","United States of America, America / Canada",Early,False,True,False,,https://bookface-images.s3.amazonaws.com/small_logos/707952491ce6520207a9fc042912ea6190fc34a5.png,1689790147
28867,Shasta Health,shasta-health,Summer 2023,Active,The last healthcare admin hire,"Shasta Health builds AI agents that run the healthcare front office. We handle calls, texts, insurance verification, prior authorizations, and more - helping turn patient interest into completed, billable visits. Your team gets more time to focus on the patients in front of them.",https://www.shasta.health,https://www.ycombinator.com/companies/shasta-health,"San Francisco, CA, USA",5,Healthcare,Healthcare -> Healthcare Services,"Healthcare, Healthcare Services","Health Tech, Digital Health, Healthcare, Healthcare IT, AI","United States of America, America / Canada",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/d0ddbae01a1bda2827881248dc2c26ab87f27982.png,1690927737
28865,Hegel AI,hegel-ai,Summer 2023,Active,Open source tools for developing generative AI applications,"We build tools for developing applications with generative AI models. Whether you are using LLMs, vector databases, and text-to-image models like Stable Diffusion, our tools help you find the right model, prompt, configuration and consistently monitor their behaviors in production.

---

**PromptTools**: the first open-source, developer-focused SDK for experimenting with and evaluating prompts, models, and vector databases. You can try the repo here: https://github.com/hegelai/prompttools. If you're building with LLMs and struggling with evaluation, reach out and we can help.",https://hegel-ai.com,https://www.ycombinator.com/companies/hegel-ai,"New York City, NY, USA",2,B2B,B2B -> Infrastructure,"B2B, Infrastructure",,"United States of America, America / Canada",Early,False,False,False,Moxi: Model Exchange Infrastructure,https://bookface-images.s3.amazonaws.com/small_logos/d4c1505ac12ec772ffd315c1efa3139c51ae9e35.png,1690471692
28864,Outset,outset,Summer 2023,Active,AI-powered user interviews,Outset offers AI-powered user interviews to conduct qualitative research. Traditional surveys are fast but lack depth while live interviews produce high quality data but are slow and expensive. Outset uses LLMs to lead interviews and synthesize results so researchers get high quality data 100 times faster. ,https://outset.ai/,https://www.ycombinator.com/companies/outset,"San Francisco, CA, USA",30,B2B,B2B -> Analytics,"B2B, Analytics","SaaS, B2B, Market Research, Enterprise Software, AI","United States of America, America / Canada",Early,False,True,False,,https://bookface-images.s3.amazonaws.com/small_logos/b9884cde2f06e46373b20cec776477bb5ff0f4c1.png,1683921315
28863,Serra,serra,Summer 2023,Active,Your 24/7 AI Recruiter,"Serra is an AI recruiter that fully automates candidate sourcing and outreach, finding ideal talent from LinkedIn, GitHub, Crunchbase, and your ATS. Companies hiring Serra skip sourcing entirely and simply get qualified interviews on their calendar.",https://www.serra.io/,https://www.ycombinator.com/companies/serra,"San Francisco, CA, USA",8,B2B,B2B -> Recruiting and Talent,"B2B, Recruiting and Talent","Artificial Intelligence, Recruiting, HR Tech, Enterprise Software, AI Assistant","United States of America, America / Canada",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/de1a90717852abf9734482354e7229c962c19089.png,1689272119
28862,Corgea,corgea,Summer 2023,Active,"Corgea finds, and fixes insecure code and packages autonomously. ","Corgea is an autonomous application security platform that finds and validates vulnerabilities, then generates safe code fixes developers can apply in their existing workflow. In production customers like Zapier and Yageo, see ~20% more true positives and ~90% fewer false positives (vs their prior tooling), reducing triage and speeding remediation without adding headcount.
",https://www.corgea.com/,https://www.ycombinator.com/companies/corgea,"San Francisco, CA, USA",6,B2B,B2B -> Security,"B2B, Security","Developer Tools, SaaS, Security, Cybersecurity, AI","United States of America, America / Canada, Remote, Partly Remote",Early,False,True,False,,https://bookface-images.s3.amazonaws.com/small_logos/4f659e1a5051b790e28f097f1c858880dc797b7f.png,1686005960
28860,Terminal,terminal,Summer 2023,Active,Plaid for Telematics Data in Commercial Trucking,"Terminal builds telematics data infrastructure for the commercial fleet industry. Commercial auto insurers and fleet software companies, including industry leaders like Intact Insurance, depend on our platform to access GPS, speeding, and vehicle data from 330+ telematics providers. We recently raised our Series A led by Battery Ventures and are backed by Y Combinator, Golden Ventures, Penske Transportation Solutions, and Intact Private Capital. Our team works together in person in Toronto, combining early-stage speed with late-stage maturity while processing many terabytes of vehicle data every day.",https://www.withterminal.com/,https://www.ycombinator.com/companies/terminal,"Toronto, ON, Canada",17,B2B,B2B -> Supply Chain and Logistics,"B2B, Supply Chain and Logistics","Developer Tools, Logistics, API, Supply Chain, Transportation","Canada, America / Canada",Growth,False,True,False,,https://bookface-images.s3.amazonaws.com/small_logos/acdabd0c7f626bea58520be4df19e9d87e878e06.png,1686875365
28859,MICSI,micsi,Summer 2023,Active,Higher resolution MRI with faster scan times.,"MICSI is introducing AI software that doubles resolution and halves scan time. This breakthrough enables imaging centers to significantly enhance their capacity and patient throughput, potentially saving countless lives and generating an additional $2 million of revenue per MRI scanner. Our initial offering serves as a stepping stone toward the company’s larger vision of transforming the MRI into a truly quantitative instrument that is capable of providing highly reproducible data for more accurate diagnoses and patient management. ",https://www.micsi.co/,https://www.ycombinator.com/companies/micsi,"New York City, NY, USA",2,Healthcare,Healthcare -> Diagnostics,"Healthcare, Diagnostics","Computer Vision, Medical Devices, Healthcare","United States of America, America / Canada",Early,False,False,False,"MICSI (Microstructure Imaging, Inc)",https://bookface-images.s3.amazonaws.com/small_logos/29d35560d45b90c5227b12877556942576e43627.png,1687381964
28857,Arcimus,arcimus,Summer 2023,Active,A stream of engineering candidates who ship.,We send founders and recruiting teams  a steady flow of engineers filtered with real engineering judgment.,https://www.arcimus.com/,https://www.ycombinator.com/companies/arcimus,"New York City, NY, USA",2,B2B,B2B -> Recruiting and Talent,"B2B, Recruiting and Talent","Artificial Intelligence, Generative AI, B2B","United States of America, America / Canada",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/e638279869f7de4ca5752835249b8d2c8711f432.png,1688422259
28854,Docsum,docsum,Summer 2023,Active,AI contract repository,"Docsum is a contract intelligence platform designed for legal and finance teams. Using AI, Docsum extracts critical data like renewal dates, obligations, and more into a searchable database. The platform is fully customizable with features like custom field reporting, alerts, and playbook-powered redlining. Getting started is simple—upload contracts or connect Docsum to tools like Google Drive, DocuSign, and more.",https://www.docsum.ai/,https://www.ycombinator.com/companies/docsum,"New York City, NY, USA",4,B2B,B2B -> Legal,"B2B, Legal","Documents, B2B, Legal, LegalTech, AI","United States of America, America / Canada, Remote, Partly Remote",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/cbbf3c5f2937adf8242a332b8bfc9fbaa18073e3.png,1689290654
28853,Obento Health,obento-health,Summer 2023,Active,CRM Co-Pilot for Medtech Sales,"Obento Health is redefining the CRM experience for medical field sales. Designed specifically for healthcare, we are saving reps time from documentation and empowering reps to create more personalized interactions with their customers. ",https://www.getobento.com,https://www.ycombinator.com/companies/obento-health,"San Francisco, CA, USA",2,Healthcare,Healthcare -> Medical Devices,"Healthcare, Medical Devices","B2B, Medical Devices, Healthcare, CRM, AI","United States of America, America / Canada",Early,False,False,False,Shopergo,https://bookface-images.s3.amazonaws.com/small_logos/90a0ab27f8e7fd19fa5150b5f3de4e0557c38fb0.png,1690867347
28852,Kite,kite,Summer 2023,Active,Screen recorder for stunning product demo videos,"Kite is a screen recorder that makes your demo videos look like Apple commercials in minutes.

Simply record your app (works for iPhone recordings too!). Kite will track your cursor and keyboard inputs, so it can automatically zoom in on the action with professional 3D animations.

Kite is as easy as Canva, but your videos will look like they came out of OpenAI or Figma.

- One-click cinematic 3D animations
- Display recordings on 3D mockup devices (MacBooks, iPhones etc)
- Combine unlimited recordings into one video
- Edit, adjust speed and trim recordings
- Add text scenes and text annotations alongside recordings
- AI voiceovers using state of the art text to speech models
- Free music library
- Brand kit–upload your logos, colors and fonts
- Start from our template library or start from scratch

Kite is used by hundreds of YC companies for launch videos, social media posts, landing page demos, changelog updates, feature releases and more.",https://kite.video,https://www.ycombinator.com/companies/kite,"San Francisco, CA, USA",2,B2B,B2B -> Marketing,"B2B, Marketing","Video, Media, Marketing, Advertising, AI","United States of America, America / Canada",Early,False,False,False,MockRocket,https://bookface-images.s3.amazonaws.com/small_logos/6bfa0b0578ef53f45eaff933ccf7f9f6f80f2b0f.png,1691634049
28851,Bronco AI,bronco-ai,Summer 2023,Active,AI for ASIC Design Verification,"Bronco is an applied AI lab helping chipmakers keep Moore’s law going. Our mission is to build AI silicon verification engineers that find bugs, drive functional coverage, and help companies ship working chips on time.

We're currently deployed alongside verification teams at leading chip companies building next generation hardware (4 nm process node).

We are well-funded and backed by tier-1 investors, including YC, 8VC, Elad Gil, SV Angel, and Contrary Capital. We have also established strong relationships with the leading academic and industry researchers in the field of AI for chip design. Our advisors have won multiple Best Paper Awards at leading conferences, been cited tens of thousands of times, and received some of the highest honors in the microelectronics and EDA industries.",https://www.bronco.ai/,https://www.ycombinator.com/companies/bronco-ai,"San Francisco, CA, USA",5,B2B,"B2B -> Engineering, Product and Design","B2B, Engineering, Product and Design","Artificial Intelligence, B2B, Enterprise Software, Semiconductors","United States of America, America / Canada",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/dce0ac1e308aa18998242314db08d5821b4db4aa.png,1683953569
28849,Punchcard,punchcard,Summer 2023,Active,"Agentive assurance system for auditors, risk consultants, and clients.","Punchcard is a system designed for assurance engagements like financial statement audits and SOX control programs. Purpose-built for selecting, requesting, and testing audit evidence. Punchcard leverages assertion-driven AI agents that perform testing procedures from natural language instructions—just like an audit associate.

By combining critical workflows such as audit planning, client document requests, evidence testing, and workpaper documentation into one seamless platform, Agentive streamlines audit processes, reduces inefficiencies, and frees teams to focus on high-impact areas.",https://www.punchcard.com,https://www.ycombinator.com/companies/punchcard,"Provo, UT, USA",6,B2B,B2B -> Finance and Accounting,"B2B, Finance and Accounting","SaaS, B2B, AI","United States of America, America / Canada",Early,False,False,False,"Audit AI, Substantive AI, Agentive",https://bookface-images.s3.amazonaws.com/small_logos/35234c07d053e0ad46079e11465b9c97a2ee8f2d.png,1687833550
28847,Venta AI,venta-ai,Summer 2023,Active,The compliant AI colleague for sales teams in Europe,Venta AI supports sales teams in Europe with targeted outreach. Our AI employee can access the best companies and contact details and carry out automated outreach in compliance with EU regulations.,https://www.getventa.ai,https://www.ycombinator.com/companies/venta-ai,,7,B2B,B2B -> Sales,"B2B, Sales","Artificial Intelligence, Sales","Remote, Partly Remote",Early,False,False,False,"order.link, venta",https://bookface-images.s3.amazonaws.com/small_logos/8e1f54e54298ba1737d8a6f166aad7f707a28d29.png,1686817424
28846,Parea,parea,Summer 2023,Active,"Test, evaluate & observe your LLM applications","Parea AI is the essential developer platform for debugging and monitoring every stage of LLM application development. We provide testing, evaluation, and monitoring in one unified platform. These capabilities help developers get visibility into LLM responses, quickly test and optimize prompts, and ensure customers get the best user experience.",https://www.parea.ai,https://www.ycombinator.com/companies/parea,"New York City, NY, USA",2,B2B,B2B -> Operations,"B2B, Operations","Developer Tools, Generative AI, SaaS, DevOps, Monitoring","United States of America, America / Canada",Early,False,False,False,"OptimusPrompt, Parea AI, Parea, Parea AI",https://bookface-images.s3.amazonaws.com/small_logos/32972e7b6074f606373a477c496dcde4a5e81219.png,1685551349
28845,Campfire,campfire-2,Summer 2023,Active,The AI Native ERP for the fastest growing companies.,"Campfire is the modern accounting platform for startups and mid-size tech companies. The fastest growing YC companies such as Replit, Posthog, SpeakAI run on Campfire. Our product includes an accounting general ledger that has multi-entity support and advanced financial reporting such as P&L by department and contribution margin by customer. Migrate from legacy accounting software to Campfire for your accounting and financial reporting to automate manual tasks and streamline workflows to unlock financial insights and accelerate the monthly close process.",https://campfire.ai,https://www.ycombinator.com/companies/campfire-2,"San Francisco, CA, USA",105,B2B,B2B -> Finance and Accounting,"B2B, Finance and Accounting","Fintech, SaaS, AI","United States of America, America / Canada",Growth,False,True,False,,https://bookface-images.s3.amazonaws.com/small_logos/b964d406b730adef7e1ad9fcd6fdf8775ca296fc.png,1690778245
28844,Alguna,alguna,Summer 2023,Active,AI-Native CPQ & Billing for Modern Pricing Models,"We are Alguna, building a modern platform that helps B2B companies price deals, send quotes, bill customers, and collect payments - all in one place.

Our mission is to create the most efficient revenue engine for B2B SaaS.

Today, many companies run these processes with spreadsheets and a patchwork of separate tools. That leads to slow approvals, manual work, mistakes, and missed revenue—especially as pricing gets more complex.

Alguna replaces that mess by connecting the entire flow from **quote to cash**: what sales sells becomes what finance bills, automatically. We help teams automate invoicing, handle usage-based or custom pricing, and reduce back-and-forth between sales, finance, and engineering.

The result: growth-stage startups and enterprises can close deals faster, bill accurately, and scale revenue operations without adding headcount or building internal systems.
",https://alguna.com,https://www.ycombinator.com/companies/alguna,"London, England, United Kingdom; Remote",10,B2B,B2B -> Finance and Accounting,"B2B, Finance and Accounting","Fintech, SaaS, B2B, Enterprise, AI","United Kingdom, Europe, Remote, Fully Remote",Early,False,True,False,,https://bookface-images.s3.amazonaws.com/small_logos/2e2a3ced5969028060bbaaf152193b5b6a2b3982.png,1691026781
28843,SID,sid,Summer 2023,Active,AI research lab for retrieval,SID is an AI research lab based in San Francisco. We train models that can retrieve and reason over any data source.,https://www.sid.ai,https://www.ycombinator.com/companies/sid,"San Francisco, CA, USA",7,B2B,"B2B -> Engineering, Product and Design","B2B, Engineering, Product and Design","Artificial Intelligence, Infrastructure, AI","United States of America, America / Canada",Early,False,True,False,,https://bookface-images.s3.amazonaws.com/small_logos/572a5971c1a0245d7008a992165eb1146a0f145c.png,1689093789
28842,Capi Money,capi-money,Summer 2023,Active,Helping businesses in emerging markets make pay their international…,Capi helps businesses in emerging markets make international payments. Importers in emerging markets pay up to 10% to settle invoices and wait weeks for payments to arrive. We’re on a mission to give businesses in emerging markets the same price and speed as we expect in the US and Europe.,https://www.capimoney.com,https://www.ycombinator.com/companies/capi-money,"London, England, United Kingdom",40,Fintech,Fintech -> Payments,"Fintech, Payments","Fintech, Payments","United Kingdom, Europe, Remote, Partly Remote",Growth,False,True,False,,https://bookface-images.s3.amazonaws.com/small_logos/249f2d014e80e76b7160b87839d01124197e6690.png,1690922885
28839,Spine AI,spine-ai,Summer 2023,Active,Manage a swarm of AI agents to get real work done,"Spine AI is a visual workspace where a single prompt spins up a swarm of AI agents that plan, delegate, and execute complex tasks together — with humans fully in the loop.

Instead of chatting back and forth with one model, Spine breaks work into visible steps on a shared canvas. Agents collaborate in parallel, ask clarifying questions, use connected tools, and show their reasoning and intermediate outputs as they work.

Every agent’s work stays inspectable, auditable, and editable — reducing hallucinations and giving you real control over the outcome.

Spine connects to leading AI models and your existing tools, but the real power comes from orchestration: you act as the team lead, Spine runs the swarm.

Chat is great for answers. Spine is built for execution.",https://www.getspine.ai,https://www.ycombinator.com/companies/spine-ai,"San Francisco, CA, USA",7,B2B,"B2B -> Engineering, Product and Design","B2B, Engineering, Product and Design","Artificial Intelligence, Generative AI, SaaS","United States of America, America / Canada, Remote, Partly Remote",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/7eba747c12d79722f933dd297d83341ffec8d94c.png,1687896796
28837,Subsets,subsets,Summer 2023,Active,AI-driven Retention Automation for subscription media businesses.,"Subsets is the leading lifecycle growth platform for consumer subscription teams.

We are building the AI decisioning layer that unifies and powers the existing growth stack, enabling teams to automate and scale lifecycle experimentation, orchestrate personalized user journeys, and measure impact across retention, engagement, and LTV without engineering support.

Trusted by consumer subscription businesses like The Atlantic, NBCUniversal, Daily Mail, Matas Group, and Hearst.

Subsets has raised $6.1m and launched out of Y Combinator’s Summer 2023 batch in San Francisco, and is now based in Copenhagen.",https://www.subsets.com,https://www.ycombinator.com/companies/subsets,"Copenhagen, Denmark",7,B2B,B2B,B2B,"Machine Learning, B2B, Enterprise Software, AI","Denmark, Europe",Early,False,True,False,,https://bookface-images.s3.amazonaws.com/small_logos/ef940e88fb60e59b177570256531952d8e4b1322.png,1689562154
28836,CORE,heysol,Summer 2023,Active,Your AI butler that understands you really well and proactively acts…,"CORE is your AI personal assistant that learns who you are, connects to your apps, and does the work before you ask. 

Open source. Self-hostable. Fully yours.",https://getcore.me,https://www.ycombinator.com/companies/heysol,"Bengaluru, KA, India",3,B2B,B2B -> Productivity,"B2B, Productivity","Artificial Intelligence, Developer Tools, Generative AI, SaaS","India, South Asia",Early,False,False,False,"Poozle, Mira, Tegon, Sigma, SOL",https://bookface-images.s3.amazonaws.com/small_logos/9d0fae4f448de789e718cb96878197c7ecc29e2f.png,1687596955
28830,Revamp,revamp,Summer 2023,Active,AI-Powered Customer Segmentation for eCommerce,Revamp helps eCommerce brands and agencies understand customer behavior by creating smarter segments for targeted email and paid acquisition campaigns.,https://www.getrevamp.ai,https://www.ycombinator.com/companies/revamp,"San Francisco, CA, USA",3,B2B,B2B -> Analytics,"B2B, Analytics",,"United States of America, America / Canada",Early,False,True,False,"Revamp.ai, Revamp AI",https://bookface-images.s3.amazonaws.com/small_logos/3f90d336604524c2f01492214fdeed5ec5541815.png,1689724181
28829,DataShare,datashare,Summer 2023,Active,"Embed charts, dashboards and exports in your app","DataShare is a data-as-a-service platform that lets you embed charts, dashboards and exports directly into your product. For example, if you run an accounting startup, DataShare would enable you to embed a full profit and loss dashboard, with downloadable statements. DataShare is backed by an enterprise-grade data warehouse, and can be implemented in fewer than 20 lines of code. 
",http://datashare.co/,https://www.ycombinator.com/companies/datashare,"Austin, TX, USA; Remote",1,B2B,"B2B -> Engineering, Product and Design","B2B, Engineering, Product and Design","Analytics, Data Engineering, Databases","United States of America, America / Canada, Remote, Fully Remote",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/a781f87fe1bbe72d69bfd79f2391a43f15cb2f9b.png,1693343113
28827,Airgoods,airgoods,Summer 2023,Active,The modern distributor for grocers.,"Trusted by independent grocers across America, Airgoods is the AI-native distributor transforming how stores discover, order, and sell the products their customers want. 

By combining proprietary data with automation across discovery, purchasing, receiving, and merchandising, Airgoods gives independent grocers the intelligence and operating leverage once reserved for the largest retail chains.",https://airgoods.com/,https://www.ycombinator.com/companies/airgoods,"New York City, NY, USA",10,B2B,B2B -> Retail,"B2B, Retail","Grocery, Supply Chain, Food & Beverage","United States of America, America / Canada",Early,False,True,False,Stack,https://bookface-images.s3.amazonaws.com/small_logos/d261d8dfa76354809d8e5792b2d21ef5d258f8d5.png,1689699732
28826,Talc,talc,Summer 2023,Active,Event extraction for Medical Researchers,Talc helps hospitals pull events and data out of messy EHRs.,https://talc.ai,https://www.ycombinator.com/companies/talc,"Seattle, WA, USA",3,B2B,"B2B -> Engineering, Product and Design","B2B, Engineering, Product and Design",Artificial Intelligence,"United States of America, America / Canada",Early,False,False,False,Homey,https://bookface-images.s3.amazonaws.com/small_logos/c40e7adcc07e4afaf4ca793746aeb4e609ac24b0.png,1689292886
28825,Solve Intelligence,solve-intelligence,Summer 2023,Active,"AI patent drafting, prosecution, litigation and more for legal teams.","Solve Intelligence is the AI platform for helping legal professionals with every part of the patent process.

With $55M backing from Y Combinator, Microsoft, Thomson Reuters, 20VC, Operator Collective, Visionaries, and others, they have assembled a world-leading team of patent attorneys, AI PhDs, and software developers to build products for patent application drafting, office action responses, invention harvesting, claim charting, infringement analysis, FTO, validity challenges, patent litigation, and more.

They are now selling their 100% secure and confidential software to 700+ IP firms and in-house teams across the US, Europe, and Asia (e.g. DLA Piper, Siemens, Perkins Coie, Amgen - see customers https://www.solveintelligence.com/#customers).

Solve customers are reporting 60-90% efficiency and quality improvements (see testimonials https://www.solveintelligence.com/#testimonials).

See a demo today: https://www.solveintelligence.com/contact-us",https://www.solveintelligence.com/,https://www.ycombinator.com/companies/solve-intelligence,"London, England, United Kingdom",50,B2B,B2B -> Legal,"B2B, Legal",,"United Kingdom, Europe",Growth,False,True,False,,https://bookface-images.s3.amazonaws.com/small_logos/cdb4c71ccbddd0ad292fc773c3cfb169d2a4a5ba.png,1686701574
28824,Lio (formerly askLio),lio,Summer 2023,Active,The World's First Multi-Agent System for Procurement,"Lio (formerly known as askLio) builds the world's most advanced AI procurement workforce for enterprise companies worldwide. Every purchase request is managed by specialized agents working in parallel - researching vendors, negotiating terms, managing approvals, and tracking deliveries simultaneously. What once consumed your team's hours is now executed by a coordinated network of AI Agents.

The most renowned Fortune 500 and Global 2000 companies in the world are already using Lio.",https://www.lio.ai,https://www.ycombinator.com/companies/lio,"BY, Germany",80,B2B,B2B,B2B,,"Germany, Europe",Growth,False,False,False,"Trado, ask Lio, askLio",https://bookface-images.s3.amazonaws.com/small_logos/8204e1af97e71eaee05a775d2cae5a0c21867fd1.png,1690091194
28823,Craftwork,craftwork,Summer 2023,Active,Digital-native home painting franchise,Craftwork is a full-service home painting company that uses software to dramatically improve the homeowner and operator experience.,https://craftwork.com/,https://www.ycombinator.com/companies/craftwork,"Charlotte, NC, USA",50,Real Estate and Construction,Real Estate and Construction -> Construction,"Real Estate and Construction, Construction","Proptech, Home Services, Home Automation","United States of America, America / Canada, Remote, Partly Remote",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/a808b8722de9d2ecbb9fc19cae6ba864f6358f23.png,1689608644
28822,Electric Air,electric-air-2,Summer 2023,Active,Tech-enabled heat pump contractor that cuts costs by 60%,Electric Air is a tech-enabled contractor for heat pump installations that cuts costs by 60%. Heat pumps are the most efficient way to heat American homes with a $53B annual market opportunity. ,https://www.electricair.io/,https://www.ycombinator.com/companies/electric-air-2,"San Francisco, CA, USA",18,Real Estate and Construction,Real Estate and Construction -> Construction,"Real Estate and Construction, Construction",,"United States of America, America / Canada",Early,False,True,False,"Helios Climate Industries, Electric Air, Electric Air (Previously Helios Climate)",https://bookface-images.s3.amazonaws.com/small_logos/de40cdab3b2a59f362314d96298b6bfbfdf6a69b.png,1689390208
28821,Prosper,prosper,Summer 2023,Active,AI Phone Agents for Healthcare Operations,"Prosper builds AI phone agents for healthcare providers. Our agents automate manual, time-intensive workflows like patient scheduling, balance reminders, claims status checks, benefit verification, and prior authorizations. We integrate with 80+ EHRs, go live in 3 weeks, and offer a no-code interface for customization.

Today, Prosper handles thousands of daily calls for dozens of providers, reducing costs by 50% and tripling productivity. We’re building the AI-first operating system for healthcare to eliminate the $200B lost to administrative overhead every year.",https://www.getprosper.ai?utm_source=yc&utm_medium=directory&utm_campaign=yc_directory,https://www.ycombinator.com/companies/prosper,"New York City, NY, USA",9,B2B,B2B,B2B,"Health Tech, B2B, Healthcare, AI","United States of America, America / Canada, Remote, Partly Remote",Early,False,True,False,,https://bookface-images.s3.amazonaws.com/small_logos/dbf5a3fe66d78955d591f3cbd3eee3f1635749ff.png,1754605314
28818,Mandel AI,mandel-ai,Summer 2023,Active,AI Supply Chain Coordinator,"Manufacturing procurement teams spend 70% of their day buried in supplier emails and spreadsheets. Mandel fixes that. We're an AI supply chain coordinator that reads every supplier email, extracts the data that matters - POs, quotes, delivery dates, pricing - and catches disruptions before they cost you. 
",https://www.mandel.ai/,https://www.ycombinator.com/companies/mandel-ai,"Sofia City Province, Bulgaria",2,B2B,B2B -> Supply Chain and Logistics,"B2B, Supply Chain and Logistics","Logistics, Manufacturing, Supply Chain, Procurement, AI","Bulgaria, Europe, Remote, Partly Remote",Early,False,False,False,"Enbank, Fynt, Fynt AI, Fynt, Fynt AI",https://bookface-images.s3.amazonaws.com/small_logos/4cf3efb3a17f100893c2b9e11f3f945ba7fbdf04.png,1691105932
28817,Every,every,Summer 2023,Active,Banking + Payroll/Benefits + Bookkeeping + Tax in one place,"Setup your entire back-office in one place.
- Banking: Bank Accounts, Corporate Cards, Payments, Treasury
- Bookkeeping & Tax: Keep you books in order and file income taxes at the end of the year
- Payroll and Benefits: US Payroll in 50 states, US Contractors, International Contractors. Health, Vision, Dental, 401k Benefits",https://every.io/,https://www.ycombinator.com/companies/every,"San Francisco, CA, USA; Remote",12,B2B,B2B,B2B,,"United States of America, America / Canada, Remote, Fully Remote",Growth,False,True,False,"Every, Inc.",https://bookface-images.s3.amazonaws.com/small_logos/d6d95a7e52c48aa0ca308da9a47334c29fb6c7a4.png,1684370468
