id,name,slug,batch,status,one_liner,long_description,website,ycdc_company_url,all_locations,team_size,industry,subindustry,industries,tags,regions,stage,top_company,isHiring,nonprofit,former_names,small_logo_thumb_url,launched_at
1639,Pop Meals,pop-meals,Summer 2017,Active,Pop Meals is a restaurant chain without chefs. All recipes are…,"Pop is building Asia’s leading food brands through a network of cloud kitchens and tech-enabled QSR outlets. Funded with over $28m by Y Combinator and leading tech investors from Silicon Valley, Europe and Asia, we are expanding rapidly across Asia.",https://popmeals.com,https://www.ycombinator.com/companies/pop-meals,"Kuala Lumpur, Federal Territory of Kuala Lumpur, Malaysia",153,Consumer,Consumer -> Food and Beverage,"Consumer, Food and Beverage","Food Service Robots & Machines, Ghost Kitchens, Delivery","Malaysia, Southeast Asia",Growth,False,True,False,"dahmakan, Pop Meals (formerly dahmakan)",https://bookface-images.s3.amazonaws.com/small_logos/f621af262fcac2c513091359f1d4022681e9cb67.png,1493693432
1638,Cairns Health,cairns-health,Summer 2017,Active,Your voice. Your health. We care.,"Cairns Health is creating a fundamentally better healthcare experience for people with chronic health conditions and those who care for them. We make healthcare more accessible by simplifying complex care plans, connecting care teams and meeting patients where they live. Through our conversational AI, patients use their voice to interact with our digital care companion, who proactively gives medication reminders, symptom checks, behavioral nudges and even engages in friendly conversation to ease loneliness. Cairns uses a device that includes radar to put the patient in context and passively monitors their activities, including: heart rate, breathing rate and sleep stages, all without a wearable. The result is informed and timely intervention that drives improved clinical outcomes, reduced care delivery costs and a more satisfactory healthcare experience for all.",https://www.cairns.ai,https://www.ycombinator.com/companies/cairns-health,"San Francisco, CA, USA",17,Healthcare,Healthcare -> Consumer Health and Wellness,"Healthcare, Consumer Health and Wellness","Hardware, Machine Learning, Consumer Health Services","United States of America, America / Canada",Early,False,False,False,"Totemic Labs, Totemic, Koko",https://bookface-images.s3.amazonaws.com/small_logos/f2571c59aad3d4224dae47b21fb2bc278e88e66c.png,1493693427
1636,Rabbet,rabbet,Summer 2017,Active,The financial foundation for every real estate development decision,"Rabbet is a real estate software company with two products: Rabbet Development and Rabbet Construction Lending. Our mission is to take the friction out of real estate development execution through structured, connected financial data. We help real estate teams turn fragmented project information into trusted insights that can be shared, understood, and acted on throughout the development lifecycle. Learn more at rabbet.com. 

Rabbet Development is real estate development management software for owners, developers, and asset managers. It brings budgets, anticipated costs, draw schedules, and funding sources together across every phase of development, so teams always know where every project stands, answer questions without chasing information, and spot financial changes before they become project problems. Learn more at rabbet.com/developers/product-overview 

Rabbet Construction Lending is construction loan management software for banks, credit unions, and private lenders. It brings loan administration, documentation, draw review, and portfolio reporting into one system, so lending policies are applied consistently, portfolio risk is visible as projects evolve, and every funding decision is backed by the evidence and an audit trail required to move money. Learn more at rabbet.com/lenders/product-overview",http://rabbet.com,https://www.ycombinator.com/companies/rabbet,"Denver, CO, USA",23,Real Estate and Construction,Real Estate and Construction,Real Estate and Construction,"Fintech, Real Estate, Proptech","United States of America, America / Canada, Remote, Partly Remote",Growth,False,False,False,Contract Simply,https://bookface-images.s3.amazonaws.com/small_logos/71a94018030f7d7d85f1b0d093981745b4c3715c.png,1493404227
1630,Upfort,upfort,Summer 2017,Active,Turnkey security & hassle-free cyber insurance from leading insurers,"Upfort is a leading platform for cyber security and insurance that provides holistic protection from evolving cyber threats. Founded in 2017 to expand global access to cyber resilience, Upfort makes cyber risk easy to manage and simple to insure. Upfort delivers turnkey security proven to proactively mitigate risk and comprehensive cyber insurance from leading insurers. With proprietary data and intelligent automation, Upfort’s AI anticipates risk and streamlines mitigation for hassle-free underwriting. Insurers, brokers, and risk advisors partner with Upfort to offer clients resilience and peace of mind against cyber threats.",https://www.upfort.com,https://www.ycombinator.com/companies/upfort,"San Francisco, CA, USA; Remote",38,B2B,B2B -> Security,"B2B, Security","Next-gen Network Security, Security, Insurance, Cyber Insurance","United States of America, America / Canada, Remote, Fully Remote",Early,False,False,False,Paladin Cyber,https://bookface-images.s3.amazonaws.com/small_logos/00594b41a6ca6cb9abcc26aadf60196e866c0990.png,1493398718
1629,Prelim,prelim,Summer 2017,Active,Software for banks to open bank accounts,"At Prelim, we are on a mission to revolutionize the way financial institutions onboard new customers. We believe that the customer onboarding process should be fast, efficient, and user-friendly. As a member of our team, you will have the opportunity to work with cutting-edge technology and make a real impact on the financial industry.

Our platform allows banks and financial institutions to digitize their services, streamline account opening processes, and improve customer experience. By joining our team, you will be a part of a fast-paced, innovative, and dynamic work environment where you can learn and grow your skills.

Our team is made up of a diverse group of individuals with a wide range of experience and expertise. We value collaboration, creativity, and a passion for problem-solving. As a member of our team, you will have the opportunity to work with experts in the field, and be challenged to think outside the box.

In addition, we offer a comprehensive benefits package, flexible working hours, and a great work-life balance. We are constantly evolving and growing, and we are looking for talented individuals who share our vision and are excited to be a part of our journey. If you're passionate about fintech and want to be a part of a team that is making a real impact in the industry, then Prelim is the place for you.",https://prelim.com/,https://www.ycombinator.com/companies/prelim,"San Francisco, CA, USA; Remote",49,Fintech,Fintech,Fintech,"Banking as a Service, Fintech","United States of America, America / Canada, Remote, Fully Remote",Growth,False,True,False,"Original Tech, Inc., Original Tech",https://bookface-images.s3.amazonaws.com/small_logos/0c27234ed03e90c2a18c23ce1e2d6616a17be34b.png,1493398713
1621,Advano,advano,Summer 2017,Active,Advano is a battery technology company that improve the longevity of…,"Combining nanotechnology with fundamental chemical engineering principles to accelerate the renewable energy revolution.

",http://www.advano.io,https://www.ycombinator.com/companies/advano,"New Orleans, LA, USA",25,Industrials,Industrials -> Climate,"Industrials, Climate","Energy Storage, Hard Tech, Climate","United States of America, America / Canada, Remote, Partly Remote",Growth,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/4c9f0cc21efb3dce2d12550da90985af17c152cc.png,1493398658
1619,Carrot Fertility,carrot-fertility,Summer 2017,Active,Customized fertility benefits for modern companies. ,"Carrot is a simple and affordable way for companies of any size to build or enhance their fertility benefit. Carrot can help with egg freezing, infertility treatments including in vitro fertilization (IVF), LGBT+ conception, and more. Fertility care is daunting and scary; our focus is on improving the employee experience during high impact moments related to fertility-- helping save time, money and stress.",https://www.get-carrot.com/,https://www.ycombinator.com/companies/carrot-fertility,"San Francisco, CA, USA",,Healthcare,Healthcare -> Healthcare Services,"Healthcare, Healthcare Services","Fertility Tech, Health Tech","United States of America, America / Canada",Growth,False,False,False,Carrot,https://bookface-images.s3.amazonaws.com/small_logos/69eade28293589a42fe0378b9d6f52ddf3809d60.png,1493398653
1618,Relationship Hero,relationship-hero,Summer 2017,Active,Dating & relationship coaching sessions for individuals and couples,"Instantly connect with a certified relationship expert to get coaching and actionable advice: how to get a date, how to interpret a text, broken trust after cheating, moving on after a breakup, and more.",https://relationshiphero.com,https://www.ycombinator.com/companies/relationship-hero,"Saratoga Springs, NY, USA; San Francisco, CA, USA; Remote",100,Consumer,Consumer -> Social,"Consumer, Social","Consumer Health Services, Dating","United States of America, America / Canada, Remote, Fully Remote",Early,False,False,False,"Hermes, WittyThumbs",https://bookface-images.s3.amazonaws.com/small_logos/a8792cdff9073135142c69c2aead7f5c22fe4049.png,1493398651
1615,CocuSocial,cocusocial,Summer 2017,Active,Marketplace for local activities.,"CocuSocial is a marketplace for culinary experience including cooking, baking and tasting classes that are hosted at restaurants and hotels. Our mission is to educate, entertain and connect people through unique culinary experience.",http://www.cocusocial.com,https://www.ycombinator.com/companies/cocusocial,"Vancouver, BC, Canada; New York, NY, USA; Remote",10,Consumer,Consumer -> Food and Beverage,"Consumer, Food and Beverage",Marketplace,"Canada, United States of America, America / Canada, Remote, Fully Remote",Early,False,False,False,,/company/thumb/missing.png,1493351416
1614,ThereCraft,therecraft,Summer 2017,Active,,,https://therecraft.com,https://www.ycombinator.com/companies/therecraft,"Los Angeles, CA, USA",1,Industrials,Industrials -> Drones,"Industrials, Drones",,"United States of America, America / Canada",Early,False,False,False,Corvidair,/company/thumb/missing.png,1584424980
1611,SafeButler,safebutler,Summer 2017,Active,Your chief servant for shopping insurance,SafeButler is a free comparison tool that searches hundreds of insurance websites at once to find the information you need to make the right decisions on insurance,https://www.safebutler.com,https://www.ycombinator.com/companies/safebutler,"San Francisco, CA, USA; Sunnyvale, CA, USA",2,Fintech,Fintech -> Insurance,"Fintech, Insurance","Fintech, Insurance","United States of America, America / Canada, Remote, Partly Remote",Early,False,True,False,,https://bookface-images.s3.amazonaws.com/small_logos/273a5d6a8a8f380e355bc73ae05efdd041e810cb.png,1493266222
1610,Darmiyan,darmiyan,Summer 2017,Active,Early detection of Alzheimer's disease,Novel quantitative virtual microscopy for early detection of Alzheimer's disease from non-invasive MRI.,https://www.darmiyan.com/,https://www.ycombinator.com/companies/darmiyan,"San Francisco, CA, USA",8,Healthcare,Healthcare -> Diagnostics,"Healthcare, Diagnostics","Artificial Intelligence, Machine Learning, Health Tech, Diagnostics","United States of America, America / Canada",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/3be6f1febb81bc5a98e11a2a64bc294e0cee4eff.png,1493265720
1609,Nimble,nimble,Summer 2017,Active,Data-driven teacher hiring,"Nimble uses predictive analytics to give every K-12 student access to excellent teachers. Our smart applicant tracking system (ATS) leverages a predictive model to help school districts identify and hire the best educators for their classrooms.
",http://www.hirenimble.com,https://www.ycombinator.com/companies/nimble,"Miami, FL, USA; Remote",25,Education,Education,Education,"Education, Machine Learning, SaaS","United States of America, America / Canada, Remote, Fully Remote",Early,False,True,False,,https://bookface-images.s3.amazonaws.com/small_logos/b693002259f2dd2c99c3f0808e254c207525699a.png,1493265719
1608,Roofr,roofr,Summer 2017,Active,Sales software for roofers. Aerial measurements + proposals in seconds,"We're the all-in-one sales toolbox for roofers with helpful features to grow your business including:

Stunning Proposals: Create a professionally designed proposal from a measurement report. Email & capture your clients’ e-signatures from any device.

Aerial Measurement Reports: Order an accurate $10 roof measurement report or draw it yourself in minutes with drone, satellite or blueprint imagery.

Our mission is to ensure every family has access to an affordable roof. ",https://roofr.com/,https://www.ycombinator.com/companies/roofr,"San Francisco, CA, USA; Remote",40,Consumer,Consumer -> Home and Personal,"Consumer, Home and Personal","SaaS, Construction, Proptech","United States of America, America / Canada, Remote, Fully Remote",Early,False,False,False,Roofr ,https://bookface-images.s3.amazonaws.com/small_logos/3ca476b7fd3c753aaf02894c9ec075292f0f47ea.png,1493265617
1603,Standard AI,standard-ai,Summer 2017,Active,AI-powered checkout for retail.,Standard Cognition is an artificial intelligence platform that allows buyers to grab what they want without having to go to a cashier.,https://standard.ai,https://www.ycombinator.com/companies/standard-ai,"San Francisco, CA, USA; Milan, Lombardy, Italy; Remote",150,B2B,B2B -> Retail,"B2B, Retail","Retail Tech, Retail, AI","United States of America, Italy, America / Canada, Europe, Remote, Fully Remote",Growth,False,True,False,Standard Cognition,https://bookface-images.s3.amazonaws.com/small_logos/06e2c69e078611382e48b1e2dbdf6cdf9d2e89cd.png,1493264508
1602,UpCodes,upcodes,Summer 2017,Active,"AI platform for unifying codes, assemblies, products, and specs","UpCodes simplifies code compliance for architects, engineers, and construction professionals with a centralized, searchable library of 6,000+ state and city building codes. Using NLP to parse complex code adoptions across U.S. jurisdictions, UpCodes powers the first AI-powered code-to-spec workflow, connecting regulations to specifications and a growing product library. The platform also provides an AI solution for building product manufacturers, enabling them to showcase compliant products and reach design professionals at the moment of specification. With 800,000 monthly active users, UpCodes has seen strong product-led growth in transforming how teams navigate construction regulations.",https://up.codes/,https://www.ycombinator.com/companies/upcodes,"Austin, TX, USA; Remote",35,Real Estate and Construction,Real Estate and Construction -> Construction,"Real Estate and Construction, Construction","GovTech, Construction, B2B","United States of America, America / Canada, Remote, Fully Remote",Growth,False,True,False,,https://bookface-images.s3.amazonaws.com/small_logos/15c3c6a3f40eaf81fd3809d5415dfa4001e2bd6f.png,1493263306
1600,Helium Health,helium-health,Summer 2017,Active,Africa's #1 healthcare technology provider.,"Helium Health provides a suite of digital health tools for healthcare providers, payers and patients across Africa — most prominent of which is our maiden electronic medical records (EMR) & hospital management information system (HMIS) for emerging markets, HeliumOS.

We offer business loans to healthcare providers through our HeliumCredit product. We also work with donors and governments in executing public health strategies. Finally, we have built the largest healthcare data repository on Africans with over 1 million health records.",https://heliumhealth.com/,https://www.ycombinator.com/companies/helium-health,"LA, Nigeria",110,Healthcare,Healthcare -> Healthcare IT,"Healthcare, Healthcare IT",Healthcare,"Nigeria, Africa, Remote, Partly Remote",Growth,False,False,False,OneMedical,https://bookface-images.s3.amazonaws.com/small_logos/a8a2ae7dcbe50748392b1a3e607a1f00aa633f51.png,1493184628
1596,Releaf Earth,releaf-earth,Summer 2017,Active,Turning food waste into Biochar to remove CO2 from the atmsophere,"Releaf Earth is a climate tech startup pioneering carbon removal and agricultural solutions leveraging biochar (BCR). Expanding from our roots in food processing technology, we now specialize in producing premium biochar from palm kernel shells. Biochar Carbon Removal (BCR) is a powerful tool for carbon sequestration and a key technology for economic development in Africa.

African farmers already experience a 150% global mean temperature rise from a climate crisis they didn’t cause. Releaf's mission is to empower rural communities with improved productivity, crop yields, and a role in achieving Net Zero Emissions.",http://www.releaf.africa,https://www.ycombinator.com/companies/releaf-earth,"Lagos, LA, Nigeria",100,Industrials,Industrials -> Climate,"Industrials, Climate","Carbon Capture and Removal, Climate, Supply Chain, Agriculture","Nigeria, Africa, Remote, Partly Remote",Early,False,False,False,Releaf,https://bookface-images.s3.amazonaws.com/small_logos/d78b353efb23a38c7fe5c78ffbc4e1fe2e0f341c.png,1493179816
1595,Leon & George,leon-and-george,Summer 2017,Active,Buying and owning indoor potted plants made easy.,"Léon & George is a California based ecommerce retailer, specializing in premium indoor and outdoor plants, luxury ceramics and lifestyle goods. Recognized for their streamlined local delivery service across California, custom-engineered packaging for nationwide shipping and commitment to exemplary quality, they have cultivated a vast following since the brand’s inception in 2016.",https://www.leonandgeorge.com,https://www.ycombinator.com/companies/leon-and-george,"Los Angeles, CA, USA",10,Consumer,Consumer,Consumer,E-commerce,"United States of America, America / Canada, Remote, Partly Remote",Growth,False,False,False,Léon & George,https://bookface-images.s3.amazonaws.com/small_logos/4640ef469bbaa9cf8b9f8f3ed185594341b356ca.png,1493179314
1594,Bloom Institute of Technology,bloom-institute-of-technology,Summer 2017,Active,The online coding school that invests in you.,"Bloom Institute of Technology is a full computer science education that's free until you get a high-paying job.

We invest in our students, train them for free, and take a portion of income if they get a job above a certain threshold. If they never make above that threshold or don't get a job in the chosen field, they never pay us a dime.",https://www.bloomtech.com,https://www.ycombinator.com/companies/bloom-institute-of-technology,"Austin, TX, USA; San Francisco, CA, USA; Remote",50,Education,Education,Education,"Education, Fintech","United States of America, America / Canada, Remote, Fully Remote",Growth,False,True,False,"LambdaSchool, Lambda School",https://bookface-images.s3.amazonaws.com/small_logos/2b6fdc259fedde3b68b83c8fefd7e604dd8a9ac0.png,1493178712
1593,Aecore,x3-builders,Summer 2017,Active,Vertically integrated commercial construction,"Aecore is a technology-enabled commercial contractor focused on vertical integration and agile project delivery through automation. Our in-house design team, project managers and software engineers guide clients through the process from conceptual design to completion. We will ensure you are getting the best possible pricing by leveraging our network of contractors and material suppliers.",https://www.aecore.com,https://www.ycombinator.com/companies/x3-builders,"San Francisco, CA, USA; San Jose, CA, USA",6,Real Estate and Construction,Real Estate and Construction -> Construction,"Real Estate and Construction, Construction",Construction,"United States of America, America / Canada, Remote, Partly Remote",Growth,False,False,False,"Net30, X3 Builders, Origin Renovation, X3 Builders",https://bookface-images.s3.amazonaws.com/small_logos/1f8ba6740314e036f250da78c5dbf2d870d11be8.png,1493178111
1587,VergeSense,vergesense,Summer 2017,Active,AI-Powered Building Management,"VergeSense is a Y Combinator-backed startup that develops an AI-powered sensing device for facility management. The sensor-as-a-system platform consists of sensing devices containing a series of different sensor hardware, including an image sensor, coupled with a cloud platform for pre-training machine learning models that run on the hardware, process data and report occupancy analysis back to VergeSense’s cloud.",http://www.vergesense.com,https://www.ycombinator.com/companies/vergesense,"San Francisco, CA, USA",70,Real Estate and Construction,Real Estate and Construction -> Housing and Real Estate,"Real Estate and Construction, Housing and Real Estate","Artificial Intelligence, Proptech","United States of America, America / Canada, Remote, Partly Remote",Growth,False,True,False,,https://bookface-images.s3.amazonaws.com/small_logos/8ae8f5a94af62b1cae1e783c5ea5dc76b3ccc975.png,1493175698
1586,Nobell Foods,nobell-foods,Summer 2017,Active,Cheese and dairy products from plant-derived dairy proteins,Nobell Foods is creating cheese and other dairy products from plant-derived dairy proteins for the 99% of people who are unwilling to compromise on taste and price.,http://www.nobellfoods.com,https://www.ycombinator.com/companies/nobell-foods,"San Francisco, CA, USA",58,Consumer,Consumer -> Food and Beverage,"Consumer, Food and Beverage","Sustainability, Climate, Food Tech, ClimateTech","United States of America, America / Canada",Growth,False,False,False,Alpine Roads,https://bookface-images.s3.amazonaws.com/small_logos/72e723ce1aab712607581b6fc0d418d1d4b869bf.png,1596063268
1584,Long Term Stock Exchange,long-term-stock-exchange,Summer 2017,Active,LTSE is an ecosystem for visionary business.,"LTSE partners with companies across their lifecycle to help them grow and scale from formation through IPO. The Long-Term Stock Exchange (LTSE) is an SEC-regulated national securities exchange designed to align great companies and long-term investors with the shared goal of value creation. They have assembled a world-class team of experts and advisors with deep expertise in finance, regulation, law, and technology.

At every stage, from private investment into the public markets, strategically managing equity and a company's cap table has an outsized impact on long-term success. So in addition to the exchange, LTSE also built LTSE Equity, a full-lifecycle cap table management solution for planning, managing, and collaborating on startup equity.

Eric Ries, an entrepreneur and author of the New York Times bestseller, The Lean Startup, is the founder of the LTSE. Eric is the creator of the Lean Startup methodology, a global movement and management philosophy practiced by companies large and small. He founded a number of startups, including IMVU, where he served as CTO, and has advised on business and product strategy for startups, venture capital firms, and large companies, including GE, partnering with them on the FastWorks program.",http://ltse.com,https://www.ycombinator.com/companies/long-term-stock-exchange,"San Francisco, CA, USA; Remote",68,Fintech,Fintech -> Banking and Exchange,"Fintech, Banking and Exchange","Fintech, B2B","United States of America, America / Canada, Remote, Fully Remote",Growth,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/c4eb3cefb725e1a8d1e43e578f29268446d786af.png,1493076695
1583,Skyways,skyways,Summer 2017,Active,Creating a new form of air transportation to advance our civilization,,http://skyways.com,https://www.ycombinator.com/companies/skyways,"Austin, TX, USA",33,Industrials,Industrials -> Drones,"Industrials, Drones","Air Taxis, Robotics, Computer Vision, AI, ML","United States of America, America / Canada",Growth,False,True,False,,https://bookface-images.s3.amazonaws.com/small_logos/6732fcb5c7c414475034015c2f1a9fa75a9f12a7.png,1493063490
1580,FAZZ,fazz,Summer 2017,Active,All-in-one Finance for Every Southeast Asia Business,"FAZZ is the leading all-in-one finance platform for businesses in Indonesia and Singapore. We are a b2b neobank with payment acceptance capabilities. The company is the market leader among underbanked segments such as warungs / startups and is building a super-app to serve mid-market and enterprise clients. Core features are: 

* Accept payments (e-wallet, bank transfer, credit card)
* Business Cash Account (earn 4% interest)
* Transfer / Pay (payment API's, corporate card, invoice processing via software)
* Lending (instant settlement, invoice financing)
* Value-add SaaS (inventory management, expense management)

FAZZ processes more than $6 bn of annualized GTV for companies of all sizes (from warungs to fortune 500s) and has achieved $25 mm of annualized Revenue. 

The company has raised over $74 mm USD from top tier global investors such as Tiger Global, DST, Y Combinator, B Capital Group, and Insignia Ventures. The founders are ex Amazon, Grab, Quora, and Traveloka.",https://fazzfinancial.com/,https://www.ycombinator.com/companies/fazz,"Jakarta, Jakarta, Indonesia",500,Fintech,Fintech,Fintech,"Fintech, Payments, Neobank","Indonesia, Southeast Asia, Remote, Partly Remote",Growth,False,False,False,PAYFAZZ,https://bookface-images.s3.amazonaws.com/small_logos/b71ac4245fd1b313b185f2e767a0c0a96e9b13b9.png,1492902064
1576,Jerry,jerry-inc,Summer 2017,Active,Jerry is building the AI agent to manage all your physical assets.,"Your car and your home are your most expensive assets. And for most people, these aren't just purchases, they're the physical embodiment of the life you've worked hard to build. Yet the experience of owning them is stuck in the 90s. Every step of the journey — buying, insuring, maintaining, repairing, selling — is fragmented, complicated, and expensive.

Imagine having a trusted friend in your pocket who takes care of everything: they find you the right car or home at the right price, lock in the best insurance rate without you lifting a finger, remind you before that service appointment turns into an expensive repair or, worse, an accident, and help you sell at the best price when the time is right. That friend is Jerry.

Jerry is building the first AI agent to manage all your physical assets. We started with car insurance in 2019, became one of the top 3 brokers in the U.S., then added driving insights, diagnostics, and a repair marketplace. We've reached 5M+ customers, raised $240M+, and have been profitable since 2024. We're now expanding into home, motorcycle, RV, and beyond.

We’re fully remote with offices in Palo Alto, New York, Chicago, and Toronto.",https://jerry.ai/,https://www.ycombinator.com/companies/jerry-inc,"San Francisco, CA, USA; Remote",225,Fintech,Fintech -> Insurance,"Fintech, Insurance","Fintech, Insurance","United States of America, America / Canada, Remote, Fully Remote",Growth,False,False,False,"Jerry, Jerry, Inc.",https://bookface-images.s3.amazonaws.com/small_logos/f9257ab537c34ef4ee8f5d98bf4afb1793755e28.png,1490767310
1715,PullRequest,pullrequest,Summer 2017,Acquired,Code review as a service - combining automation with a network of…,"Code Review as a Service

PullRequest is passionate about code quality. From static analysis to an on-demand network of code review experts, we help development teams ship code faster, with improved quality and lower costs.",http://www.pullrequest.com,https://www.ycombinator.com/companies/pullrequest,"Austin, TX, USA",11,B2B,"B2B -> Engineering, Product and Design","B2B, Engineering, Product and Design",Developer Tools,"United States of America, America / Canada, Remote, Partly Remote",Growth,False,False,False,PullRequest Inc,https://bookface-images.s3.amazonaws.com/small_logos/0d273feda3c98c77e8a69cbc192e821b1ed15e25.png,1497666795
1714,Dharma Labs,dharma-labs,Summer 2017,Acquired,The easiest way to buy 74k+ crypto tokens with USD,Dharma is the only Ethereum wallet capable of seamlessly moving money between any US bank account and decentralized exchanges like Uniswap. The net result is a product that looks & feels like Coinbase on steroids — Download an App. Plug in your bank. Invest in the exponentially growing universe of tokens & yield opportunities in DeFi with a tap.,https://dharma.io,https://www.ycombinator.com/companies/dharma-labs,"San Francisco, CA, USA",14,Fintech,Fintech -> Credit and Lending,"Fintech, Credit and Lending","Fintech, Crypto / Web3","United States of America, America / Canada",Early,False,False,False,Dharma Protocol,https://bookface-images.s3.amazonaws.com/small_logos/0479f1b8e00c94eed03a224baddcff0558ef74df.png,1497405810
1697,VIDA & Co.,vida-and-co,Summer 2017,Acquired,Platform for unique products produced on-demand at mass-scale,"VIDA is the story of the rich, beautiful, interconnected world in which we live. It is the story of contemporary life and of mindful, global citizenship.

VIDA is a collaboration amongst global citizens - from a designer in Milan, to a producer in Karachi, and a consumer in San Francisco – we are a global partnership of co-creators.

VIDA presents an alternative to the homogeneous, disposable products that increasingly dominate retail. We produce only that which is purchased, bringing into the world only items that are wanted.

We are using innovations in design and technology to make quality accessible again. We produce with the highest ethical standards, respecting the makers of the products we bring into our lives.

We believe beautiful products should create beauty every step of the way.",http://www.shopvida.com,https://www.ycombinator.com/companies/vida-and-co,"San Francisco, CA, USA",11,Consumer,Consumer -> Apparel and Cosmetics,"Consumer, Apparel and Cosmetics","Marketplace, Manufacturing","United States of America, America / Canada",Early,False,False,False,,/company/thumb/missing.png,1496267478
1695,disclosures.io,disclosures-io,Summer 2017,Acquired,The Complete Listing Toolkit for the New Era of Real Estate,"Every year $1.2 trillion in residential home sales are exchanged, however buying and selling a house is still a huge, painful process. Maybe that’s because Real Estate is the least digital industry, behind only agriculture 🐮 . 

Disclosures.io is on a mission to make the real estate process more transparent and efficient for everyone involved. Our product helps sellers get their home to market faster and enables buyers to make more informed offers. 

We believe in lean, pragmatic product development, entrepreneurship and building a business that we are proud to be a part of. We love talking to like-minded makers, drop us a line!",https://disclosures.io,https://www.ycombinator.com/companies/disclosures-io,"San Francisco, CA, USA",10,Real Estate and Construction,Real Estate and Construction -> Housing and Real Estate,"Real Estate and Construction, Housing and Real Estate","Documents, SaaS, B2B","United States of America, America / Canada, Remote, Partly Remote",Early,False,False,False,Disclosures,https://bookface-images.s3.amazonaws.com/small_logos/9f8ee87d04d48a0045a44c4b65e0fa128713c03c.png,1495676437
1691,Templarbit,templarbit,Summer 2017,Acquired,Protecting applications from malicious activity,"Developer-oriented security platform, helping small and large companies protect their software from malicious activityDeveloper-oriented security platform, helping small and large companies protect their software from malicious activity",https://www.templarbit.com,https://www.ycombinator.com/companies/templarbit,"San Francisco, CA, USA",11,B2B,B2B -> Security,"B2B, Security",Security,"United States of America, America / Canada, Remote, Partly Remote",Growth,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/388bf404240294f2fa8cff1b093bc8030dcd540c.png,1495673434
1689,Lyrebird,lyrebird,Summer 2017,Acquired,Our tech speaks for itself.,Lyrebird offers a new generation of speech synthesis technologies for developers. It is the result of several months of research conducted at the MILA lab at University of Montréal.,https://lyrebird.ai/,https://www.ycombinator.com/companies/lyrebird,"Montreal, QC, Canada",13,B2B,"B2B -> Engineering, Product and Design","B2B, Engineering, Product and Design",Artificial Intelligence,"Canada, America / Canada",Early,False,False,False,,/company/thumb/missing.png,1495670434
1678,Headstart,headstart,Summer 2017,Acquired,Headstart uses Machine Learning to help companies decide on who to…,"Headstart (YC S17) uses Machine Learning technology to help employers identify the best-suited talent in the shortest period of time. We provide leading organisations with a solution designed to help them transition away from experience/qualification based screening and towards a more inclusive and effective process which considers personality, behaviours, strengths and motivations. In doing so, Headstart helps companies hire people truly aligned to their values, culture and exact job requirements in a seamless, engaging way.

The Headstart process is simple and effective: companies save time and money by finding candidates who meet their exact job requirements at an earlier stage, and job seekers connect directly with businesses through an engaging, reusable 15 minute application form. We ensure a transparent process and initiate productive dialogue, making candidates feel valued and helping companies hire the right people.",https://www.headstart.io,https://www.ycombinator.com/companies/headstart,"London, England, United Kingdom",44,B2B,B2B -> Recruiting and Talent,"B2B, Recruiting and Talent","Machine Learning, Recruiting","United Kingdom, Europe",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/ac3d6ebaf0dfdd9434b6a3dd78182d498f7b6587.png,1493881926
1675,Opearlo,opearlo,Summer 2017,Acquired,Opearlo produces voice apps for Amazon Alexa and Google Home.,Opearlo builds voice apps for Amazon Alexa and Google Assistant.,https://www.opearlo.com,https://www.ycombinator.com/companies/opearlo,"London, England, United Kingdom",2,Consumer,Consumer -> Content,"Consumer, Content",AI Assistant,"United Kingdom, Europe",Early,False,False,False,"Opearlo, Ayva, Life Bot",/company/thumb/missing.png,1493862116
1674,Eduflow,eduflow,Summer 2017,Acquired,Create and run collaborative online learning experiences.,Eduflow is a tool for running active online learning experiences. We are used at thousands of institutions around the world all the way from middle school to corporate training at Google. We believe that digital tools for learning need to be more than just a playlist of videos. We're building learning activities that instructors can use to engage learners and make them active participants in their own learning process.,https://www.eduflow.com,https://www.ycombinator.com/companies/eduflow,"Copenhagen, Denmark",12,Education,Education,Education,"Education, eLearning","Denmark, Europe, Remote, Partly Remote",Early,False,False,False,Peergrade,https://bookface-images.s3.amazonaws.com/small_logos/2f1546920ba4bfb4d036c27d569684884be6f72d.png,1493862110
1670,LotusPay,lotuspay,Summer 2017,Acquired,Recurring payments solution for businesses in India.,"LotusPay was acquired by Juspay in Jan 2024.

LotusPay is the recurring payments solution for businesses in India. We enable our clients to quickly and easily collect payments directly from their user's bank accounts via paperless NACH Debit.

LotusPay is perfect for collecting loan repayments, membership fees, subscription and billing, recurring donations, tuition fees - any kind of regular or irregular payment, be it a fixed amount or variable amount.

LotusPay is backed by Y Combinator.",http://www.lotuspay.com,https://www.ycombinator.com/companies/lotuspay,"Bengaluru, KA, India",5,Fintech,Fintech -> Payments,"Fintech, Payments","Fintech, Payments, India","India, South Asia",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/9237613d5c6b9ca86e68c4e86a6d63ec1d7337ed.png,1493860908
