id,name,slug,batch,status,one_liner,long_description,website,ycdc_company_url,all_locations,team_size,industry,subindustry,industries,tags,regions,stage,top_company,isHiring,nonprofit,former_names,small_logo_thumb_url,launched_at
12046,Excepgen,excepgen,Winter 2019,Active,,,http://www.excepgen.com,https://www.ycombinator.com/companies/excepgen,"San Francisco, CA, USA",3,Healthcare,Healthcare -> Therapeutics,"Healthcare, Therapeutics",Biotech,"United States of America, America / Canada",Early,False,False,False,Excepgen INC,https://bookface-images.s3.amazonaws.com/small_logos/307d19bc5c381fd52d2955c58bdf163b34fac3b7.png,1541567035
12043,Handle,handle,Winter 2019,Active,Simplifying Payments and Compliance for Construction Suppliers,Handle builds software that helps simplify construction financial management by automating manual and repetitive tasks throughout the life cycle of construction payments.,https://www.handle.com,https://www.ycombinator.com/companies/handle,"San Francisco, CA, USA",55,Real Estate and Construction,Real Estate and Construction -> Construction,"Real Estate and Construction, Construction","Payments, Construction","United States of America, America / Canada, Remote, Partly Remote",Early,False,True,False,"Handle, Handle.com",https://bookface-images.s3.amazonaws.com/small_logos/4e635e21a9de56891c70f767bf4b79d54351abc4.png,1541563431
12042,Bunkerhill Health,bunkerhill-health,Winter 2019,Active,Bunkerhill is the agentic AI platform for health systems,Bunkerhill is the agentic AI platform for health systems. Turn your ideas into reality. Backed by Sequoia and Khosla.,http://bunkerhillhealth.com,https://www.ycombinator.com/companies/bunkerhill-health,"San Francisco, CA, USA",30,Healthcare,Healthcare -> Healthcare IT,"Healthcare, Healthcare IT","Health Tech, AI","United States of America, America / Canada, Remote, Partly Remote",Growth,False,True,False,"BunkerHill, BunkerHill Health",https://bookface-images.s3.amazonaws.com/small_logos/e37f47c8f336faaae481a49417e95761012d1dbb.png,1588466168
12039,Termius,termius,Winter 2019,Active,Termius is an SSH client with team collaboration features,"Termius is an SSH client that works on desktop and mobile. It syncs and shares data via a secure vault in the cloud, like a password manager. With Termius, engineering and DevOps teams can share the list of servers that can be organized in groups and tagged for faster search. Termius also has built-in Terminal and Snippet Sharing. Terminal Sharing enables getting instant help from colleagues via providing a unique link instantly, and snippets are frequently-used shell commands that allow teammates to learn from each other easily.",https://termius.com,https://www.ycombinator.com/companies/termius,"Auckland, New Zealand",35,B2B,B2B -> Security,"B2B, Security","Developer Tools, DevSecOps, IoT Security","New Zealand, Oceania, Remote, Partly Remote",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/f2ba51393107c60fc73e0c01a4165e444e0e8755.png,1541561695
12037,Supernova,supernova,Winter 2019,Active,Design system platform joins developers and designers together,"Supernova connects to popular design editors and interprets design systems into data. These data can then be transformed in powerful ways to create code for product development, for literally any coding stack or platform imaginable. 

These transformations can be fully automated so that when design changes occur, the code is automatically updated to reflect the changes. Developers can fully control how the code is rendered, literally down to the individual code characters. An ecosystem of Supernova-developed and community-maintained code export packages is available for popular stacks and platforms via the Supernova Store, or teams can choose to create their own — for instance, to support proprietary frameworks or to customize code output to meet any company guidelines.",https://supernova.io,https://www.ycombinator.com/companies/supernova,"Prague, Prague, Czechia",20,B2B,"B2B -> Engineering, Product and Design","B2B, Engineering, Product and Design","Developer Tools, Design Tools","Czechia, Europe, Remote, Partly Remote",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/ada23a7187727888f29e6f21fc082493f5396066.png,1541561622
12036,Probably Genetic,probably-genetic,Winter 2019,Active,Patient Intelligence Platform for Genetic Disease ,"Probably Genetic is changing the lives of patients living with severe, complex diseases. Our data platform is used by drug developers and patient advocacy groups to develop and launch treatments for these patients. Our technology discovers undiagnosed patients online, analyzes their disease state using machine learning and at-home testing, and enables compliant communication with patients. In doing so, we help patients access diagnoses, clinical trials, and treatments as early as possible.",https://www.probablygenetic.com/,https://www.ycombinator.com/companies/probably-genetic,"San Francisco, CA, USA",17,Healthcare,Healthcare -> Diagnostics,"Healthcare, Diagnostics","Health Tech, Biotech, Genomics, AI","United States of America, America / Canada",Growth,False,True,False,Aiwa Health,https://bookface-images.s3.amazonaws.com/small_logos/9558e9a7114240a3f1e2a6378bd906ffe21826f3.png,1541561609
12035,Ashby,ashby,Winter 2019,Active,All-in-one recruiting platform that empowers hiring excellence in…,"At Ashby, we're improving the productivity of working professionals with intelligent and powerful software. We put a lot of effort into designing products that are approachable to beginners but mastered & extended by power users. In many ways, spreadsheets set the bar here.

Our first products provide talent teams with clever automation, powerful analytics tools, and customizable workflows packaged in great UX. We have many paying customers who love us and use us every day like Opendoor, Airtable, Duolingo, and Notion. Notion's Head of Talent said Ashby is ""probably the tool we are in the most and rely on the most, as a recruiting team.""

Our culture is motivated by Abhik's (my co-founder and Head of Engineering) and my belief that a small talented team, given the right environment, can build a great product and service fast (and work regular hours!). We hire exceptional, kind, thoughtful people and provide an environment where we can be happy, feel challenged, and do our best work.

We are well funded and backed by great investors, including Y Combinator, Elad Gil, and Lachy Groom. We'll share more once we meet!",https://www.ashbyhq.com,https://www.ycombinator.com/companies/ashby,"San Francisco, CA, USA; Remote",110,B2B,B2B -> Recruiting and Talent,"B2B, Recruiting and Talent","Human Resources, B2B, Recruiting","United States of America, America / Canada, Remote, Fully Remote",Growth,False,True,False,"reteam, Motion",https://bookface-images.s3.amazonaws.com/small_logos/4bbaeb416526cd1c87fcccc6c9f72b8568ee9838.png,1649097975
12032,Okteto,okteto,Winter 2019,Active,Cloud Development Environments with one click,"At Okteto, we are working hard at creating the next-generation development experience for teams of all sizes. Have you ever seen how long it takes a developer to set up everything they need before working on a feature? We are fixing that.  We want developers to focus on building value for their teams instead of wasting time setting up local environments or trying to debug ""production only"" issues.",https://okteto.com,https://www.ycombinator.com/companies/okteto,"San Francisco, CA, USA; Denver, CO, USA; Madrid, Community of Madrid, Spain; Buenos Aires, CABA, Argentina; Remote",30,B2B,B2B -> Infrastructure,"B2B, Infrastructure","Developer Tools, SaaS, B2B, Open Source, Kubernetes","United States of America, Spain, Argentina, America / Canada, Europe, Latin America, Remote, Fully Remote",Growth,False,True,False,,https://bookface-images.s3.amazonaws.com/small_logos/65528c51b9eccc4012b7ad09d502f4452f49c03f.png,1541559692
12010,Switchboard,switchboard,Winter 2019,Active,Technology for Trucking,"Switchboard uses real-time data obtained by Switchboard devices installed on commercial vehicles to provide visibility and reporting on freight location, routing availability, and other related data important to manage freight movement across North America.",https://www.onswitchboard.com,https://www.ycombinator.com/companies/switchboard,"Vancouver, BC, Canada",24,B2B,B2B -> Supply Chain and Logistics,"B2B, Supply Chain and Logistics","Autonomous Trucking, SaaS, B2B, Logistics","Canada, America / Canada, Remote, Partly Remote",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/dfaf68c602e9d13793a1ce6bf58310eff1ce2121.png,1541477006
12006,AI Insurance,ai-insurance,Winter 2019,Active,AI Insurance is the platform that runs insurance companies,"AI Insurance is the platform that small-to-midsize insurance companies use to run every part of their business. Before we showed up, they used spreadsheets and filing cabinets – wasting as much as 60% of revenue on administrative expenses. We’re doing what Salesforce did for SMB sales teams, but we’re tapping into the over 10,000 insurance companies that waste $238 Billion dollars annually.",https://www.aiinsurance.io,https://www.ycombinator.com/companies/ai-insurance,"New York City, NY, USA; San Francisco, CA, USA",16,Fintech,Fintech -> Insurance,"Fintech, Insurance","Artificial Intelligence, Insurance","United States of America, America / Canada, Remote, Partly Remote",Early,False,False,False,AIInsurance,https://bookface-images.s3.amazonaws.com/small_logos/b31f0d2080bde9e9ace9229bae707bd4fc89619a.png,1541473402
12005,Demodesk,demodesk,Winter 2019,Active,AI-powered sales coaching,"Demodesk provides AI-powered sales meeting software that summarizes your calls, automates CRM management, and delivers personalized, actionable sales coaching.",https://demodesk.com,https://www.ycombinator.com/companies/demodesk,"Munich, BY, Germany",25,B2B,B2B -> Sales,"B2B, Sales","SaaS, B2B, Sales, Video, AI","Germany, Europe, Remote, Partly Remote",Growth,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/20c74945d30965bb5d2101fd68ae3e99cc624985.png,1541473397
12003,Avo,avo,Winter 2019,Active,Fixing data quality in product analytics.,"Avo fixes data quality in product analytics. Avo helps teams like Ikea, Wolt, Fender, Sixt and Condé Nast to plan, implement and monitor analytics, so they don't fly blind and fail to build great user experiences

Start your step-by-step path to settle your analytics debt:

Step 1: Better tracking plan management.
Avo is a better alternative to the ""tracking plan spreadsheet"", keeping your data quality high and your schema sync'd with all downstream tools. Import your tracking plan for an instant audit, then design more scalable data for every feature release, even before you're an expert.

Step 2: Better data validation.
Avo is ongoing observability of actual tracking compared with tracking plan. One-time install the Avo Inspector SDK to see what's wrong with your tracking today so you can start making it better.

Step 3: Better analytics release workflow.
Avo is the self-serve analytics governance, changing how PMs, devs and data scientists collaborate to plan, implement and verify their product analytics. What used to take Patreon 1-4 days for every feature release, now takes 30-60 minutes.",https://www.avo.app/,https://www.ycombinator.com/companies/avo,"Reykjavík, Iceland",10,B2B,B2B -> Analytics,"B2B, Analytics","Developer Tools, B2B","Iceland, Europe, Remote, Partly Remote",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/5526613fca6b383058911964c9d9ef09fa74da82.png,1541473369
11995,Nabis,nabis,Winter 2019,Active,Nabis is the largest licensed cannabis wholesale platform.,"Nabis is the #1 licensed cannabis wholesaling platform in California, distributing $1B+ worth of cannabis per year, supporting over 500 exclusive brands, and supplying the entire network of state-licensed dispensaries with top-tier products. Nabis offers clients lightning-fast fulfillment, warehousing, payment processing, financing, data analytics, sales and marketing services to enable more brands and retailers to innovate, launch and scale.",https://www.nabis.com/,https://www.ycombinator.com/companies/nabis,"New York City, NY, USA",700,B2B,B2B -> Supply Chain and Logistics,"B2B, Supply Chain and Logistics","Fintech, Marketplace, B2B, Cannabis, Analytics","United States of America, America / Canada, Remote, Partly Remote",Growth,False,True,False,"Nabis, Nabis (Siban Holdings Inc.)",https://bookface-images.s3.amazonaws.com/small_logos/6b1f0448fe9e816db7b8e9986418bb4e67d4f019.png,1541268298
11994,Sapling.ai,sapling-ai,Winter 2019,Active,Language models for enterprise applications.,Sapling offers an API and SDK to help businesses integrate language models into their applications. Its messaging assistant sits on top of CRMs and messaging platforms to help users more efficiently compose responses.,https://sapling.ai,https://www.ycombinator.com/companies/sapling-ai,"Los Angeles, CA, USA",2,B2B,B2B -> Productivity,"B2B, Productivity","Artificial Intelligence, Deep Learning, Generative AI, Machine Learning, B2B","United States of America, America / Canada, Remote, Partly Remote",Early,False,True,False,Sapling Intelligence,https://bookface-images.s3.amazonaws.com/small_logos/5aa6fac6d2489885ce08d4c58cabcc5b5a131c29.png,1541266318
11993,WeatherCheck,weathercheck,Winter 2019,Active,WeatherCheck monitors properties for hail damage so that insurance…,"WeatherChecks application tells anyone when severe hail is about to strike and when it has in fact impacted a property. Using state of the science technologies we compute and analyze geo-weather data faster than every weather company globally. This allows companies, insurance companies specifically to gain dynamic insight into their overall exposure and enabling them to respond more quickly and efficiently to disaster.",https://www.weathercheck.co/,https://www.ycombinator.com/companies/weathercheck,"Louisville, KY, USA",10,Fintech,Fintech -> Insurance,"Fintech, Insurance","Weather, Insurance","United States of America, America / Canada",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/e62bc5fb389686bebb7f80182d62fc3aa5b06354.png,1541201649
11991,Community Phone Company,community-phone-company,Winter 2019,Active,The phone that gives families peace of mind about aging parents,"Community Phone is building the peace-of-mind layer for aging in America. Our phone works out of the box with no setup required, our AI-powered check-in calls surface how seniors are really doing, and our family app replaces daily anxiety with genuine safety and connection. There are 55 million Americans over 65 living at home. We are building the product their families have needed for years. We are well into 8-figure ARR, pacing to 9 figures, backed by Y Combinator, YC Continuity, and SNR.vc.",https://www.communityphone.org/,https://www.ycombinator.com/companies/community-phone-company,"San Francisco, CA, USA; Remote",101,Consumer,Consumer -> Home and Personal,"Consumer, Home and Personal","Artificial Intelligence, SaaS, B2B, Customer Support, Telecommunications","United States of America, America / Canada, Remote, Fully Remote",Early,False,True,False,,https://bookface-images.s3.amazonaws.com/small_logos/d3c595ee7c5413925a33801ac0a98d0dff17082b.png,1541192585
11988,Thrive Agric,thrive-agric,Winter 2019,Active,"ThriveAgric help Farmers in Africa access finance, insight and Markets",We have created a market place that enables the sales of agro-commodities locally and internationally while providing rural farmers with all the resources they will need to grow crops like loans to but inputs and the needed extension services for better insights.,https://www.thriveagric.com/,https://www.ycombinator.com/companies/thrive-agric,"Abuja, Federal Capital Territory, Nigeria",227,Industrials,Industrials -> Agriculture,"Industrials, Agriculture","Finance, Agriculture","Nigeria, Africa, Remote, Partly Remote",Growth,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/b15317420a2e7173dda0e5a9bdcb5ccbc8993f0e.png,1541192585
11986,Tailornova/Couturme,tailornova-couturme,Winter 2019,Active,AI for Instantly Manufacturable Fashion,"PatternFast helps fashion companies and brands design and launch new collections in minutes instead of months. We save brands 90% of the time and 95% of the costs associated with the tedious, time-consuming, and complex process of garment design and development. Our AI software enables the instant design of over hundred billion of unique styles, complete with production-ready documentation, patterns, and automated sizing.",http://patternfast.com,https://www.ycombinator.com/companies/tailornova-couturme,"San Francisco, CA, USA; Remote",9,B2B,B2B,B2B,"Artificial Intelligence, Apparel, Fashion, AI","United States of America, America / Canada, Remote, Fully Remote",Early,False,False,False,"Tailornova, COUTURME, TAILORNOVA /COUTURME, TAILORNOVA / PatternFast, PatternFast",https://bookface-images.s3.amazonaws.com/small_logos/9277966b4759cd0e9e11a99021919f3c73553d6d.png,1541192584
11984,GoLinks,golinks,Winter 2019,Active,"Intuitive, easy-to-remember short links - powered by AI.","GoLinks allows you to create internal links for your company that are so easy to remember and share, you don't have to bookmark or copy and paste them in emails. For example, teams use GoLinks to keep track of their dashboard at go/metrics or an employee directory at go/directory - powered by AI. These internal link systems have been a standard for productivity boost within companies like Google, Yahoo, Linkedin, Twitter, and Airbnb for years. GoLinks is the first company building this as a service for everyone else. 75% of all employees at all of our customers use GoLinks every single month.



In 2023, GoLinks, launched two new productivity solutions to build off of their vision of building a Gen AI productivity suite:


- GoSearch (www.gosearch.ai):  An enterprise workplace search solution powered by AI.


- GoProfiles (www.goprofiles.io): A hub for your team to find shared connections, celebrate wins, and boost company culture — powered by gen AI!",https://www.golinks.io,https://www.ycombinator.com/companies/golinks,"San Francisco, CA, USA; San Jose, CA, USA; Remote",70,B2B,B2B -> Productivity,"B2B, Productivity","SaaS, Productivity, Collaboration","United States of America, America / Canada, Remote, Fully Remote",Growth,False,True,False,,https://bookface-images.s3.amazonaws.com/small_logos/afc06ceb5b91f55a715f39051c3426043e5094c8.png,1541192582
11983,Middesk,middesk,Winter 2019,Active,We make it easier for B2B companies to transact with one another,"Middesk's mission is to enable every business to access the products and services they need to grow and thrive. We believe that if we can make it easy for a business to access financial products, hire new employees, and transact with other businesses, that we increase the odds of success for that business to contribute to its community and the broader economy.

Our Identity provides accurate, complete information that financial services companies need to make efficient onboarding decisions. Our Agent product makes it easy for employers to file with the state and federal agencies needed to establish their business across the country. Our customers include Affirm, Brex, Plaid, Mercury, Divvy, Rippling, Gusto, and others.

Based in San Francisco, CA, Middesk is backed by Sequoia Capital, Accel Partners, and Y Combinator.",http://www.middesk.com,https://www.ycombinator.com/companies/middesk,"San Francisco, CA, USA",130,B2B,B2B -> Operations,"B2B, Operations","Fintech, SaaS, B2B","United States of America, America / Canada, Remote, Partly Remote",Growth,False,True,False,Cleri,https://bookface-images.s3.amazonaws.com/small_logos/879ec58e53bd019120172a74e682fd8ffb5ad873.png,1541192557
11981,Windwalk,windwalk,Winter 2019,Active,"Windwalk is the industry leader in building, growing, and operating…",,windwalk.com,https://www.ycombinator.com/companies/windwalk,"Austin, TX, USA; San Francisco, CA, USA; Remote",25,Consumer,Consumer -> Gaming,"Consumer, Gaming",Gaming,"United States of America, America / Canada, Remote, Fully Remote",Early,False,False,False,"Windwalk Games, Enemy on Board, Windwalk Games",https://bookface-images.s3.amazonaws.com/small_logos/f8c8d1fa4cb1e66bfce2c746321a1d388b1a6aaa.png,1541189112
11979,LEAH Labs,leah-labs,Winter 2019,Active,"Living therapies for pets first, and their people next","LEAH Labs is building living therapies for pets first, and their people next. We're first focused on CAR-T cell therapy for dogs with B cell lymphoma, the naturally occurring clinical analog of human non-Hodgkin's lymphoma. CAR-T cells are curative in humans, and our early results are showing the same - we're inducing remissions in pets with late stage lymphomas. Our virus-free gene editing platform allows us to engineer a dose of CAR-T cell therapy for ~$500, and brings the promise of a curative outcome. Given our safety and efficacy data to date, we believe this product could be used by general practice veterinarians, meaning we have thousands of customers all across the USA who typically treat with palliative care or refer cancer patients to specialty oncologists. Our CAR-T cell platform is regulated by the USDA, not the FDA, affording us a cost effective ""full stack"" to iterate and innovate on CAR-T cell therapy from a hypothesis through clinical validation. ",http://www.leahlabs.com,https://www.ycombinator.com/companies/leah-labs,"Minneapolis, MN, USA",4,Healthcare,Healthcare -> Therapeutics,"Healthcare, Therapeutics","CRISPR, Cell Therapy, Drug discovery","United States of America, America / Canada",Early,False,False,False,"Lifengine Animal Health Laboratories, Incorporated",https://bookface-images.s3.amazonaws.com/small_logos/6907f0370b96042be3d0036ddc25c34015a02b50.png,1541131379
11977,MedCrypt,medcrypt,Winter 2019,Active,MedCrypt gives medical device vendors cybersecurity features in a few…,"MedCrypt has developed a security toolkit that allows medical device developers to focus on diagnosing and treating disease, while ensuring their devices comply with security regulations and best practices. And since each installation of our software communicates with our MedCrypt network, we can use machine learning-based transaction monitoring algorithms to detect anomalous behavior, thwarting attacks in real time. This centralization of transaction data allows us to facilitate ""Threat Sharing"" between device vendors, helping build a community of device vendors offering the most secure devices possible.



MedCrypt protects medical devices against malicious hacking. Each installation of our software communicates with our MedCrypt network, allowing us to use machine learning-based transaction monitoring algorithms to detect anomalous behavior, thwarting attacks in real time. This centralization of transaction data allows us to facilitate ""Threat Sharing"" between device vendors, helping build a community of device vendors offering the most secure devices possible.


If someone hacks your connected thermostat, you’re uncomfortable. If someone hacks your pacemaker, you could be dead. MedCrypt is bringing modern software security technologies to an important, but underserved technology sector.
",https://www.medcrypt.co,https://www.ycombinator.com/companies/medcrypt,"San Diego, CA, USA",16,Healthcare,Healthcare -> Healthcare IT,"Healthcare, Healthcare IT","Medical Devices, Healthcare, Cybersecurity","United States of America, America / Canada, Remote, Partly Remote",Growth,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/f83d9fea6258d4ade4828219ac97951e9aabc969.png,1541131379
11976,BrainKey,brainkey,Winter 2019,Active,Brain Longevity,BrainKey is an AI-driven digital healthcare company with a mission to create a world free from dementia. ,https://www.brainkey.ai/,https://www.ycombinator.com/companies/brainkey,"San Francisco, CA, USA",20,Healthcare,Healthcare -> Diagnostics,"Healthcare, Diagnostics","Neurotechnology, Health Tech, Digital Health, AI","United States of America, America / Canada, Remote, Partly Remote",Early,False,False,False,Brain Key,https://bookface-images.s3.amazonaws.com/small_logos/37ef137c0b25704bcbf6c8a2e9e8910944567fe6.png,1541131379
11974,FLOWER CO.,flower-co,Winter 2019,Active,FLOWER CO. sells weed on the internet.,"We sell weed on the internet. We're a vertically integrated legal cannabis company delivering next-day in Los Angeles, Long Beach, San Francisco, East Bay, Marin, Humboldt, Sacramento, and Vallejo. We're venture-backed and growing exponentially.",https://flowercompany.com,https://www.ycombinator.com/companies/flower-co,"Los Angeles, CA, USA",30,Consumer,Consumer -> Home and Personal,"Consumer, Home and Personal","E-Commerce, Cannabis","United States of America, America / Canada, Remote, Partly Remote",Growth,False,False,False,FlowerCompany,https://bookface-images.s3.amazonaws.com/small_logos/0a21e0b9fb14724e888346036c118124e20d6ceb.png,1541131359
11969,Postscript,postscript,Winter 2019,Active,The SMS revenue platform for e-commerce merchants,"We are building the #1 revenue channel for ecommerce. Top customers include Ruggable, Dr. Squatch, Thrive Cosmetics, and 20,000 more.

Postscript generates more than $2B/yr in e-commerce revenue for our merchants, growing ~2x per year. Our goal is to generate $1T+ per year in e-commerce revenue.

Interesting challenges:
- Massive Scale
- Real-time conversations across 100M phones
",https://postscript.io,https://www.ycombinator.com/companies/postscript,Remote,180,B2B,B2B -> Marketing,"B2B, Marketing","SaaS, E-commerce","Remote, Fully Remote",Growth,False,True,False,,https://bookface-images.s3.amazonaws.com/small_logos/feb213c736f108f91e8194abd3b972fee0e217c3.png,1541124206
11968,Nebullam (DBA Clayton Farms),nebullam-dba-clayton-farms,Winter 2019,Active,"We put farms inside restaurants, so customers get healthier food and…","Mission: Better food for more people. 

We accomplish this mission by putting farms inside restaurants, so everyone gets healthier food. Our food has 50% more nutrition and flavor, and our customers increase their lifespan by 5 years. 
",http://ClaytonFarms.com,https://www.ycombinator.com/companies/nebullam-dba-clayton-farms,"San Francisco, CA, USA",2,Consumer,Consumer -> Food and Beverage,"Consumer, Food and Beverage","Robotics, Consumer, Food Tech","United States of America, America / Canada",Early,False,False,False,Nebullam,https://bookface-images.s3.amazonaws.com/small_logos/4325a5669bb6bc89e5b093a34131d918bca76ffc.png,1541124185
11963,SciTok,nettrons,Winter 2019,Active,Platform for scientists to share their research via videos,,https://www.scitok.com,https://www.ycombinator.com/companies/nettrons,"San Francisco, CA, USA; Remote",2,Consumer,Consumer,Consumer,Video,"United States of America, America / Canada, Remote, Fully Remote",Early,False,False,False,Nettrons,https://bookface-images.s3.amazonaws.com/small_logos/d7fe606e689cba0494e650942b5f7046a1f5191b.png,1541124184
11962,Dyneti Technologies,dyneti-technologies,Winter 2019,Active,Reduce payment fraud,,http://www.dyneti.com,https://www.ycombinator.com/companies/dyneti-technologies,"San Francisco, CA, USA",3,B2B,B2B -> Security,"B2B, Security","Payments, Security","United States of America, America / Canada, Remote, Partly Remote",Early,False,True,False,,https://bookface-images.s3.amazonaws.com/small_logos/5968cca6e04e884fd577a2dfa8625bff7bd3a262.png,1541124184
11961,Sorting Robotics,sorting-robotics,Winter 2019,Active,We create automation technology for the cannabis industry.,,https://www.sortingrobotics.com/,https://www.ycombinator.com/companies/sorting-robotics,"Los Angeles, CA, USA",12,B2B,B2B -> Supply Chain and Logistics,"B2B, Supply Chain and Logistics","Robotic Process Automation, Robotics, Computer Vision","United States of America, America / Canada, Remote, Partly Remote",Early,False,True,False,Robotic Sorting Solutions,https://bookface-images.s3.amazonaws.com/small_logos/2dfc5eeb06e8051af24bd5a9c7758dbe219fba21.png,1541124183
11959,Sunsama,sunsama,Winter 2019,Active,Daily planner for busy professionals,"Sunsama organizes your work one day at a time.

In the morning, plan your day. Pick out what you want to work on today by importing your tasks and meetings for the day from your various tools. Decide how much time you want to spend on each item to make sure you're setting realistic goals for yourself.

As the day goes on, stay focused. Concentrate on one task at a time. Keep track of how long you've been working, and when it's time to shift your attention to something else.

When you're done, shut down for the day. Reflect on what you were able to accomplish. End the day feeling satisfied with what you could do rather than consumed by what you couldn't.

Sunsama is built to improve your relationship with your work. Work should be an engine for fulfillment, not for stress and anxiety.",https://sunsama.com,https://www.ycombinator.com/companies/sunsama,"Kailua, HI, USA; Oakland, CA, USA; Remote",7,B2B,B2B -> Productivity,"B2B, Productivity","Productivity, Scheduling","United States of America, America / Canada, Remote, Fully Remote",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/a98b0811e8bda555296ffa8822624544707de471.png,1541124120
11956,Spire Law,spire-law,Winter 2019,Active,Tech enabled business and employment litigation law firm.,Spire Law represents businesses and business owners in litigation. Spire Tech Services supports the technology development and marketing for Spire Law. Spire Tech Services was part of the Winter 2019 batch.,https://spirelawfirm.com/,https://www.ycombinator.com/companies/spire-law,"Orlando, FL, USA",10,B2B,B2B -> Legal,"B2B, Legal","B2B, Legal","United States of America, America / Canada, Remote, Partly Remote",Early,False,False,False,"CaseGuide, CaseGuide, jet.law, jet.law",https://bookface-images.s3.amazonaws.com/small_logos/8a1e963fe8d08ca86e5fc056086ee498a90aabbb.png,1541122485
11948,Centaur,centaur,Winter 2019,Active,We Create Superior Data By Making Annotation Competitive,"The best AI models aren’t just trained and evaluated with human data; they’re built with superhuman data. The strongest datasets emerge through collective intelligence, where humans and machines work together to outperform either one alone. At Centaur, we create superior quality data by turning annotation into an arena where experts and AI compete.",https://centaur.ai/,https://www.ycombinator.com/companies/centaur,"Boston, MA, USA",45,Healthcare,Healthcare -> Healthcare IT,"Healthcare, Healthcare IT","Artificial Intelligence, Data Science, Crowdsourcing, Data Labeling","United States of America, America / Canada, Remote, Partly Remote",Growth,False,False,False,Centaur Labs,https://bookface-images.s3.amazonaws.com/small_logos/a8bf2233f3d639f46c87be05e11eb153ca925d88.png,1541050478
11946,Ultralight,ultralight,Winter 2019,Active,"Universal, Pure-GPU HTML Renderer","Ultralight is a GPU-accelerated toolkit to embed modern HTML in games and native apps.

Available for C and C++ on Windows, macOS, Linux, Xbox, PlayStation, ARM64 devices, and more.

Developed in collaboration with leading game studios, built GPU-first on a new, lightweight fork of WebKit.",https://ultralig.ht,https://www.ycombinator.com/companies/ultralight,"San Francisco, CA, USA",1,B2B,"B2B -> Engineering, Product and Design","B2B, Engineering, Product and Design","Developer Tools, Hard Tech, B2B, Gaming, API","United States of America, America / Canada",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/28fec8bb63d93f05d8aee0a5d8edeb660cfca8d7.png,1730501597
11944,Bottomless,bottomless,Winter 2019,Active,Building the first sensor enabled marketplace for repeat purchases,,https://bottomless.com,https://www.ycombinator.com/companies/bottomless,"Seattle, WA, USA",2,Consumer,Consumer -> Food and Beverage,"Consumer, Food and Beverage","Marketplace, IoT","United States of America, America / Canada",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/252b1a0f81b672503d533503968fdfbf25dd806a.png,1541037761
11943,Kalshi,kalshi,Winter 2019,Active,1st federally regulated exchange where people can trade on events,"Kalshi (www.kalshi.com) is the first federally regulated exchange where you can trade on the outcome of events.  We built Kalshi because we believe that people should be able to capitalize on what they know and have opinions on. We make this possible by expanding what people can trade on and allowing them trade in the domain of everyday knowledge. 

Kalshi is developing a new asset class, “event contracts,” and a financial exchange for trading on the outcome of events: we are federally regulated by the CFTC as the first-ever legal futures exchange in the U.S. for trading on a broad category of events.",https://www.kalshi.com,https://www.ycombinator.com/companies/kalshi,"New York City, NY, USA; New York, NY, USA",125,Fintech,Fintech,Fintech,Trading,"United States of America, America / Canada, Remote, Partly Remote",Growth,False,True,False,,https://bookface-images.s3.amazonaws.com/small_logos/42535d3c0d7bdb4069a3dc31f088f327ee7e59da.png,1541037761
11940,Keeper,keeper-2,Winter 2019,Active,AI tax filing for complex returns,"Keeper is AI tax filing for complex returns. We serve individuals and small businesses in the US. Today, over 50% of tax returns still get filed by accountants - that’s 75M returns a year. Unfortunately, great accountants are really hard to find, and the data shows most of them are retiring in the next 5-10 years. 

Keeper is the modern alternative. We use AI to automate most of the prep work, which frees up in-house human tax experts to focus on guidance and reviewing final results. The net outcome is that we’re able to deliver higher quality / more accurate returns at 50% of the cost of traditional accountants.",https://keepertax.com,https://www.ycombinator.com/companies/keeper-2,"San Francisco, CA, USA",16,Fintech,Fintech -> Consumer Finance,"Fintech, Consumer Finance","Fintech, Consumer","United States of America, America / Canada, Remote, Partly Remote",Early,False,True,False,"Write It Off, Keeper, Keeper Tax",https://bookface-images.s3.amazonaws.com/small_logos/0bfbb1071a34d969fc17410d80d00fc916230dcb.png,1541037760
