id,name,slug,batch,status,one_liner,long_description,website,ycdc_company_url,all_locations,team_size,industry,subindustry,industries,tags,regions,stage,top_company,isHiring,nonprofit,former_names,small_logo_thumb_url,launched_at
13119,Ditto,ditto,Winter 2020,Active,Manage the words across your team’s product from design to production.,Manage the words across your team’s product from design to production.,http://dittowords.com,https://www.ycombinator.com/companies/ditto,"San Francisco, CA, USA; Remote",14,B2B,"B2B -> Engineering, Product and Design","B2B, Engineering, Product and Design","Developer Tools, SaaS, Design Tools","United States of America, America / Canada, Remote, Fully Remote",Growth,False,True,False,ditto,https://bookface-images.s3.amazonaws.com/small_logos/67b6abfadc5a19f4c88a3f0a313d456b72a54725.png,1583898492
13118,Perceptive Technologies,perceptive-technologies,Winter 2020,Active,"Automated tooth cutting for dentists using imaging, AI and robotics","Stealth-mode, rapidly scaling, venture-backed startup at the vanguard of automated robotic surgery revolution -- just closed our Series A round. We are improving access to dental care in underserved populations by combining novel imaging technology with AI and surgical robotics to automate surgery in the $452B dental industry. 

We are bringing a new imaging modality to dentistry which can see inside teeth and below the gingiva all without the need for x-rays. AI is used to diagnose decay and plan treatment. Automated robotics reduces the time for surgery down to one minute, reducing patient discomfort and saving time and reducing cost for the dentist.

YC 2020, Winner of the Forsyth DenTech 2021 CareCaptial award",https://www.perceptive.io,https://www.ycombinator.com/companies/perceptive-technologies,"Boston, MA, USA",25,Healthcare,Healthcare -> Medical Devices,"Healthcare, Medical Devices","Artificial Intelligence, Robotics, Health Tech, Medical Devices","United States of America, America / Canada, Remote, Partly Remote",Growth,False,False,False,"Cyberdontics, Cyberdontics, Perceptive Technologies, Inc (formerly Cyberdontics, Perceptive Technologies, Inc (formerly Cyberdontics), Perceptive Technologies, Inc",https://bookface-images.s3.amazonaws.com/small_logos/0af9298634a06fac205a5f21943eef3988141c14.png,1587740005
13116,Tough Commerce,tough-commerce,Winter 2020,Active,Shopify for construction.,"Tough Commerce is the only white-label commerce platform tailored for industry-specific workflows and enable merchants, suppliers, producers and manufacturers to digitize their processes. Behind the scenes, we  provides order management, location management, pricing management,  dispatching, logistics, messaging, e-ticketing, invoicing, customer portal, AR automation, payment, payouts and real-time delivery capabilities through driver app. With financial and operational ERP integrations, our technology can operate stand-alone or seamlessly alongside deeply integrated products.",http://www.toughcommerce.com,https://www.ycombinator.com/companies/tough-commerce,"Toronto, ON, Canada",21,Real Estate and Construction,Real Estate and Construction -> Construction,"Real Estate and Construction, Construction","B2B, E-commerce","Canada, America / Canada, Remote, Partly Remote",Early,False,False,False,"Brokrete, Brokrete (dba Tough Commerce), Tough Commerce (FKA Brokrete)",https://bookface-images.s3.amazonaws.com/small_logos/f12a29d14c3456dffda5e1e672c9823b4c8acc34.png,1584124610
13115,OpenUnit,openunit,Winter 2020,Active,Software for managing self-storage facilities.,"OpenUnit is the all-in-one platform self-storage facilities need to run their business - whether they’re a single mom-and-pop site or a multi-facility corporation.

Our complete set of tools gives storage operators what they need most—a powerful online presence, reservation system, legal agreements, insurance, merchant solutions and management software to simplify the process of running a storage facility.

On top of that, OpenUnit gives facilities:

   • Team Management & Communication: Every account includes a space that lets you share  messages with co-workers & head office. All without reaching for a separate app.
   • Payments & Point-of-Sale: Increase your revenue with payment options that support all card types, and increase in-store purchases with Point-of-Sale (POS) software.
   • Accounting & Bookkeeping: From sales and purchases to cashflow, taxes and reporting. OpenUnit Books will make you feel like a professional accountant, even if you aren't.
",https://www.openunit.com/,https://www.ycombinator.com/companies/openunit,"Toronto, ON, Canada; Remote",5,B2B,B2B -> Operations,"B2B, Operations",SaaS,"Canada, America / Canada, Remote, Fully Remote",Early,False,True,False,,https://bookface-images.s3.amazonaws.com/small_logos/c063e6119d1ef16af3b3ba553af4fa06713df1ab.png,1596460860
13109,Taiv,taiv,Winter 2020,Active,"AI-powered tech that makes business TV smarter, engaging, and…","Taiv puts business TVs on autopilot, automatically switching between cable, our own streaming channels, digital signage, and trivia.  Our proprietary AI model analyzes the live video feed and intelligently switches sources during commercial breaks, show changes, or based on the time of day, to show the best possible content & ads for any environment.

We offer this for free to venues and make money by selling ads, which we rev-share back with the venue, turning their TVs from a cost center to a profit center. ",https://taiv.tv,https://www.ycombinator.com/companies/taiv,"Winnipeg, MB, Canada",40,B2B,B2B -> Marketing,"B2B, Marketing","Artificial Intelligence, Marketplace, Computer Vision, B2B, Advertising","Canada, America / Canada",Growth,False,True,False,,https://bookface-images.s3.amazonaws.com/small_logos/86c32f1abe7d2cba987238d8fbcc9048fc815dfe.png,1584223249
13108,yearend,yearend,Winter 2020,Active,Optimize your equity and taxes in real-time.,"YearEnd helps startup employees optimize their equity and taxes, and can also file their tax returns. They simply connect their financial accounts and YearEnd will tell them how much tax they’ll owe and will make recommendations on how to make better decisions. At the end of the year, YearEnd can also file their tax return for them or they can collaborate with their existing tax accountant.",https://yearend.com,https://www.ycombinator.com/companies/yearend,"San Francisco, CA, USA; Remote",7,Fintech,Fintech -> Consumer Finance,"Fintech, Consumer Finance","Fintech, Finance","United States of America, America / Canada, Remote, Fully Remote",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/96f673cac4ff8f2e5fd5fc81d0fd40a9e6767804.png,1579635113
13104,Letterdrop,letterdrop,Winter 2020,Active,Get into the competitive deals you can't see,"We name the accounts, buyers, and competitors in a live sales cycle right now, so you get into deals that would otherwise go to a competitor by default.
",https://letterdrop.com,https://www.ycombinator.com/companies/letterdrop,"San Francisco, CA, USA",10,B2B,B2B -> Sales,"B2B, Sales","Generative AI, Sales, Marketing","United States of America, America / Canada, Remote, Partly Remote",Early,False,True,False,"Wisdom, Talkative, FounderPhone, Across",https://bookface-images.s3.amazonaws.com/small_logos/37e8e62d8a79db7c006e15d1cce3365c5fc7e469.png,1646371716
13102,Explo,explo,Winter 2020,Active,Embedded Analytics and Data Sharing Platform,"Explo allows you to build customer-facing dashboards and reporting, lightning-fast. With Explo, you can create custom white-labeled dashboards for your application, share custom reports, or embed an AI report builder.

- Dashboards: build fully white-labled dashboards for your application or enable your users to create their own dashboards from a library of charts you create

- Report Builder: embed a full self-service analytics experience into your application, allowing your users to create their own tables and charts from scratch

- Email: cadenced and one off emails to share analytics and data with your users

- Explo AI: embed an AI experience into your product to enable your users to gain insights into their data

Explo is built for product teams and developers. We power analytics of all sizes from YC companies to Fortune 500 companies.",https://explo.co/,https://www.ycombinator.com/companies/explo,"New York City, NY, USA",24,B2B,B2B -> Analytics,"B2B, Analytics","SaaS, Analytics","United States of America, America / Canada, Remote, Partly Remote",Early,False,False,False,"A La Carte, Roco Recipes, Kaz, Sphere",https://bookface-images.s3.amazonaws.com/small_logos/780b4e13b382139633e716a4aa5a74afed2cbe10.png,1584125663
13101,Segmed,segmed,Winter 2020,Active,Real-World Data for Health Innovation,"Segmed provides at-scale access to novel clinical data globally, offering millions of diagnostic-grade medical images to accelerate innovation and mature the evidence needs of life sciences and technology industry.
‍
Our solutions allow you to access a Real World Data (RWD) network to facilitate rapid discovery and investigational capability of imaging data, development of early disease detection & prediction models, improved patient recruitment and reduced operating burden to access therapeutic data ecosystem.",https://segmed.ai,https://www.ycombinator.com/companies/segmed,"San Francisco, CA, USA; Palo Alto, CA, USA; Remote",32,Healthcare,Healthcare -> Diagnostics,"Healthcare, Diagnostics","Health Tech, Healthcare, AI","United States of America, America / Canada, Remote, Fully Remote",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/039d6d3be003fbf11b200cdc4996dd94be14fef9.png,1583860791
13099,Ophelia,ophelia,Winter 2020,Active,Medication & support to beat opioid addiction from home,"Ophelia helps people quit opioids without going to rehab. We offer online doctor’s visits, withdrawal medication prescriptions, and support for long-term recovery, using a protocol 6x more effective than most rehabs (2/3rds of which don't have doctors).

More than 3 million Americans are addicted to opioids, but 80% are not getting help, due to jobs, families, and privacy concerns. Meanwhile, there's a proven treatment that increases survival rates by 600%, and it's low cost, discreet, and convenient. It's called MAT, and it looks like treatment for anxiety or depression: medication plus therapy. However, doctors need a special waiver to prescribe the medication, which fewer than 5% of them have, so it's difficult to get, and most people are buying it on the street. Sadly, drug dealers aren't doctors: every 11 minutes another American dies of an opioid overdose, now the #1 cause of death for Americans under 50.

Ophelia is replacing rehab with telemedicine, using proven science and a consumer-first approach. The opioid treatment market in the U.S. is $15B, and 85% of opioid addicts have insurance that pays for it. We're treating roughly 400 patients with thousands more waiting.

Zack started Ophelia after losing his girlfriend to an opioid overdose, who found it easier to get medication from a drug dealer than a doctor. We are raising money to help patients in waiting, grow our footprint, save lives, and earn venture-level returns for investors.",https://ophelia.com,https://www.ycombinator.com/companies/ophelia,"New York City, NY, USA; New York, NY, USA",250,Healthcare,Healthcare -> Consumer Health and Wellness,"Healthcare, Consumer Health and Wellness","Mental Health Tech, Healthcare, Telemedicine","United States of America, America / Canada, Remote, Partly Remote",Growth,False,True,False,,https://bookface-images.s3.amazonaws.com/small_logos/3cbf4c2fae04f0bf480c466e071e33c3b2be8a0d.png,1584127699
13098,MindsDB,mindsdb,Winter 2020,Active,"Connect, Unify, Respond to any data, anywhere with human-level…","MindsDB is a fast-growing AI startup headquartered in San Francisco, California. As a leading innovator bringing AI and Data together, our passion is empowering companies to easily build AI capabilities that can Think, Understand and Orchestrate: enabling teams to move from prototyping & experimentation to production in a fast & scalable way.

MindsDB was founded in 2017 by Adam Carrigan and Jorge Torres, inspired by Ian M. Banks's Culture series, in which super AI systems called Minds collaborate with other forms of life to accomplish incredible goals. Starting as an Open-Source project, MindsDB has grown to be one of the most widely used AI-Data platforms in the world, with a growing community and more than 700 contributor developers from every corner of the globe.

We are backed with over $55M in funding from Mayfield, Benchmark, YCombinator, and nVidia. MindsDB is also recognized by Forbes as one of America's most promising AI companies (2021) and by Gartner as a Cool Vendor for Data and AI (2022).",https://www.mindsdb.com/,https://www.ycombinator.com/companies/mindsdb,"San Francisco, CA, USA",41,B2B,B2B -> Infrastructure,"B2B, Infrastructure","Developer Tools, Machine Learning, Open Source, Enterprise Software, AI","United States of America, America / Canada, Remote, Partly Remote",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/2d1835a1b83e15542370853a52f30681b79212aa.png,1584047879
13097,Pulley,pulley,Winter 2020,Active,Pulley helps founders and finance teams manage their equity and cap…,"Pulley is the cap table and equity management platform that helps founders and finance teams manage their equity.

For early stage companies, Pulley helps founders get started on hiring and fundraising, avoid expensive equity mistakes, and save thousands on legal fees. With Pulley, you can compare different funding scenarios, raise capital, and set up equity grants for employees.

Our tools help companies answer important questions such as:
1. How much of the company will I own after my next round?
2. How will pro-rata rights impact my ownership in future rounds?
3. How do I explain the value of equity to candidates?

Equity is a company's single most important asset. Pulley gives companies insights into their equity, so they can make smarter decisions around hiring and fundraising, while proactively staying ahead of tax filings and accounting. If you are looking for a way to manage your cap table, try Pulley at https://pulley.com/.",https://pulley.com,https://www.ycombinator.com/companies/pulley,"San Francisco, CA, USA",68,B2B,B2B -> Finance and Accounting,"B2B, Finance and Accounting",,"United States of America, America / Canada, Remote, Partly Remote",Growth,False,True,False,Prolific Labs (DBA Snowball),https://bookface-images.s3.amazonaws.com/small_logos/fd054107f9f3c5fe1a4467b373a02100019ccfe6.png,1583973445
13088,Polytomic,polytomic,Winter 2020,Active,No-code data syncing between your systems,"Polytomic is a no-code web app to sync data between your internal databases, business systems (e.g. Stripe, Salesforce, etc), data warehouses, spreadsheets, and even HTTP APIs. ",https://www.polytomic.com,https://www.ycombinator.com/companies/polytomic,"San Francisco, CA, USA",7,B2B,B2B -> Analytics,"B2B, Analytics","SaaS, B2B, Data Engineering","United States of America, America / Canada, Remote, Partly Remote",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/4767968ca9a72ca160b394cd0fb3eba2f5602eb7.png,1612396813
13084,StratumAI,stratumai,Winter 2020,Active,AI that tells mining companies where to mine to maximize profits,"The mining industry drills narrow holes in the ground called drillholes to identify how much gold is in a ground at any spot. These holes are expensive so the industry uses statistical interpolation to predict what's in between these holes. Stratum replaces these traditional methods by utilizing deep learning to better predict both where to best drill and how much gold is in between these holes. This technology is not limited to gold and has been demonstrated to work on other metals, including base metals like copper. Based on Stratum's current pilots, our technology is projected to create ~10M in annual value for the average mine.",https://www.stratum.ai,https://www.ycombinator.com/companies/stratumai,"Toronto, ON, Canada",5,Industrials,Industrials -> Climate,"Industrials, Climate","Artificial Intelligence, Climate, Mining","Canada, America / Canada, Remote, Partly Remote",Early,False,False,False,"StratumAI, Stratum Technologies, Stratum",https://bookface-images.s3.amazonaws.com/small_logos/4cb43d5169e20d1fb3d28d4f4f3933c0331ac461.png,1598044308
13083,Alude,alude,Winter 2020,Active,We offer free software that automates bureaucracy for real-estate…,,https://www.alude.com.br/,https://www.ycombinator.com/companies/alude,"São Paulo, SP, Brazil",8,Real Estate and Construction,Real Estate and Construction -> Housing and Real Estate,"Real Estate and Construction, Housing and Real Estate","Fintech, Real Estate, Latin America","Brazil, Latin America",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/632fd88b607b7a9f3857f1809a459b06c3e55488.png,1583881530
13081,Abalone Bio,abalone-bio,Winter 2020,Active,We create activating antibodies to treat diseases others can’t.,"Abalone Bio is tackling challenging undrugged targets underlying diseases affecting millions, focusing first cell-specific antibody drugs to treat obesity and metabolic disease without the GI side effects that cause 25% of GLP-1 drug patients to quit after 1 year. 

+ High throughput experimental measurement uniquely leverages AI/ML:  We’ve engineered cells to measure antibodies for pharmacological activity, not just structure or binding like others, 100 million at a time, 100X+ the throughput of others. With our large, proprietary activity datasets, we uniquely leverage ML to both unlock the discovery of rare hits and generate optimized hits for challenging targets, starting with G-protein coupled receptors (GPCRs)

+ Proven success: We have developed antibody agonists (activators) for 2 out of the 8 G-protein coupled receptors ever drugged by biotech.

+ Pharma traction: We’ve secured 3 partnerships with $3M in revenue and $125M in downstream value. 

+ Externally validated science: We’ve been awarded $7M in non-dilutive grant funding for platform and program development.",https://www.abalonebio.com,https://www.ycombinator.com/companies/abalone-bio,"San Francisco, CA, USA",14,Healthcare,Healthcare -> Drug Discovery and Delivery,"Healthcare, Drug Discovery and Delivery","Machine Learning, Synthetic Biology, Therapeutics, Drug discovery","United States of America, America / Canada",Early,False,False,False,"Abalone Bio, Inc",https://bookface-images.s3.amazonaws.com/small_logos/e9f1d41bc9bfabd8ecaa9963112dc25b23472f0a.png,1583908314
13072,Breezeful,breezeful,Winter 2020,Active,"An online mortgage broker. Get the best mortgage, fast.","Breezeful gets you the best mortgage online from start to close. Instead of dealing with multiple banks, credit checks and in-person meetings, we’ll use your income, credit score, and other financial data from your application to negotiate with hundreds of lenders on your behalf in seconds. ",https://breezeful.com/,https://www.ycombinator.com/companies/breezeful,"Toronto, ON, Canada",6,Fintech,Fintech -> Credit and Lending,"Fintech, Credit and Lending",Fintech,"Canada, America / Canada",Early,False,False,False,Burrowly,https://bookface-images.s3.amazonaws.com/small_logos/f797ab34adfce1b6d6b58c5eb8f56069f026caaa.png,1583895873
13067,Paragon,paragon,Winter 2020,Active,The embedded integration platform for SaaS apps.,"Paragon enables companies to build products that integrate with the SaaS ecosystem. With Paragon, software companies can integrate with hundreds of different SaaS apps in minutes while providing their customers with a seamless, unified integration experience",http://useparagon.com,https://www.ycombinator.com/companies/paragon,"Los Angeles, CA, USA",48,B2B,"B2B -> Engineering, Product and Design","B2B, Engineering, Product and Design","Developer Tools, SaaS","United States of America, America / Canada, Remote, Partly Remote",Early,False,True,False,Forge,https://bookface-images.s3.amazonaws.com/small_logos/92839bd2f4eacdd8bdaca34c9a4101cc5cd19439.png,1589046124
13058,Accord,accord,Winter 2020,Active,The Revenue Excellence Platform,"Accord is the AI-Powered Revenue Excellence Platform that transforms what top sellers do naturally—multi-threading, mutual action plans, and CFO-proof business cases—into unavoidable playbooks for every rep. 

Accord Intelligence handles the busy work by automating account research, stakeholder mapping, and more so your team can focus on selling. ",https://inaccord.com,https://www.ycombinator.com/companies/accord,"San Francisco, CA, USA",20,B2B,B2B -> Sales,"B2B, Sales","SaaS, B2B","United States of America, America / Canada, Remote, Partly Remote",Growth,False,True,False,,https://bookface-images.s3.amazonaws.com/small_logos/c33fddddee33cf6013fa6ea50b17d01c725ca6d4.png,1604359963
13050,Kaiten,kaiten,Winter 2020,Active,Find culinary products and experiences from great makers everywhere,"Kaiten is a discovery app that gives you access to culinary products and experiences from quality makers around the world. 
We are home to hundreds of makers from around the world including restaurants, chefs, farmers, vineyards and even knife makers and ceramicists. Find new ways to enjoy the culinary world every day. A special bottle of wine, soy sauce from a 100 year old brewery in Kyoto, working a day at a Michelin star restaurant - if amazing people make it and sell it, you'll find it on Kaiten.",http://www.onkaiten.com,https://www.ycombinator.com/companies/kaiten,"New York City, NY, USA; Tel Aviv-Yafo, Tel Aviv District, Israel; Remote",4,Consumer,Consumer -> Food and Beverage,"Consumer, Food and Beverage","Marketplace, Creator Economy","United States of America, Israel, America / Canada, Middle East and North Africa, Remote, Fully Remote",Early,False,False,False,Agnoris,https://bookface-images.s3.amazonaws.com/small_logos/29bbfaa0a0820cef7bbf80f78a5dd93d5e98508c.png,1584400575
12974,Flowglad,flowglad,Winter 2020,Active,"Analyze, act, and automate across systems","A unified home for your team's cross-system automations, context, and knowledge.",https://flowglad.com,https://www.ycombinator.com/companies/flowglad,"New York City, NY, USA",7,B2B,B2B,B2B,"Artificial Intelligence, AI, APIs","United States of America, America / Canada",Early,False,False,False,NUMI,https://bookface-images.s3.amazonaws.com/small_logos/a33924c9ef04561b7f186705a82e3da8b6e9251d.png,1583962983
12950,Karat Financial,karat-financial,Winter 2020,Active,Better financial services for creators,"We're building the one-stop shop for creator finances.

Your favorite digital creators—the ones you follow every day on YouTube, Instagram, TikTok or Twitch—aren’t just extraordinarily talented personalities and community builders. They’re also businesses. That means they have business needs—managing revenues, expenses, savings, credit, banking. 

We’re building products that help creators spend less time worrying about finances so they can focus on creating.",http://trykarat.com,https://www.ycombinator.com/companies/karat-financial,"Los Angeles, CA, USA",40,Fintech,Fintech -> Credit and Lending,"Fintech, Credit and Lending","Fintech, Entertainment","United States of America, America / Canada, Remote, Partly Remote",Growth,False,True,False,Karat,https://bookface-images.s3.amazonaws.com/small_logos/b45b4a40ee6990bb094f256f20eeef3730bba066.png,1584246453
12871,Motion,motion,Winter 2020,Active,The only work management platform for both Human and AI Employees,"Motion lets you build and manage AI Employees directly within our work management platform, an AI-native productivity suite offering project management, task management, calendar, docs, wiki, notes, scheduling, contextual search, reports, and more. ",https://www.usemotion.com/,https://www.ycombinator.com/companies/motion,"San Francisco, CA, USA; Remote",65,B2B,B2B -> Productivity,"B2B, Productivity","Artificial Intelligence, SaaS, B2B, Productivity, AI","United States of America, America / Canada, Remote, Fully Remote",Growth,False,True,False,"Betiver, Betingale, CareerVC, Fluttern, NexusBird, nexusbird, Nexusbird, NexusBird",https://bookface-images.s3.amazonaws.com/small_logos/25b0dd2e6d40928386efa49045651d24ad82e60b.png,1583629488
12831,Facio,facio,Winter 2020,Active,Salary advance to employees in Brazil.,,https://www.facio.com.br/,https://www.ycombinator.com/companies/facio,"São Paulo, SP, Brazil; Remote",36,Fintech,Fintech -> Credit and Lending,"Fintech, Credit and Lending",,"Brazil, Latin America, Remote, Fully Remote",Growth,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/5c11d24aa58d17993d0a18b5d92ae6282ee62269.png,1588272098
12743,Loop Health,loop-health,Winter 2020,Active,Modern & comprehensive health insurance plan for employees in India,"Loop Health is a new type of healthcare provider in India combining high-quality primary care and insurance for employers. Employees get unlimited primary care visits at our asset-light clinics, alongside traditional hospitalization insurance.

During YC, we grew from 0 to $85,000 ARR with 200% MoM growth. We serve 22 companies and 5500 members across Pune. 

Employers pay us $15/member/year and we make an additional $25 on prescriptions, lab tests, and hospitalization referrals. Our total gross margins are 70%.

200MM Indians are covered with employer-funded health insurance, representing a $8 billion dollar market opportunity, growing at 27% CAGR.

Indian employers are dissatisfied with their health benefits today because insurance in India only covers hospital stays, not doctor visits – and only 8% of their employees will ever use the benefit in the year. With Loop, employers can offer a more engaging health benefit that includes doctor visits and telemedicine, alongside traditional hospital coverage, for about the same price. Because their employees have better access to doctors, we can also offer lower insurance premiums.",http://www.loophealth.com,https://www.ycombinator.com/companies/loop-health,"MH, India",27,Healthcare,Healthcare -> Healthcare Services,"Healthcare, Healthcare Services","Healthcare, Insurance, Primary Care","India, South Asia, Remote, Partly Remote",Growth,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/901b63dfcc93de4ca2a31330d51a98cc19ed0934.png,1584230383
12742,Finlens,finlens,Winter 2020,Active,AI Accounting for Founders & Accountants,"Finlens is an AI co-pilot for QuickBooks, built for founders and accounting firms who want faster closes, real-time visibility, and clean books without the spreadsheet chaos.

We automate categorisation, GAAP schedules, and collaboration, all on top of your existing QuickBooks setup. No migrations. No change management. Just a smarter way to work with the stack you already use.

Backed by Y Combinator (W20) and Accel.
Built by second-time founders who’ve seen the finance backend break — and decided to rebuild it.",https://finlens.app,https://www.ycombinator.com/companies/finlens,"San Francisco, CA, USA",6,B2B,B2B -> Finance and Accounting,"B2B, Finance and Accounting","SaaS, Finance, B2B, AI","United States of America, America / Canada, Remote, Partly Remote",Early,False,False,False,"Authlayer, ZeFi",https://bookface-images.s3.amazonaws.com/small_logos/6363d414fb5488ba9b815d3ea07e017595dcc75c.png,1583909491
12725,DocVita,docvita,Winter 2020,Active,Telehealth provider for India.,"We make it easy for anyone in India to access healthcare over Zoom, Meet, or WhatsApp. We provide care in 11 local languages.

For every appointment, we provide a concierge who manages all logistics for the patient & handles the back-office work for doctors. With this, we have cracked the code to make telehealth work in India.",https://docvita.com,https://www.ycombinator.com/companies/docvita,"Bengaluru, KA, India",14,Healthcare,Healthcare -> Consumer Health and Wellness,"Healthcare, Consumer Health and Wellness","Marketplace, Consumer Health Services, Telemedicine, Mental Health","India, South Asia, Remote, Partly Remote",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/609a65323334f5f2374a72afdce2a4dd47284790.png,1628862981
12581,Genecis Bio,genecis-bio,Winter 2020,Active,Makes guilt-free plastics from food waste,,https://www.genecis.co/,https://www.ycombinator.com/companies/genecis-bio,"Toronto, ON, Canada",30,Industrials,Industrials -> Manufacturing and Robotics,"Industrials, Manufacturing and Robotics","Bioplastic, Synthetic Biology, Climate, ClimateTech","Canada, America / Canada, Remote, Partly Remote",Early,False,False,False,"Genecis Bioindustries Inc., Genecis Bioindustries",/company/thumb/missing.png,1645575346
13525,PowerX,powerx,Winter 2020,Acquired,"AI powered sensors that save energy, water and emissions","PowerX AI powered sensors create proprietary data to save corporations 30% or more in energy, water and emissions. ",http://www.powerx.co,https://www.ycombinator.com/companies/powerx,"New York City, NY, USA; New York, NY, USA",20,Industrials,Industrials -> Climate,"Industrials, Climate","Machine Learning, IoT, Climate, Energy","United States of America, America / Canada, Remote, Partly Remote",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/2eeb3dc369d1614059e4c225bfc4698c3ad41318.png,1650847602
13507,CrowdForce,crowdforce,Winter 2020,Acquired,"Crowdforce is an app that allows any local merchant in Africa,…","CrowdForce is an app that allows any local merchant in Africa, starting with Nigeria to become a bank branch within minutes. ",https://crowdforce.io/,https://www.ycombinator.com/companies/crowdforce,"Abuja, Federal Capital Territory, Nigeria",41,Fintech,Fintech -> Banking and Exchange,"Fintech, Banking and Exchange",Fintech,"Nigeria, Africa",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/c00ac45c4ecc358bf318c108ea808d78f3341459.png,1583889146
13503,Checkars,checkars,Winter 2020,Acquired,E-commerce site where you can buy certified used-cars in Latin America,"Checkars removes the hassle and lack of trust from used-car transactions. With over 1000 transactions in first 18 months and NPS >85, we are confident we are offering customer the best possible experience to buy or finance a car. ",https://www.checkars.com,https://www.ycombinator.com/companies/checkars,"Buenos Aires, CABA, Argentina",45,Consumer,Consumer -> Transportation Services,"Consumer, Transportation Services","Fintech, Marketplace","Argentina, Latin America",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/c041fe3051c4e0cab46124c7a76d0dd5b2b3cc95.png,1594319797
13502,Zynq,zynq,Winter 2020,Acquired,Office management platform that optimizes your hybrid workplace,"Zynq makes company offices smart with an all-in-one workspace management platform that redefines the relationship between people x space x time.

Companies using Zynq can fully embrace the Hybrid Office, giving employees a quick way to find the best time and space to collaborate, meet with guests, and much more.",https://zynq.io,https://www.ycombinator.com/companies/zynq,"San Francisco, CA, USA",7,B2B,B2B -> Productivity,"B2B, Productivity","Workflow Automation, Productivity, Remote Work","United States of America, America / Canada, Remote, Partly Remote",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/9509c7e59d312ec1fba7486bc3b4896f2d02edec.png,1583806303
13501,Sayana,sayana,Winter 2020,Acquired,Affordable mental self-care for all. Acquired by Headspace Health.,"Sayana is a mental wellness app that helps people track their thoughts and feelings daily, get relevant tips on how to cope with emotions, and match with people in a similar life situation.",https://sayana.app/,https://www.ycombinator.com/companies/sayana,"San Francisco, CA, USA",2,Healthcare,Healthcare -> Consumer Health and Wellness,"Healthcare, Consumer Health and Wellness",Mental Health Tech,"United States of America, America / Canada",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/4a1513f6481000684cedef65670b98cdb260b85d.png,1584135877
13484,Hent,hent,Winter 2020,Acquired,Hent is helping land lot developers to better manage their sales…,Hent is helping land lot developers to better manage their sales receivables and streamline their processes by securing access to capital and connecting all the stakeholders involved.,http://www.hent.com.br,https://www.ycombinator.com/companies/hent,"Recife, PE, Brazil",22,Real Estate and Construction,Real Estate and Construction -> Housing and Real Estate,"Real Estate and Construction, Housing and Real Estate","Fintech, Proptech","Brazil, Latin America, Remote, Partly Remote",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/92008358c093464b00e54b3939faf8232ef1dabe.png,1597337786
13475,delt.ai,delt-ai,Winter 2020,Acquired,Digital banking for businesses in Latam.,"delt.ai is building a specialized digital financial service for businesses in Latam, set to tackle the +450B Market of business payments in Mexico. delt.ai is a natively digital alternative to a bank, born with payments gateways and API integrations. Its truly digital KYC-compliant onboarding allowed us to be the first opening first branchless accounts in the country. We target poorly served Startups and SMEs therefore focusing on the ~40B market opportunity that are profitable when served fully online.",https://delt.ai,https://www.ycombinator.com/companies/delt-ai,"Mexico City, CDMX, Mexico",26,Fintech,Fintech -> Banking and Exchange,"Fintech, Banking and Exchange","Fintech, B2B","Mexico, Latin America, Remote, Partly Remote",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/dcb1c46b88d645eeab5d7d7d6bb9d4c999e97eb6.png,1584983169
13354,yBANQ,ybanq,Winter 2020,Acquired,yBANQ is building a Bill.com for India to simplify collections and…,"We are building a collections and reconciliation platform for MSME's in India. In India, reconciliation is largely manual and error prone due requiring manual matching of bank statements with Invoices. In my last role, I used to head product for PayU, India #1 Fintech firm. I would love to connect with other Fintech founders building solving similar problems and in the neobanking space

",https://ybanq.com,https://www.ycombinator.com/companies/ybanq,"Bengaluru, KA, India",9,Fintech,Fintech -> Payments,"Fintech, Payments","Fintech, B2B","India, South Asia",Early,False,False,False,"Procureli Technologies Pvt. Ltd, Ybanq",https://bookface-images.s3.amazonaws.com/small_logos/adeafd73575a3d62a8377efcebb27aa13569f642.png,1583977292
