id,name,slug,batch,status,one_liner,long_description,website,ycdc_company_url,all_locations,team_size,industry,subindustry,industries,tags,regions,stage,top_company,isHiring,nonprofit,former_names,small_logo_thumb_url,launched_at
896,SunFarmer,sunfarmer,Summer 2015,Active,Reliable and affordable solar energy in developing countries.,"SunFarmer provides affordable solar energy for hospitals, schools, businesses, and farms in developing countries.

In many parts of the world, electricity is unavailable, unstable, or extremely expensive. Yet reliable electricity is critical for high quality healthcare, modern education, economic development, and improved agricultural productivity. 

Learn more at sunfarmer.org",http://sunfarmer.org,https://www.ycombinator.com/companies/sunfarmer,"Kathmandu, Central Development Region, Nepal",15,Industrials,Industrials -> Climate,"Industrials, Climate","Solar Power, Climate","Nepal, South Asia",Early,False,False,True,,https://bookface-images.s3.amazonaws.com/small_logos/eee49613f2a6fc2f2eda54599ee09dc7c3daee88.png,1430156116
889,Confident LIMS,confident-lims,Summer 2015,Active,Laboratory Information Management System (LIMS) serving…,"Confident LIMS is a leading Laboratory Information Management System (LIMS) serving high-throughput labs in regulated industries. Confident LIMS is a B2B Software-as-a-Service (SaaS) platform with strong network effects among our lab customers and their testing clients. We currently serve >60% of the legal cannabis industry in the United States and are expanding into mainstream agriculture, food & beverage, and environmental industries.

In early 2022, we pivoted away from seeking to be the leading online B2B wholesale marketplace in the legal cannabis industry to be the best LIMS in the world in the agriculture, food & beverage, environmental and industrial chemicals industries.",https://confidentlims.com,https://www.ycombinator.com/companies/confident-lims,"San Francisco, CA, USA; Palo Alto, CA, USA; Remote",17,B2B,B2B -> Operations,"B2B, Operations","SaaS, B2B, Cannabis, Compliance, Enterprise Software","United States of America, America / Canada, Remote, Fully Remote",Growth,False,False,False,Confident Cannabis,https://bookface-images.s3.amazonaws.com/small_logos/33dbffe2b04c05f3f81daf8f724a1ad65f7cd311.png,1429997725
888,Branch8,branch8,Summer 2015,Active,Branch8 helps sellers to list and manage products on e-commerce…,"Branch8 offers e-commerce sellers access to a single platform that lets them list their products across a wide swath of e-commerce sites. Updating and delisting items are similarly simple. Plus, the company also offers logistics and order management – the idea is that it can be a one-stop shop for e-commerce sellers, helping them to earn more money while saving them valuable time.

Branch8 is created by a team of sellers and engineers. They live and breathe e-commerce. In the past, They were a top seller selling across Lazada, Qoo10, Rakuten, Amazon and Ebay. Their team consists of individuals from Lazada, Rocket Internet, Facebook and Microsoft.",https://www.branch8.com,https://www.ycombinator.com/companies/branch8,"Kowloon, Hong Kong",15,B2B,B2B -> Retail,"B2B, Retail","Marketplace, E-commerce","Hong Kong, East Asia",Early,False,True,False,"Branch8, Cadobox",https://bookface-images.s3.amazonaws.com/small_logos/8406b479dfebaf22cad2cd5f8b799ff051fe87e1.png,1429997724
884,Heroic Labs,heroic-labs,Summer 2015,Active,"Social Infrastructure for Games; Makers of Nakama game server, Satori…","At Heroic Labs, we proudly present our comprehensive suite of products, meticulously designed to address the multifaceted demands of the contemporary gaming industry. Our cornerstone offerings—Nakama, Hiro, Satori, and Heroic Cloud—comprise the Heroic Game Stack, an integrated platform delivering unparalleled performance and flexibility.

Heroic Labs is a company by a team of engineers with backgrounds in distributed databases, big data analytics and high-volume mobile application APIs, and game development. We want to make it effortless for any game studio to build beautiful social and multiplayer games which work at massive scale.",http://heroiclabs.com,https://www.ycombinator.com/companies/heroic-labs,"London, England, United Kingdom",21,Consumer,Consumer -> Gaming,"Consumer, Gaming","Cloud Gaming, Developer Tools, Gaming","United Kingdom, Europe, Remote, Partly Remote",Growth,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/95f6119b5411a68763474b99df16ec158221568b.png,1429997723
878,SnapMagic,snapmagic,Summer 2015,Active,AI-assisted electronics design,"Built by electrical engineers for electrical engineers, SnapMagic removes monotony so that engineers can do their best work. SnapMagic’s electronic component data is used by over 2 million engineers across the world’s largest organizations. Our new AI-assisted design tool is changing the way that every engineer designs electronics. Join at www.snapmagic.com.",https://www.snapmagic.com,https://www.ycombinator.com/companies/snapmagic,"San Francisco, CA, USA",23,B2B,"B2B -> Engineering, Product and Design","B2B, Engineering, Product and Design","Developer Tools, Hardware, Marketplace, AI","United States of America, America / Canada, Remote, Partly Remote",Early,False,True,False,SnapEDA,https://bookface-images.s3.amazonaws.com/small_logos/28d703d7d5920b0a08a9902602fdc87b96bb313b.png,1429997721
872,Assembly,assembly,Summer 2015,Active,Advanced manufacturing and distribution solutions (for China-based…,"Crowdfunding has fueled an increase in innovative product companies turning to Chinese factories for production.

Yet, Chinese factories seem undifferentiated because they all make the same, unverifiable claims of excellence. 

This results in competition centered on price. Factories are forced to under-bid contracts to win business, but often, they later surprise the customer with quality problems and delays.

This process is broken. We install cameras and remote monitoring software on the assembly line, and this ensures compliance with test protocol, improves quality, reduces liability, and helps fight warranty fraud.

We charge a nominal per-unit fee to the OEM and revenue share with the factory when they demonstrate compliance with quality standards (whether units pass or fail).

It encourages better behavior from factories and rewards those who perform with an audit trail of good performance that helps them win new foreign business.

On average, defect rate will fall 75% within 5 months of deploying Assembly at a factory.",https://asm.co/,https://www.ycombinator.com/companies/assembly,"Los Angeles, CA, USA",12,B2B,B2B -> Supply Chain and Logistics,"B2B, Supply Chain and Logistics","Logistics, Manufacturing, China","United States of America, America / Canada, Remote, Partly Remote",Early,False,False,False,GetScale,https://bookface-images.s3.amazonaws.com/small_logos/6ccab13d3e0d1ffa05b2e8a687246cac34ef55b8.png,1429997718
871,Gemnote,gemnote,Summer 2015,Active,"Gemnote is the easiest way to design, create and send custom products.","Gemnote creates custom merch, swag and gifts for the modern business. Our expert team helps you curate, source, warehouse, fulfill and ship your branded merchandise and company swag, so you don't have to lift a finger. Our clients love our full-service platform and they are some of the biggest companies in the world, including Airbnb, Google, Meta, Slack, Netflix and more.",http://gemnote.com,https://www.ycombinator.com/companies/gemnote,"San Francisco, CA, USA",40,B2B,B2B -> Office Management,"B2B, Office Management","E-commerce, Customization","United States of America, America / Canada, Remote, Partly Remote",Growth,False,True,False,,https://bookface-images.s3.amazonaws.com/small_logos/083acf84edb567678955a3853f652e2b1328fea3.png,1429997718
869,New Story,new-story,Summer 2015,Active,We pioneer solutions to end the global housing crisis by empowering…,"Since its inception, NS has raised over $80 million to build thousands of homes across Latin America and impact ~20,000 individuals. In 2021, NS launched a venture capital fund, Hometeam Ventures, focused on early-stage construction and housing innovations. NS graduated from Y Combinator and is a 4x recipient of Fast Company’s Most Innovative Company.",http://newstoryhomes.org,https://www.ycombinator.com/companies/new-story,"Atlanta, GA, USA",20,Real Estate and Construction,Real Estate and Construction,Real Estate and Construction,"Fintech, Nonprofit, Housing","United States of America, America / Canada, Remote, Partly Remote",Early,False,True,True,New Story Charity,https://bookface-images.s3.amazonaws.com/small_logos/280805d97b8f928525e064cfec1a11ad08073997.png,1429997717
866,Ironclad,ironclad,Summer 2015,Active,AI-powered contract management,"Ironclad helps companies make and manage their business contracts.  Customers like L'Oréal, Heineken, and Salesforce use our platform to move up to 80% faster, make better decisions through data, and effectively manage risk.  We are backed by investors like Accel, Sequoia, Bond, Franklin Templeton, SV Angel, and Y Combinator.  ",http://ironcladapp.com,https://www.ycombinator.com/companies/ironclad,"San Francisco, CA, USA",700,B2B,B2B -> Legal,"B2B, Legal","SaaS, LegalTech","United States of America, America / Canada, Remote, Partly Remote",Growth,False,True,False,,https://bookface-images.s3.amazonaws.com/small_logos/617ef74a3e62398db60a2179add2a7f75d8bbd18.png,1429997716
865,Leaders In Tech,leaders-in-tech,Summer 2015,Active,Become the leader your company needs.,"Leaders In Tech is a leadership accelerator designed for startups.  Over 350 alumni founders now run companies valued at over $75B that employ thousands of people.   

Here is what some YC alums had to say about Leaders In Tech:

Justin Kan (Twitch/YC):  ""It was a huge uplevel for me as a leader and a human being and I recommend it to all my founder friends.""

Daniel Kan (Cruise):  ""Best program I've ever done.  Highly recommend.""

Harj Taggar (YC):   ""This is the best thing a leader could do for their company""

Jack Altman (Lattice):   ""I came in a skeptic and left a convert.""

Claire McDonnell (True Link):  I’m a better leader and human being (and also parent) because of it.

Amir Nathoo (OutSchool):  I found LIT to be deeply transformative and hugely valuable for my company and life. Couldn’t recommend it more.

Jon Lerner (Cointracker):  LIT was the most impactful thing I’ve done for my growth as a person & leader. I highly recommend it to every YC founder.

Kanjun Qiu (Imbue):  LIT was life-changing for me and started my entire personal growth journey. I’m a much, much better founder (and much happier human) as a result.

Read more private YC testimonials in the comments here:  https://bookface.ycombinator.com/posts/80276

We offer a dedicated 6-month program for Seed founders and a 10-month program for Series A to Pre-IPO.   Send me a DM if you would like a nomination.",http://leadersintech.org,https://www.ycombinator.com/companies/leaders-in-tech,"San Francisco, CA, USA",1,Unspecified,Unspecified,Unspecified,Community,"United States of America, America / Canada",Early,False,False,True,"InnerSpace, InnerSpace / Leaders In Tech, Leaders In Tech (formerly InnerSpace)",/company/thumb/missing.png,1429997715
864,teaBOT,teabot,Summer 2015,Active,A robot that makes tea!,"teaBOT offers an amenity-as-a-services to offices and showrooms. Your staff and clients will love coming to your space and sharing their custom-made tea blend with colleagues and guests! 

Offices like Google, HubSpot, and McKinsey use teaBOT as a recruiting and retention tool to have their teams love coming into the office!

Details at www.teabot.com",http://teaBOT.com,https://www.ycombinator.com/companies/teabot,"Toronto, ON, Canada; Chicago, IL, USA",2,B2B,B2B -> Human Resources,"B2B, Human Resources","Food Service Robots & Machines, Hardware, Robotics","Canada, United States of America, America / Canada, Remote, Partly Remote",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/505488f8533d6ad0f763f2073cd9f12607094ea9.png,1429834815
862,Teleport,teleport,Summer 2015,Active,The Infrastructure Identity Company,"Teleport unifies identities — humans, machines, and AI — with strong identity implementation to speed up engineering, improve resiliency against identity-based attacks, and secure AI in production infrastructure.
",https://goteleport.com,https://www.ycombinator.com/companies/teleport,"San Francisco, CA, USA",255,B2B,B2B -> Infrastructure,"B2B, Infrastructure","Developer Tools, DevSecOps, Next-gen Network Security","United States of America, America / Canada, Remote, Partly Remote",Growth,False,False,False,"Gravitational, Teleport, Gravitational",https://bookface-images.s3.amazonaws.com/small_logos/72cf4e7288143407ad6987c00486e6e1ae0b3f17.png,1427508315
861,Lugg,lugg,Summer 2015,Active,"Move anything, anytime, anywhere","Lugg is building the best way for you to get anything moved. With the push of a button, you are connected to movers and a truck. They make it dead simple to get your new furniture home, your craigslist purchases delivered to you, and moving all of your stuff into your new apartment.

They are located in San Francisco and well-funded by some of the greatest investors in the world, like A-Capital, Sequoia Capital, SV Angel, and Y Combinator.

They are a small team with incredibly hard problems to solve. They are hiring and would love to hear from you! hello@Lugg.com

Download Lugg and let them be your friend with a truck! http://lugg.com",http://lugg.com,https://www.ycombinator.com/companies/lugg,"Salt Lake City, UT, USA; San Francisco, CA, USA; Remote",50,Consumer,Consumer -> Home and Personal,"Consumer, Home and Personal",Logistics,"United States of America, America / Canada, Remote, Fully Remote",Early,False,True,False,,https://bookface-images.s3.amazonaws.com/small_logos/175d327b10d198af9d6946ff8e8cd89695e9fabc.png,1423123527
971,Gigster,gigster,Summer 2015,Acquired,Build and manage distributed teams,"Gigster is democratizing access to software by enabling organizations harness the best teams regardless of where they are in the world.

Businesses with access to custom software have thousands of times more leverage than those without. We believe that by democratizing access as well as the ability to build great software we can increase the pace and efficiency of human advancement. 

Core to our approach is building the best place to work on the internet. We are building the largest network of exceptional engineers, designers, and product managers and making this network available to businesses. We are also using software and insights from thousands of projects to improve the odds of successful outcomes. 

Gigster is backed by Andreessen Horowitz, Redpoint, Marc Benioff, Adam D'Angelo, Michael Jordan and others.  Gigster has served well over 1000 customers including multiple F100 companies spanning a range of industries.",https://gigster.com/,https://www.ycombinator.com/companies/gigster,"San Francisco, CA, USA",51,B2B,"B2B -> Engineering, Product and Design","B2B, Engineering, Product and Design",,"United States of America, America / Canada",Growth,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/90a19b69d83b8dcb66c12aababed617ce677be87.png,1436033118
969,Tenant Turner,tenant-turner,Summer 2015,Acquired,We help residential property managers eliminate vacancy.,"Tenant Turner helps property managers eliminate vacancy. We streamline your rental process from leads to lease by listing your rentals on all the major rental sites; pre-qualifying prospects via web, phone, and email; and schedule showings with a leasing agent, lockbox, or lock. ",http://tenantturner.com,https://www.ycombinator.com/companies/tenant-turner,"San Francisco, CA, USA; Richmond, VA, USA",15,Real Estate and Construction,Real Estate and Construction -> Housing and Real Estate,"Real Estate and Construction, Housing and Real Estate","SaaS, Smart Locks, Proptech","United States of America, America / Canada, Remote, Partly Remote",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/85676abad5fd22db0416185c9b0ba9b6864dade8.png,1433977519
959,PlateJoy,platejoy,Summer 2015,Acquired,PlateJoy is building the technology to power disease prevention and…,"PlateJoy uses 50 data points about how you eat and live to determine what you should be eating and provides customized meal plans and shopping lists to help you reach your goals. We provide a digital Diabetes Prevention Program, available for free to over 60M covered lives, paid for by insurers.",http://platejoy.com,https://www.ycombinator.com/companies/platejoy,"San Francisco, CA, USA",11,Consumer,Consumer -> Food and Beverage,"Consumer, Food and Beverage",Health Tech,"United States of America, America / Canada",Growth,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/7c1c96eca021da99c9b0563521d46193e6ba5a91.png,1433371817
956,Nebia,nebia,Summer 2015,Acquired,"Nebia is a breakthrough shower system, based on a premium experience,…","(acquired by Brondell in 2022)
At Nebia we build innovative and impactful products that improve how people use water in their daily lives. Through thoughtful reinvention of everyday interactions, we empower people everywhere to collectively make a greater impact with their most basic daily rituals. 

We started with the shower. 

The Nebia shower embodies the highest standards of experience, design, engineering and water and energy use. With water savings up to 70% compared to traditional showers, Nebia was designed to make a meaningful impact without compromising on experience.

At the heart of our products is our unwavering dedication to developing groundbreaking sustainable solutions that stand the test of time. Every new iteration is made to solve a complex engineering challenge that has limited innovation for over a century. Our investment in R&D and product development is second only to our investment in the people who are making it possible.

After several years working behind the scenes, we are extremely proud of what we have recently achieved:
- $10m raised on Kickstarter
- Products in 100,000 homes
- 500+ million gallons of water saved (c. 2022)
- 27 million kWh (27 GWh) of energy (approx. energy to heat 2,700 U.S. homes in one year)",http://nebia.com,https://www.ycombinator.com/companies/nebia,"San Francisco, CA, USA",16,Consumer,Consumer -> Home and Personal,"Consumer, Home and Personal","Hardware, Sustainability, Climate, ClimateTech","United States of America, America / Canada",Growth,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/d77a36ef4956c90a726be2bf0a2c37b7a3a1cff0.png,1431020118
954,Auro Robotics,auro-robotics,Summer 2015,Acquired,Autonomous shuttles for campus-like environments.,"We are building self-driving shuttles for transportation within campuses like universities, resorts, airports, and retirement communities. 

Website: www.auro.ai",http://www.auro.ai/,https://www.ycombinator.com/companies/auro-robotics,"San Francisco, CA, USA",,Industrials,Industrials -> Automotive,"Industrials, Automotive",Robotics,"United States of America, America / Canada",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/d70118ac9a3de23d75d76226146a49a284296918.png,1430244319
953,Mimir,mimir,Summer 2015,Acquired,"A platform for STEM courses featuring automated grading, plagiarism…","Mimir is venture backed startup in Indianapolis, Ind., focused on creating products to better computer science. We’re hiring rapidly to help satisfy the educational needs of instructors and students all over the world. Our primary product, the Mimir Classroom, is deployed in more than 70 universities allowing computer science instructors to teach their courses more effectively! 

We don’t need (or want) you to be perfect, but we expect you to work hard, move fast, and constantly iterate until we get it right. If you’re looking to be challenged every day, make a huge impact, and help define a large part of the future of computer science, then this job is for you.",https://mimirhq.com,https://www.ycombinator.com/companies/mimir,"Indianapolis, IN, USA",8,Education,Education,Education,Education,"United States of America, America / Canada",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/45439b8801fbe19cfcd13d3cf9f544652ce1d3ec.png,1430241616
948,Blitz Esports,blitz-esports,Summer 2015,Acquired,Blitz breaks down the complex world of esports and offers new…,"Blitz Esports is a tech and media startup focused on bridging the gap between esports fandom and personal gameplay. We're one of the premier media publications in esports, specializing in educational video content for League of Legends, CS:GO and Overwatch.

We've also developed the first fully automatic League of Legends coaching app, which uses computer vision and data-driven insights to proactively help gamers make better decisions at each step of their gameplay experience. A month into open beta, the Blitz app is now used in over a million games each week.",http://blitzesports.com,https://www.ycombinator.com/companies/blitz-esports,"San Francisco, CA, USA; Berkeley, CA, USA",11,Consumer,Consumer -> Content,"Consumer, Content","Media, eSports","United States of America, America / Canada",Early,False,False,False,Instant eSports,/company/thumb/missing.png,1430202918
946,HER,her,Summer 2015,Acquired,"HER helps lesbian, bisexual and queer people meet each other","HER is here to connect womxn and queer people.

Our dating app helps LGBTQ+ folks express their identity fully and unequivocally to meet someone for love, lust or anything in between. 
Our communities connect people to each other socially around interests and identity. Group chats around what's important to you as well as listings of LGBTQ+ evens taking place in your area. 

HER also hosts events in 12 cities across the world, helping queer womxn meet in person. Our parties are typically 300-600 people per event and we host 4 per month. 
",http://weareher.com,https://www.ycombinator.com/companies/her,"San Francisco, CA, USA; Remote",10,Consumer,Consumer -> Social,"Consumer, Social",Consumer,"United States of America, America / Canada, Remote, Fully Remote",Early,False,False,False,Her,https://bookface-images.s3.amazonaws.com/small_logos/1141fa64c1ce94b09edc968450963241d19a4b50.png,1430202918
939,Xfers,xfers,Summer 2015,Acquired,Xfers makes it possible for people to make and receive payments via…,"Xfers is a Singaporean-based payment processing gateway offering credit card processing and Internet banking transfers. As a graduate of Y Combinator’s Summer 2015 Class, Xfers aims to unify banking networks across Southeast Asia. Featured on Techcrunch and coined as the Paypal of Southeast Asia by Channel News Asia, we simplify and redefine the process of collecting and receiving payments in Southeast Asia.  

In 2016, Xfers announced its first round of seed funding. Its investor portfolio includes venture capital firms such as Quest Ventures, 500 Startups, Golden Gate Ventures and angel investors such as Eduardo Saverin.",http://xfers.com,https://www.ycombinator.com/companies/xfers,"Singapore, Singapore",51,Fintech,Fintech -> Payments,"Fintech, Payments",Fintech,"Singapore, Southeast Asia",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/2fea55ddf6b75371887dc67daba49c0771b81583.png,1430156132
930,Interviewed,interviewed,Summer 2015,Acquired,Job simulations and assessments.  See candidates in action doing the…,"Indeed, the world’s number one job site has acquired Interviewed - http://press.indeed.com/press/indeed-acquires-leading-hr-technology-company-interviewed/",http://interviewed.com,https://www.ycombinator.com/companies/interviewed,"Austin, TX, USA",,B2B,B2B -> Recruiting and Talent,"B2B, Recruiting and Talent","Recruiting, HR Tech","United States of America, America / Canada",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/34109dc6ab458d2caa1cccf55b6ec7163db8c41d.png,1430156129
927,Paribus,paribus,Summer 2015,Acquired,,,https://ramp.com/,https://www.ycombinator.com/companies/paribus,"New York City, NY, USA; Remote",,Fintech,Fintech,Fintech,"FinOps, Fintech, Payments, Productivity","United States of America, America / Canada, Remote, Fully Remote",Early,False,False,False,"Paribus, Ramp",https://bookface-images.s3.amazonaws.com/small_logos/d5d9ef305fdb2a6449bfa11545604de1f338a4ff.png,1430156128
926,Oolu,oolu,Summer 2015,Acquired,Oolu is one of the fastest growing off-grid solar firms in West Africa,"Oolu was founded by Nilmi Senaratna and Dan Rosa in 2015. 

The company's mission is to provide off-grid households in rural regions in Africa with high quality products at an affordable price. In Wolof, a national language of Senegal, Oolu means ‘trust.’",http://oolusolar.com,https://www.ycombinator.com/companies/oolu,"Dakar, Dakar Region, Senegal",230,Industrials,Industrials -> Energy,"Industrials, Energy","Solar Power, Climate","Senegal, Africa, Remote, Partly Remote",Growth,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/3751af1542889901d13184741ecfc6fe958d8930.png,1430156127
916,zPREDICTA,zpredicta,Summer 2015,Acquired,Patient-derived 3D tissue reconstruction models for preclinical…,"zPREDICTA is developing organ-specific, physiologically-relevant 3D cell culture models providing a 1-to-1 reconstruction of human tissues. This is the only available 3D culture approach that comprehensively accounts for the major components of the cellular and extracellular tissue microenvironment preserving the critical interactions between a tumor and its surroundings. Clinical study data demonstrate the high correlation between drug efficacy measured in our platform and the clinical response. The ability of the zPREDICTA platform to reliably predict clinical outcomes offers superior compound attrition management, empowering researchers to exclude ineffective compounds while selecting agents with a high probability of success in the clinic.

Our approach is compatible with any drug class, multiple tissue/cell types and a wide variety of readouts.  Our customers are using these models for efficacy screening of anticancer compounds, including immuno-oncology agents, evaluation of mechanisms of drug resistance, the rescue of failed drug candidates, assessment of off-target toxicity, and a multitude other applications.",http://zpredicta.com,https://www.ycombinator.com/companies/zpredicta,"San Francisco, CA, USA; San Jose, CA, USA",2,Healthcare,Healthcare -> Drug Discovery and Delivery,"Healthcare, Drug Discovery and Delivery",,"United States of America, America / Canada",Early,False,False,False,Ixchel Scientific,https://bookface-images.s3.amazonaws.com/small_logos/02c9913df4688a7af8c4ac4519928e3912a7a8d4.png,1430156124
912,Sphere Secure Workspace,sphere-secure-workspace,Summer 2015,Acquired,,"Sphere Secure Workspace

For a product demonstration, or for any other enquiries please contact at info@sphere.works",http://sphere.works,https://www.ycombinator.com/companies/sphere-secure-workspace,"London, England, United Kingdom",2,B2B,B2B -> Security,"B2B, Security",,"United Kingdom, Europe",Early,False,False,False,,/company/thumb/missing.png,1430156122
911,Cloudstitch,cloudstitch,Summer 2015,Acquired,Power your website with Google Spreadsheets.Acquired by Instabase…,"Cloudstitch is an early-stage, venture-backed, Y Combinator start-up serving the developer community based on research started at MIT. Their web developer platform connects webs/mobile apps with ordinary spreadsheets, replacing custom databases and the infrastructure surrounding it. The data flows both ways: updating your spreadsheet automatically changes the website, and interacting with the website changes your spreadsheet. They’re used in production by thousands of web developers on both the Google and Microsoft Office platforms.

Their mission is to democratize the web, making web development simpler. faster, and more intuitive.",http://cloudstitch.com,https://www.ycombinator.com/companies/cloudstitch,"San Francisco, CA, USA",4,B2B,B2B -> Productivity,"B2B, Productivity","Developer Tools, SaaS","United States of America, America / Canada",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/90f9b61c66a2eee15ffee0a7f42a798fb12f7525.png,1430156122
909,Appcanary,appcanary,Summer 2015,Acquired,Appcanary tracks the dependencies you use in your apps and servers…,"Never run vulnerable software again.
We monitor your servers, and notify you when you need to update. 

Try us for free: https://appcanary.com",http://appcanary.com,https://www.ycombinator.com/companies/appcanary,"Toronto, ON, Canada",2,B2B,B2B -> Security,"B2B, Security","Security, Monitoring","Canada, America / Canada",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/812e3473cee76ddf3c226c05edc2883848c5fb14.png,1430156121
907,Bluecrew,bluecrew,Summer 2015,Acquired,Bluecrew is a web based staffing agency.,"BlueCrew is an on-demand, data-driven staffing platform for blue collar jobs in Los Angeles, San Francisco Bay Area, Sacramento, and Reno. Bluecrew is a seed-stage, YC backed company creating software to automate outdated, and inefficient traditional temp agencies. We are the best platform to quickly fill positions with high-quality workers.

Bluecrew is an ideal staffing partner for companies looking for temporary, seasonal, or temp to hire workers for jobs including event staff, warehouse staff, drivers, forklift operators, data entry personnel, movers, and customer service reps. By innovating on screening, matching, dispatching, and time tracking technology, BlueCrew eliminates the major pain points of other alternatives.",http://bluecrewjobs.com,https://www.ycombinator.com/companies/bluecrew,"Chicago, IL, USA",100,B2B,B2B -> Recruiting and Talent,"B2B, Recruiting and Talent",Recruiting,"United States of America, America / Canada, Remote, Partly Remote",Early,False,False,False,BlueCrew,https://bookface-images.s3.amazonaws.com/small_logos/6fd831042784faacd5778896293973dbf1f4b6db.png,1430156121
905,Willing,willing,Summer 2015,Acquired,The best way to make your legal will.,Willing makes it easy for people to make wills without a lawyer. Answer simple questions and we'll instantly create all the legal documents you need to name guardians for your children and transfer your assets. We were acquired by MetLife and our technology now powers the world's largest legal insurance company.,https://www.willing.com/,https://www.ycombinator.com/companies/willing,"Miami, FL, USA",10,Consumer,Consumer -> Home and Personal,"Consumer, Home and Personal","Documents, Consumer, B2B, LegalTech, Insurance","United States of America, America / Canada, Remote, Partly Remote",Growth,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/d1f750ae2fae8260d1b7bcac563c133322c158fc.png,1430156120
894,Foxpass,foxpass,Summer 2015,Acquired,Making enterprise security practices available for all companies.,"Foxpass increases your organization's server and network security by ensuring employee accounts have access only to what they need.

Our cloud-hosted LDAP and RADIUS systems help you bring best-practices to your infrastructure. And they're backed by your existing Google Apps accounts.",https://www.foxpass.com,https://www.ycombinator.com/companies/foxpass,"San Francisco, CA, USA",10,B2B,B2B -> Security,"B2B, Security",DevSecOps,"United States of America, America / Canada, Remote, Partly Remote",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/3c5bf5efdae9a1f09f6bf09d6ac33cf2461c3698.png,1429998616
893,Eden,eden,Summer 2015,Acquired,Workplace software for people-centric companies. ,"Eden provides workplace software for modern companies. Our suite includes tools such as Desk Booking, Room Scheduling, Visitor Management, and more.",https://www.edenworkplace.com,https://www.ycombinator.com/companies/eden,"San Francisco, CA, USA",45,B2B,B2B -> Human Resources,"B2B, Human Resources","SaaS, Human Resources, B2B, Collaboration, HR Tech","United States of America, America / Canada, Remote, Partly Remote",Growth,False,False,False,"Eden, Eden Workplace",https://bookface-images.s3.amazonaws.com/small_logos/6f59a6cd72ad7a541111cd58bd8a38bbd6fb95f4.png,1429997727
891,Cymmetria,cymmetria,Summer 2015,Acquired,Shifting the asymmetry of cyber security.,"Cymmetria is a cybersecurity company at the forefront of deception technology, and offers the only commercially available deception technology that has caught 5 nation-state APTs.

Cymmetria’s deception products, MazeRunner and ActiveSOC, give organizations the ability to hunt attackers, detect lateral movement inside the perimeter, automate incident response, and mitigate attacks. The company also offers deception as a service, enabling organizations to customize deception technologies for their business environment. 

Founded in 2014 by security expert Gadi Evron, Cymmetria is changing the asymmetry of cybersecurity, giving defenders the upper hand.

For more information, visit www.cymmetria.com.",http://cymmetria.com,https://www.ycombinator.com/companies/cymmetria,"Tel Aviv-Yafo, Tel Aviv District, Israel",11,B2B,B2B -> Security,"B2B, Security",Cybersecurity,"Israel, Middle East and North Africa",Growth,False,False,False,,/company/thumb/missing.png,1429997726
890,Convox,convox,Summer 2015,Acquired,"Open-source tools for deploying, managing, and monitoring cloud…",Convox provides an unparalleled development and deployment platform for apps. Deploy in your own account on the cloud provider of your choice.,http://convox.com,https://www.ycombinator.com/companies/convox,"Atlanta, GA, USA; Remote",3,B2B,B2B -> Infrastructure,"B2B, Infrastructure",Kubernetes,"United States of America, America / Canada, Remote, Fully Remote",Early,False,False,False,,/company/thumb/missing.png,1429997725
879,SourceDNA,sourcedna,Summer 2015,Acquired,Bringing transparency to the app stores and helping developers build…,"Track code in iOS and Android apps with our software similarity web service. Discover code quality, origin, and intent with our in-depth scan. Our patent-pending analysis engine can match up code and find variants, cross-platform.

See our public report on SDK marketshare at http://sourcedna.com/stats",http://sourcedna.com,https://www.ycombinator.com/companies/sourcedna,"San Francisco, CA, USA; Oakland, CA, USA",6,B2B,"B2B -> Engineering, Product and Design","B2B, Engineering, Product and Design",Analytics,"United States of America, America / Canada",Early,False,False,False,,/company/thumb/missing.png,1429997721
